,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-07-31 08:02:40,13711.0,AB00006,AAA7109006,185.0,115.81204999993221,25.41285998824829,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,3.0
1,2018-07-31 08:02:41,,AB00006,AAA7109006,185.0,115.81204999989687,25.41285997421936,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,
2,2018-07-31 08:02:42,,AB00006,AAA7109006,185.0,115.81204999986154,25.412859960190424,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,
3,2018-07-31 08:02:43,13712.0,AB00006,AAA7109006,185.0,115.8120499998262,25.41285994616149,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,1.0
4,2018-07-31 08:02:44,13713.0,AB00006,AAA7109006,185.0,115.81204999923855,25.41285976104817,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,1.0
5,2018-07-31 08:02:45,13714.0,AB00006,AAA7109006,185.0,115.81204999623112,25.412858816609837,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,2.0
6,2018-07-31 08:02:46,,AB00006,AAA7109006,185.0,115.81204998124669,25.412854111674065,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,
7,2018-07-31 08:02:47,13715.0,AB00006,AAA7109006,185.0,115.81204996626225,25.412849406738292,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,1.0
8,2018-07-31 08:02:48,13716.0,AB00006,AAA7109006,185.0,115.81204984406338,25.412811039250013,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,1.0
9,2018-07-31 08:02:49,13717.0,AB00006,AAA7109006,186.0,115.8120492263171,25.412617087593,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,2.0
10,2018-07-31 08:02:50,,AB00006,AAA7109006,186.0,115.81204615004484,25.412477435735934,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,
11,2018-07-31 08:02:51,13718.0,AB00006,AAA7109006,188.0,115.81204307377259,25.412337783878872,1.0,0.0,0.0,0.0,0.0,0.0,4550.0,1.0
12,2018-07-31 08:02:52,13719.0,AB00006,AAA7109006,190.0,115.81203387648513,25.41200042582783,1.0,0.0,0.0,0.0,0.0,14.0,4550.0,1.0
13,2018-07-31 08:02:53,13720.0,AB00006,AAA7109006,193.0,115.81201157586004,25.411505534314234,1.0,0.0,0.0,0.0,0.0,16.0,4550.0,1.0
14,2018-07-31 08:02:54,13721.0,AB00006,AAA7109006,196.0,115.81198927523494,25.41101064280064,1.0,0.0,0.0,0.0,0.0,18.0,4550.0,1.0
15,2018-07-31 08:02:55,13722.0,AB00006,AAA7109006,201.0,115.81196697460985,25.410515751287043,1.0,0.0,0.0,0.0,0.0,21.0,4550.0,1.0
16,2018-07-31 08:02:56,13723.0,AB00006,AAA7109006,208.0,115.81194467398474,25.41002085977345,1.0,0.0,0.0,0.0,0.0,22.0,4550.0,1.0
17,2018-07-31 08:02:57,13724.0,AB00006,AAA7109006,209.0,115.81192237335965,25.409525968259857,1.0,0.0,0.0,0.0,0.0,24.0,4550.0,1.0
18,2018-07-31 08:02:58,13725.0,AB00006,AAA7109006,202.0,115.81190007273456,25.409031076746263,1.0,0.0,0.0,0.0,0.0,24.0,4550.0,1.0
19,2018-07-31 08:02:59,13726.0,AB00006,AAA7109006,202.0,115.81187800321145,25.40838072021713,1.0,0.0,0.0,0.0,0.0,24.0,4550.0,1.0
20,2018-07-31 08:03:00,13727.0,AB00006,AAA7109006,194.0,115.81185593368835,25.407730363687996,1.0,0.0,0.0,0.0,0.0,26.0,4550.0,1.0
21,2018-07-31 08:03:01,13728.0,AB00006,AAA7109006,187.0,115.81183386416524,25.407080007158864,1.0,0.0,0.0,0.0,0.0,27.0,4550.0,1.0
22,2018-07-31 08:03:02,13729.0,AB00006,AAA7109006,183.0,115.81181179464214,25.40642965062973,1.0,0.0,0.0,0.0,0.0,28.0,4551.0,1.0
23,2018-07-31 08:03:03,13730.0,AB00006,AAA7109006,182.0,115.81178972511903,25.405779294100597,1.0,0.0,0.0,0.0,0.0,28.0,4551.0,1.0
24,2018-07-31 08:03:04,13731.0,AB00006,AAA7109006,180.0,115.81176765559593,25.40512893757146,1.0,0.0,0.0,0.0,0.0,28.0,4551.0,1.0
25,2018-07-31 08:03:05,13732.0,AB00006,AAA7109006,182.0,115.81174558607282,25.40447858104233,1.0,0.0,0.0,0.0,0.0,27.0,4551.0,1.0
26,2018-07-31 08:03:06,13733.0,AB00006,AAA7109006,184.0,115.81172351654972,25.403828224513198,1.0,0.0,0.0,0.0,0.0,25.0,4551.0,2.0
