,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-03 03:42:43,22141.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,4.0
1,2018-08-03 03:42:44,,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
2,2018-08-03 03:42:45,,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
3,2018-08-03 03:42:46,,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
4,2018-08-03 03:42:47,22142.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
5,2018-08-03 03:42:48,22143.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
6,2018-08-03 03:42:49,22144.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,2.0
7,2018-08-03 03:42:50,,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
8,2018-08-03 03:42:51,22145.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
9,2018-08-03 03:42:52,22146.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
10,2018-08-03 03:42:53,22147.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
11,2018-08-03 03:42:54,22148.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
12,2018-08-03 03:42:55,22149.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
13,2018-08-03 03:42:56,22150.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
14,2018-08-03 03:42:57,22151.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
15,2018-08-03 03:42:58,22152.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
16,2018-08-03 03:42:59,22153.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
17,2018-08-03 03:43:00,22154.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
18,2018-08-03 03:43:01,22155.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
19,2018-08-03 03:43:02,22156.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
20,2018-08-03 03:43:03,22157.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
21,2018-08-03 03:43:04,22158.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
22,2018-08-03 03:43:05,22159.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
23,2018-08-03 03:43:06,22160.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
24,2018-08-03 03:43:07,22161.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
25,2018-08-03 03:43:08,22162.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
26,2018-08-03 03:43:09,22163.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
27,2018-08-03 03:43:10,22164.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
28,2018-08-03 03:43:11,22165.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
29,2018-08-03 03:43:12,22166.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
30,2018-08-03 03:43:13,22167.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
31,2018-08-03 03:43:14,22168.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
32,2018-08-03 03:43:15,22169.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
33,2018-08-03 03:43:16,22170.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
34,2018-08-03 03:43:17,22171.0,AB00006,AAA7109006,334.0,115.64913600000001,24.959536,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
