,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-27 22:00:28,100516.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,2.0
1,2018-09-27 22:00:29,,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,
2,2018-09-27 22:00:30,100517.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
3,2018-09-27 22:00:31,100518.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
4,2018-09-27 22:00:32,100519.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
5,2018-09-27 22:00:33,100520.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
6,2018-09-27 22:00:34,100521.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
7,2018-09-27 22:00:35,100522.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
8,2018-09-27 22:00:36,100523.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
9,2018-09-27 22:00:37,100524.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
10,2018-09-27 22:00:38,100525.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
11,2018-09-27 22:00:39,100526.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
12,2018-09-27 22:00:40,100527.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
13,2018-09-27 22:00:41,100528.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
14,2018-09-27 22:00:42,100529.0,AB00006,AAA7109006,0.0,115.64918999999999,24.960020999999998,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
15,2018-09-27 22:00:43,100530.0,AB00006,AAA7109006,0.0,115.64918999999998,24.960020999999994,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
16,2018-09-27 22:00:44,100531.0,AB00006,AAA7109006,0.0,115.64918999999993,24.960020999999987,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
17,2018-09-27 22:00:45,100532.0,AB00006,AAA7109006,0.0,115.64918999999979,24.96002099999996,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
18,2018-09-27 22:00:46,100533.0,AB00006,AAA7109006,0.0,115.64918999999931,24.960020999999863,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
19,2018-09-27 22:00:47,100534.0,AB00006,AAA7109006,0.0,115.64918999999765,24.960020999999543,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
20,2018-09-27 22:00:48,100535.0,AB00006,AAA7109006,0.0,115.649189999992,24.96002099999844,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
21,2018-09-27 22:00:49,100536.0,AB00006,AAA7109006,0.0,115.64918999997279,24.960020999994693,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
22,2018-09-27 22:00:50,100537.0,AB00006,AAA7109006,0.0,115.64918999990732,24.96002099998191,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
23,2018-09-27 22:00:51,100538.0,AB00006,AAA7109006,0.0,115.64918999968431,24.960020999938344,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
24,2018-09-27 22:00:52,100539.0,AB00006,AAA7109006,0.0,115.64918999892465,24.960020999789823,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
25,2018-09-27 22:00:53,100540.0,AB00006,AAA7109006,0.0,115.649189996337,24.960020999283522,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,2.0
26,2018-09-27 22:00:54,,AB00006,AAA7109006,0.0,115.6491899875224,24.960020997557557,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,
27,2018-09-27 22:00:55,100541.0,AB00006,AAA7109006,0.0,115.64918997870782,24.96002099583159,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
28,2018-09-27 22:00:56,100542.0,AB00006,AAA7109006,0.0,115.64918993369753,24.96002098700974,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
29,2018-09-27 22:00:57,100543.0,AB00006,AAA7109006,0.0,115.64918977597607,24.96002095607455,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
30,2018-09-27 22:00:58,100544.0,AB00006,AAA7109006,0.0,115.64918923742412,24.96002085036498,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
31,2018-09-27 22:00:59,100545.0,AB00006,AAA7109006,0.0,115.64918740252796,24.96002048993142,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
32,2018-09-27 22:01:00,100546.0,AB00006,AAA7109006,0.0,115.64918115204763,24.960019261207094,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
33,2018-09-27 22:01:01,100547.0,AB00006,AAA7109006,0.0,115.64915986045125,24.960015072532133,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
34,2018-09-27 22:01:02,100548.0,AB00006,AAA7109006,0.0,115.64908733299463,24.96000079351686,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
35,2018-09-27 22:01:03,100549.0,AB00006,AAA7109006,0.0,115.64884027630447,24.95995211696543,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
36,2018-09-27 22:01:04,100550.0,AB00006,AAA7109006,0.0,115.64881298342075,24.959932578778727,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
37,2018-09-27 22:01:05,100551.0,AB00006,AAA7109006,0.0,115.64896755742745,24.95991743071994,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
38,2018-09-27 22:01:06,100552.0,AB00006,AAA7109006,0.0,115.64903978131537,24.95991493174451,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
39,2018-09-27 22:01:07,100553.0,AB00006,AAA7109006,0.0,115.64909463390747,24.959910614261982,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
40,2018-09-27 22:01:08,100554.0,AB00006,AAA7109006,0.0,115.64911826499073,24.95990734237755,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
41,2018-09-27 22:01:09,100555.0,AB00006,AAA7109006,0.0,115.64912874691869,24.95990635558356,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
42,2018-09-27 22:01:10,100556.0,AB00006,AAA7109006,98.0,115.64914049856931,24.959902569522182,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
43,2018-09-27 22:01:11,100557.0,AB00006,AAA7109006,98.0,115.64913609822459,24.959898050636692,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
44,2018-09-27 22:01:12,100558.0,AB00006,AAA7109006,98.0,115.64912506504169,24.959893617938267,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
45,2018-09-27 22:01:13,100559.0,AB00006,AAA7109006,98.0,115.6491124424745,24.95989023714575,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,2.0
46,2018-09-27 22:01:14,,AB00006,AAA7109006,98.0,115.64911247177723,24.959890664639666,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,
47,2018-09-27 22:01:15,100560.0,AB00006,AAA7109006,98.0,115.64911250107995,24.959891092133585,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
48,2018-09-27 22:01:16,100561.0,AB00006,AAA7109006,98.0,115.64912528187587,24.959893378774236,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,2.0
49,2018-09-27 22:01:17,,AB00006,AAA7109006,98.0,115.64916744107936,24.959904821684233,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,
50,2018-09-27 22:01:18,100562.0,AB00006,AAA7109006,98.0,115.64920960028283,24.959916264594234,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
51,2018-09-27 22:01:19,100563.0,AB00006,AAA7109006,91.0,115.64927997920543,24.959929860254515,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
52,2018-09-27 22:01:20,100564.0,AB00006,AAA7109006,105.0,115.64933162327641,24.95993811113392,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
53,2018-09-27 22:01:21,100565.0,AB00006,AAA7109006,99.0,115.64936052752574,24.959941444294596,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,2.0
54,2018-09-27 22:01:22,,AB00006,AAA7109006,99.0,115.64938522868412,24.959945533765353,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,
55,2018-09-27 22:01:23,100566.0,AB00006,AAA7109006,106.0,115.6494099298425,24.95994962323611,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
56,2018-09-27 22:01:24,100567.0,AB00006,AAA7109006,106.0,115.649426011963,24.959951369044468,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
57,2018-09-27 22:01:25,100568.0,AB00006,AAA7109006,106.0,115.6494421144211,24.95995374307263,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
58,2018-09-27 22:01:26,100569.0,AB00006,AAA7109006,106.0,115.64946861112385,24.95996248890392,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
59,2018-09-27 22:01:27,100570.0,AB00006,AAA7109006,101.0,115.64950124656923,24.959970364713044,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
60,2018-09-27 22:01:28,100571.0,AB00006,AAA7109006,95.0,115.64954280093288,24.959973754521133,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
61,2018-09-27 22:01:29,100572.0,AB00006,AAA7109006,95.0,115.64956191748453,24.95997332184101,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
62,2018-09-27 22:01:30,100573.0,AB00006,AAA7109006,95.0,115.64957069403556,24.959970032434494,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
63,2018-09-27 22:01:31,100574.0,AB00006,AAA7109006,95.0,115.64957215063711,24.95996169136608,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
64,2018-09-27 22:01:32,100575.0,AB00006,AAA7109006,95.0,115.64956876342653,24.959937504318543,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
65,2018-09-27 22:01:33,100576.0,AB00006,AAA7109006,95.0,115.64955307441033,24.95993460319529,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
66,2018-09-27 22:01:34,100577.0,AB00006,AAA7109006,95.0,115.64953241203972,24.959939538025413,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
67,2018-09-27 22:01:35,100578.0,AB00006,AAA7109006,95.0,115.64952434979077,24.959941984175632,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
68,2018-09-27 22:01:36,100579.0,AB00006,AAA7109006,95.0,115.64952198202877,24.959942701110304,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
69,2018-09-27 22:01:37,100580.0,AB00006,AAA7109006,95.0,115.64952128366959,24.95994290925159,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
70,2018-09-27 22:01:38,100581.0,AB00006,AAA7109006,95.0,115.6495210675354,24.959942962913807,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
71,2018-09-27 22:01:39,100582.0,AB00006,AAA7109006,95.0,115.6495209662082,24.959942953444852,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
72,2018-09-27 22:01:40,100583.0,AB00006,AAA7109006,95.0,115.64952080743639,24.959942864725555,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
73,2018-09-27 22:01:41,100584.0,AB00006,AAA7109006,95.0,115.64952032131497,24.959942545729717,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
74,2018-09-27 22:01:42,100585.0,AB00006,AAA7109006,95.0,115.64951868145899,24.95994145343333,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
75,2018-09-27 22:01:43,100586.0,AB00006,AAA7109006,95.0,115.64951820005314,24.959941133012766,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
76,2018-09-27 22:01:44,100587.0,AB00006,AAA7109006,95.0,115.64951805872879,24.959941039018737,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
77,2018-09-27 22:01:45,100588.0,AB00006,AAA7109006,95.0,115.64951801724077,24.959941011445984,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
78,2018-09-27 22:01:46,100589.0,AB00006,AAA7109006,95.0,115.6495180050613,24.95994100335763,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
79,2018-09-27 22:01:47,100590.0,AB00006,AAA7109006,95.0,115.64951800148583,24.959941000984944,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
80,2018-09-27 22:01:48,100591.0,AB00006,AAA7109006,95.0,115.64951800043619,24.95994100028893,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
81,2018-09-27 22:01:49,100592.0,AB00006,AAA7109006,95.0,115.64951800012805,24.959941000084758,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
82,2018-09-27 22:01:50,100593.0,AB00006,AAA7109006,95.0,115.6495180000376,24.959941000024862,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
83,2018-09-27 22:01:51,100594.0,AB00006,AAA7109006,95.0,115.64951800001104,24.959941000007294,1.0,0.0,0.0,0.0,0.0,0.0,14359.0,1.0
