,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-03 03:56:00,22425.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,3.0
1,2018-08-03 03:56:01,,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
2,2018-08-03 03:56:02,,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
3,2018-08-03 03:56:03,22426.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
4,2018-08-03 03:56:04,22427.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,3.0
5,2018-08-03 03:56:05,,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
6,2018-08-03 03:56:06,,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
7,2018-08-03 03:56:07,22428.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
8,2018-08-03 03:56:08,22429.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
9,2018-08-03 03:56:09,22430.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,2.0
10,2018-08-03 03:56:10,,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
11,2018-08-03 03:56:11,22431.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
12,2018-08-03 03:56:12,22432.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
13,2018-08-03 03:56:13,22433.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
14,2018-08-03 03:56:14,22434.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
15,2018-08-03 03:56:15,22435.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
16,2018-08-03 03:56:16,22436.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
17,2018-08-03 03:56:17,22437.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
18,2018-08-03 03:56:18,22438.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
19,2018-08-03 03:56:19,22439.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
20,2018-08-03 03:56:20,22440.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
21,2018-08-03 03:56:21,22441.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
22,2018-08-03 03:56:22,22442.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
23,2018-08-03 03:56:23,22443.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
24,2018-08-03 03:56:24,22444.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
25,2018-08-03 03:56:25,22445.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
26,2018-08-03 03:56:26,22446.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
27,2018-08-03 03:56:27,22447.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
28,2018-08-03 03:56:28,22448.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
29,2018-08-03 03:56:29,22449.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
30,2018-08-03 03:56:30,22450.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
31,2018-08-03 03:56:31,22451.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
32,2018-08-03 03:56:32,22452.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
33,2018-08-03 03:56:33,22453.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
34,2018-08-03 03:56:34,22454.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
35,2018-08-03 03:56:35,22455.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
36,2018-08-03 03:56:36,22456.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
37,2018-08-03 03:56:37,22457.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
38,2018-08-03 03:56:38,22458.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
39,2018-08-03 03:56:39,22459.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
40,2018-08-03 03:56:40,22460.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
41,2018-08-03 03:56:41,22461.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
42,2018-08-03 03:56:42,22462.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
43,2018-08-03 03:56:43,22463.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
44,2018-08-03 03:56:44,22464.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
45,2018-08-03 03:56:45,22465.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
46,2018-08-03 03:56:46,22466.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
47,2018-08-03 03:56:47,22467.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
48,2018-08-03 03:56:48,22468.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
49,2018-08-03 03:56:49,22469.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
50,2018-08-03 03:56:50,22470.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
51,2018-08-03 03:56:51,22471.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
52,2018-08-03 03:56:52,22472.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
53,2018-08-03 03:56:53,22473.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
54,2018-08-03 03:56:54,22474.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
55,2018-08-03 03:56:55,22475.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
56,2018-08-03 03:56:56,22476.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
57,2018-08-03 03:56:57,22477.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
58,2018-08-03 03:56:58,22478.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
59,2018-08-03 03:56:59,22479.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
60,2018-08-03 03:57:00,22480.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
61,2018-08-03 03:57:01,22481.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
62,2018-08-03 03:57:02,22482.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
63,2018-08-03 03:57:03,22483.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
64,2018-08-03 03:57:04,22484.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
65,2018-08-03 03:57:05,22485.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
66,2018-08-03 03:57:06,22486.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
67,2018-08-03 03:57:07,22487.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
68,2018-08-03 03:57:08,22488.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
69,2018-08-03 03:57:09,22489.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
70,2018-08-03 03:57:10,22490.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
71,2018-08-03 03:57:11,22491.0,AB00006,AAA7109006,282.0,115.648728,24.959626,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
72,2018-08-03 03:57:12,22492.0,AB00006,AAA7109006,282.0,115.64872800000002,24.959625999999997,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
73,2018-08-03 03:57:13,22493.0,AB00006,AAA7109006,282.0,115.64872800000003,24.959625999999986,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
74,2018-08-03 03:57:14,22494.0,AB00006,AAA7109006,282.0,115.64872800000008,24.959625999999954,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
75,2018-08-03 03:57:15,22495.0,AB00006,AAA7109006,282.0,115.64872800000022,24.959625999999858,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
76,2018-08-03 03:57:16,22496.0,AB00006,AAA7109006,282.0,115.64872800000066,24.959625999999563,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
