,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-04 09:23:20,48210.0,AB00006,AAA7109006,34.0,115.64953771715098,24.959798803554133,1.0,0.0,0.0,0.0,0.0,15.0,5255.0,3.0
1,2018-08-04 09:23:21,,AB00006,AAA7109006,34.0,115.64955444456602,24.959825643916954,1.0,0.0,0.0,0.0,0.0,15.0,5255.0,
2,2018-08-04 09:23:22,,AB00006,AAA7109006,34.0,115.64957117198107,24.95985248427978,1.0,0.0,0.0,0.0,0.0,15.0,5255.0,
3,2018-08-04 09:23:23,48211.0,AB00006,AAA7109006,24.0,115.64958789939611,24.959879324642603,1.0,0.0,0.0,0.0,0.0,15.0,5255.0,2.0
4,2018-08-04 09:23:24,,AB00006,AAA7109006,24.0,115.64958592473911,24.959903773310117,1.0,0.0,0.0,0.0,0.0,7.5,5255.0,
5,2018-08-04 09:23:25,48212.0,AB00006,AAA7109006,339.0,115.64958395008212,24.95992822197763,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
6,2018-08-04 09:23:26,48213.0,AB00006,AAA7109006,339.0,115.6495790490172,24.95993871180193,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,2.0
7,2018-08-04 09:23:27,,AB00006,AAA7109006,339.0,115.64956422491495,24.959950217775678,1.0,0.0,0.0,0.0,0.0,5.0,5255.0,
8,2018-08-04 09:23:28,48214.0,AB00006,AAA7109006,311.0,115.64954940081272,24.959961723749426,1.0,0.0,0.0,0.0,0.0,10.0,5255.0,1.0
9,2018-08-04 09:23:29,48215.0,AB00006,AAA7109006,311.0,115.64951801802059,24.959982828368133,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
10,2018-08-04 09:23:30,48216.0,AB00006,AAA7109006,302.0,115.64947666794117,24.960007970689603,1.0,0.0,0.0,0.0,0.0,12.0,5255.0,2.0
11,2018-08-04 09:23:31,,AB00006,AAA7109006,302.0,115.6494505471296,24.960021650582192,1.0,0.0,0.0,0.0,0.0,12.0,5255.0,
12,2018-08-04 09:23:32,48217.0,AB00006,AAA7109006,301.0,115.64942442631805,24.960035330474785,1.0,0.0,0.0,0.0,0.0,12.0,5255.0,1.0
13,2018-08-04 09:23:33,48218.0,AB00006,AAA7109006,288.0,115.64939034866705,24.96004519942462,1.0,0.0,0.0,0.0,0.0,13.0,5255.0,1.0
14,2018-08-04 09:23:34,48219.0,AB00006,AAA7109006,275.0,115.64935676876388,24.96004821520143,1.0,0.0,0.0,0.0,0.0,12.0,5255.0,1.0
15,2018-08-04 09:23:35,48220.0,AB00006,AAA7109006,262.0,115.64932856904736,24.960047255474247,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
16,2018-08-04 09:23:36,48221.0,AB00006,AAA7109006,252.0,115.64930546440749,24.960042377735473,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
17,2018-08-04 09:23:37,48222.0,AB00006,AAA7109006,233.0,115.64928587788994,24.96003232894872,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
18,2018-08-04 09:23:38,48223.0,AB00006,AAA7109006,233.0,115.64927039977117,24.960018467040573,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
19,2018-08-04 09:23:39,48224.0,AB00006,AAA7109006,208.0,115.6492369339025,24.959981003121808,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
20,2018-08-04 09:23:40,48225.0,AB00006,AAA7109006,184.0,115.64922335970071,24.959952109099074,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
21,2018-08-04 09:23:41,48226.0,AB00006,AAA7109006,163.0,115.64922171958426,24.95992908111622,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
22,2018-08-04 09:23:42,48227.0,AB00006,AAA7109006,154.0,115.64922538944691,24.959911879225693,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
23,2018-08-04 09:23:43,48228.0,AB00006,AAA7109006,154.0,115.64922818770023,24.959903070360532,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
24,2018-08-04 09:23:44,48229.0,AB00006,AAA7109006,144.0,115.64923410905598,24.9598900792204,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
25,2018-08-04 09:23:45,48230.0,AB00006,AAA7109006,135.0,115.64923875852386,24.959875773599943,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
26,2018-08-04 09:23:46,48231.0,AB00006,AAA7109006,135.0,115.6492402081203,24.95986828264313,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
27,2018-08-04 09:23:47,48232.0,AB00006,AAA7109006,135.0,115.64924052725046,24.9598640503266,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
28,2018-08-04 09:23:48,48233.0,AB00006,AAA7109006,135.0,115.64924017149596,24.95986131742824,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
29,2018-08-04 09:23:49,48234.0,AB00006,AAA7109006,135.0,115.6492400605645,24.959860465255193,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,2.0
30,2018-08-04 09:23:50,,AB00006,AAA7109006,135.0,115.6492400360933,24.959860277268017,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,
31,2018-08-04 09:23:51,48235.0,AB00006,AAA7109006,135.0,115.64924001162211,24.95986008928084,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
32,2018-08-04 09:23:52,48236.0,AB00006,AAA7109006,135.0,115.64924000374234,24.959860028748604,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
33,2018-08-04 09:23:53,48237.0,AB00006,AAA7109006,135.0,115.64924000120504,24.959860009257106,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
34,2018-08-04 09:23:54,48238.0,AB00006,AAA7109006,135.0,115.64924000038802,24.959860002980808,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
35,2018-08-04 09:23:55,48239.0,AB00006,AAA7109006,135.0,115.64924000012495,24.959860000959825,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
36,2018-08-04 09:23:56,48240.0,AB00006,AAA7109006,135.0,115.64924000004022,24.959860000309064,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
37,2018-08-04 09:23:57,48241.0,AB00006,AAA7109006,135.0,115.64924000001294,24.959860000099518,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
38,2018-08-04 09:23:58,48242.0,AB00006,AAA7109006,135.0,115.64924000000416,24.959860000032045,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
39,2018-08-04 09:23:59,48243.0,AB00006,AAA7109006,135.0,115.64924000000133,24.95986000001032,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
40,2018-08-04 09:24:00,48244.0,AB00006,AAA7109006,135.0,115.64924000000042,24.95986000000332,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
41,2018-08-04 09:24:01,48245.0,AB00006,AAA7109006,135.0,115.64924000000013,24.95986000000107,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
42,2018-08-04 09:24:02,48246.0,AB00006,AAA7109006,135.0,115.64924000000003,24.959860000000344,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
43,2018-08-04 09:24:03,48247.0,AB00006,AAA7109006,135.0,115.64924,24.959860000000113,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
44,2018-08-04 09:24:04,48248.0,AB00006,AAA7109006,135.0,115.64923999999999,24.95986000000004,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
45,2018-08-04 09:24:05,48249.0,AB00006,AAA7109006,135.0,115.64923999999999,24.959860000000038,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
46,2018-08-04 09:24:06,48250.0,AB00006,AAA7109006,135.0,115.64923999999998,24.959860000000088,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
47,2018-08-04 09:24:07,48251.0,AB00006,AAA7109006,135.0,115.64923999999996,24.95986000000027,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
48,2018-08-04 09:24:08,48252.0,AB00006,AAA7109006,135.0,115.6492399999999,24.95986000000084,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
49,2018-08-04 09:24:09,48253.0,AB00006,AAA7109006,135.0,115.64923999999974,24.959860000002614,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
50,2018-08-04 09:24:10,48254.0,AB00006,AAA7109006,135.0,115.64923999999921,24.959860000008124,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
51,2018-08-04 09:24:11,48255.0,AB00006,AAA7109006,135.0,115.64923999999755,24.959860000025227,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
52,2018-08-04 09:24:12,48256.0,AB00006,AAA7109006,135.0,115.6492399999924,24.959860000078343,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
53,2018-08-04 09:24:13,48257.0,AB00006,AAA7109006,135.0,115.64923999997644,24.959860000243307,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
54,2018-08-04 09:24:14,48258.0,AB00006,AAA7109006,135.0,115.64923999992686,24.959860000755608,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
55,2018-08-04 09:24:15,48259.0,AB00006,AAA7109006,135.0,115.6492399997729,24.95986000234659,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
56,2018-08-04 09:24:16,48260.0,AB00006,AAA7109006,135.0,115.64923999929475,24.959860007287514,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
57,2018-08-04 09:24:17,48261.0,AB00006,AAA7109006,135.0,115.64923999780981,24.95986002263189,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
58,2018-08-04 09:24:18,48262.0,AB00006,AAA7109006,135.0,115.64923999319822,24.959860070284954,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
59,2018-08-04 09:24:19,48263.0,AB00006,AAA7109006,135.0,115.64923997887661,24.959860218274933,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
60,2018-08-04 09:24:20,48264.0,AB00006,AAA7109006,135.0,115.64923993439983,24.95986067786837,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
61,2018-08-04 09:24:21,48265.0,AB00006,AAA7109006,135.0,115.64923979627402,24.959862105168572,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
62,2018-08-04 09:24:22,48266.0,AB00006,AAA7109006,135.0,115.64923936731444,24.95986653775113,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
63,2018-08-04 09:24:23,48267.0,AB00006,AAA7109006,135.0,115.6492380351498,24.959880303452362,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,1.0
64,2018-08-04 09:24:24,48268.0,AB00006,AAA7109006,135.0,115.64923389801739,24.959923053819203,1.0,0.0,0.0,0.0,0.0,0.0,5255.0,45307.0
