,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-10-03 22:05:40,132544.0,AB00006,AAA7109006,0.0,115.64913099973745,24.960014998748953,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,2.0
1,2018-10-03 22:05:41,,AB00006,AAA7109006,0.0,115.64913099937802,24.96001499703187,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,
2,2018-10-03 22:05:42,132545.0,AB00006,AAA7109006,0.0,115.64913099901858,24.96001499531479,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
3,2018-10-03 22:05:43,132546.0,AB00006,AAA7109006,0.0,115.64913099730668,24.960014987141413,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
4,2018-10-03 22:05:44,132547.0,AB00006,AAA7109006,0.0,115.64913099188334,24.960014961248675,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
5,2018-10-03 22:05:45,132548.0,AB00006,AAA7109006,0.0,115.64913097527509,24.960014881955928,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,2.0
6,2018-10-03 22:05:46,,AB00006,AAA7109006,0.0,115.64913092459545,24.960014639996384,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,
7,2018-10-03 22:05:47,132549.0,AB00006,AAA7109006,0.0,115.64913087391581,24.960014398036844,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
8,2018-10-03 22:05:48,132550.0,AB00006,AAA7109006,0.0,115.64913064948989,24.960013326561533,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
9,2018-10-03 22:05:49,132551.0,AB00006,AAA7109006,0.0,115.64912994205481,24.960009949058698,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
10,2018-10-03 22:05:50,132552.0,AB00006,AAA7109006,0.0,115.6491277767525,24.959999611270266,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
11,2018-10-03 22:05:51,132553.0,AB00006,AAA7109006,54.0,115.6491211697579,24.959968067542675,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
12,2018-10-03 22:05:52,132554.0,AB00006,AAA7109006,54.0,115.649063810044,24.959929726800848,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
13,2018-10-03 22:05:53,132555.0,AB00006,AAA7109006,235.0,115.64900067649843,24.959925460023346,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
14,2018-10-03 22:05:54,132556.0,AB00006,AAA7109006,235.0,115.6489935958809,24.95993147329049,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
15,2018-10-03 22:05:55,132557.0,AB00006,AAA7109006,235.0,115.6490286769237,24.959945028849152,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
16,2018-10-03 22:05:56,132558.0,AB00006,AAA7109006,235.0,115.64909225113121,24.960002720723697,1.0,0.0,0.0,0.0,0.0,0.0,15434.0,1.0
