,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-07 02:03:11,75361.0,AB00006,AAA7109006,197.0,,,1.0,0.0,0.0,0.0,0.0,31.0,5676.0,2.0
1,2018-08-07 02:03:12,,AB00006,AAA7109006,197.0,,,1.0,0.0,0.0,0.0,0.0,30.5,5676.0,
2,2018-08-07 02:03:13,75362.0,AB00006,AAA7109006,189.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,3.0
3,2018-08-07 02:03:14,,AB00006,AAA7109006,189.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,
4,2018-08-07 02:03:15,,AB00006,AAA7109006,189.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,
5,2018-08-07 02:03:16,75363.0,AB00006,AAA7109006,183.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,1.0
6,2018-08-07 02:03:17,75364.0,AB00006,AAA7109006,183.0,,,1.0,0.0,0.0,0.0,0.0,31.0,5676.0,3.0
7,2018-08-07 02:03:18,,AB00006,AAA7109006,183.0,,,1.0,0.0,0.0,0.0,0.0,31.0,5676.0,
8,2018-08-07 02:03:19,,AB00006,AAA7109006,183.0,,,1.0,0.0,0.0,0.0,0.0,30.5,5676.0,
9,2018-08-07 02:03:20,75365.0,AB00006,AAA7109006,181.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,1.0
10,2018-08-07 02:03:21,75366.0,AB00006,AAA7109006,187.0,,,1.0,0.0,0.0,0.0,0.0,28.0,5676.0,1.0
11,2018-08-07 02:03:22,75367.0,AB00006,AAA7109006,191.0,,,1.0,0.0,0.0,0.0,0.0,29.0,5676.0,2.0
12,2018-08-07 02:03:23,,AB00006,AAA7109006,191.0,,,1.0,0.0,0.0,0.0,0.0,29.0,5676.0,
13,2018-08-07 02:03:24,75368.0,AB00006,AAA7109006,196.0,,,1.0,0.0,0.0,0.0,0.0,29.0,5676.0,1.0
14,2018-08-07 02:03:25,75369.0,AB00006,AAA7109006,204.0,,,1.0,0.0,0.0,0.0,0.0,29.0,5676.0,1.0
15,2018-08-07 02:03:26,75370.0,AB00006,AAA7109006,207.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,1.0
16,2018-08-07 02:03:27,75371.0,AB00006,AAA7109006,209.0,,,1.0,0.0,0.0,0.0,0.0,31.0,5676.0,1.0
17,2018-08-07 02:03:28,75372.0,AB00006,AAA7109006,209.0,,,1.0,0.0,0.0,0.0,0.0,30.0,5676.0,1.0
18,2018-08-07 02:03:29,75373.0,AB00006,AAA7109006,215.0,,,1.0,0.0,0.0,0.0,0.0,27.0,5676.0,1.0
19,2018-08-07 02:03:30,75374.0,AB00006,AAA7109006,222.0,115.81153799999998,25.397660000000002,1.0,0.0,0.0,0.0,0.0,25.0,5676.0,1.0
20,2018-08-07 02:03:31,75375.0,AB00006,AAA7109006,230.0,115.811485,25.39728,1.0,0.0,0.0,0.0,0.0,25.0,5676.0,1.0
21,2018-08-07 02:03:32,75376.0,AB00006,AAA7109006,238.0,115.811426,25.39696,1.0,0.0,0.0,0.0,0.0,24.0,5676.0,1.0
22,2018-08-07 02:03:33,75377.0,AB00006,AAA7109006,242.0,115.811365,25.396710000000002,1.0,0.0,0.0,0.0,0.0,24.0,5676.0,1.0
23,2018-08-07 02:03:34,75378.0,AB00006,AAA7109006,247.0,115.811301,25.3965,1.0,0.0,0.0,0.0,0.0,24.0,5676.0,1.0
24,2018-08-07 02:03:35,75379.0,AB00006,AAA7109006,259.0,115.81123799999999,25.3964,1.0,0.0,0.0,0.0,0.0,22.0,5676.0,1.0
25,2018-08-07 02:03:36,75380.0,AB00006,AAA7109006,274.0,115.811176,25.39646,1.0,0.0,0.0,0.0,0.0,22.0,5676.0,1.0
26,2018-08-07 02:03:37,75381.0,AB00006,AAA7109006,286.0,115.811116,25.39666,1.0,0.0,0.0,0.0,0.0,21.0,5676.0,1.0
27,2018-08-07 02:03:38,75382.0,AB00006,AAA7109006,290.0,115.81106100000001,25.39688,1.0,0.0,0.0,0.0,0.0,20.0,5676.0,1.0
28,2018-08-07 02:03:39,75383.0,AB00006,AAA7109006,286.0,115.811008,25.39705,1.0,0.0,0.0,0.0,0.0,20.0,5676.0,1.0
29,2018-08-07 02:03:40,75384.0,AB00006,AAA7109006,277.0,115.810953,25.39715,1.0,0.0,0.0,0.0,0.0,20.0,5676.0,2.0
30,2018-08-07 02:03:41,,AB00006,AAA7109006,277.0,,,1.0,0.0,0.0,0.0,0.0,19.5,5676.0,
31,2018-08-07 02:03:42,75385.0,AB00006,AAA7109006,243.0,115.81085300000001,25.3969,1.0,0.0,0.0,0.0,0.0,19.0,5676.0,1.0
32,2018-08-07 02:03:43,75386.0,AB00006,AAA7109006,226.0,115.81081499999999,25.39661,1.0,0.0,0.0,0.0,0.0,20.0,5676.0,1.0
33,2018-08-07 02:03:44,75387.0,AB00006,AAA7109006,210.0,,,1.0,0.0,0.0,0.0,0.0,19.0,5676.0,1.0
34,2018-08-07 02:03:45,75388.0,AB00006,AAA7109006,190.0,,,1.0,0.0,0.0,0.0,0.0,21.0,5676.0,1.0
35,2018-08-07 02:03:46,75389.0,AB00006,AAA7109006,181.0,,,1.0,0.0,0.0,0.0,0.0,22.0,5676.0,1.0
36,2018-08-07 02:03:47,75390.0,AB00006,AAA7109006,185.0,,,1.0,0.0,0.0,0.0,0.0,23.0,5676.0,1.0
37,2018-08-07 02:03:48,75391.0,AB00006,AAA7109006,189.0,,,1.0,0.0,0.0,0.0,0.0,25.0,5676.0,1.0
38,2018-08-07 02:03:49,75392.0,AB00006,AAA7109006,191.0,,,1.0,0.0,0.0,0.0,0.0,25.0,5676.0,1.0
39,2018-08-07 02:03:50,75393.0,AB00006,AAA7109006,191.0,,,1.0,0.0,0.0,0.0,0.0,25.0,5676.0,1.0
40,2018-08-07 02:03:51,75394.0,AB00006,AAA7109006,192.0,,,1.0,0.0,0.0,0.0,0.0,26.0,5676.0,1.0
41,2018-08-07 02:03:52,75395.0,AB00006,AAA7109006,193.0,,,1.0,0.0,0.0,0.0,0.0,26.0,5676.0,1.0
