,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-03 06:58:34,22783.0,AB00006,AAA7109006,0.0,115.6493176661101,24.95991969587634,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,3.0
1,2018-08-03 06:58:35,,AB00006,AAA7109006,0.0,115.64932049474122,24.95991917893447,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
2,2018-08-03 06:58:36,,AB00006,AAA7109006,0.0,115.64932332337236,24.9599186619926,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
3,2018-08-03 06:58:37,22784.0,AB00006,AAA7109006,0.0,115.64932615200348,24.95991814505073,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
4,2018-08-03 06:58:38,22785.0,AB00006,AAA7109006,0.0,115.64932923893699,24.959917874981194,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,2.0
5,2018-08-03 06:58:39,,AB00006,AAA7109006,0.0,115.64933103258478,24.95991739213,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,
6,2018-08-03 06:58:40,22786.0,AB00006,AAA7109006,0.0,115.64933282623258,24.959916909278807,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
7,2018-08-03 06:58:41,22787.0,AB00006,AAA7109006,0.0,115.64933432459942,24.959917973989466,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
8,2018-08-03 06:58:42,22788.0,AB00006,AAA7109006,0.0,115.64933467525829,24.959922398362107,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
9,2018-08-03 06:58:43,22789.0,AB00006,AAA7109006,0.0,115.64933447407604,24.959925798765187,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
10,2018-08-03 06:58:44,22790.0,AB00006,AAA7109006,0.0,115.64933337918285,24.95992885667063,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
11,2018-08-03 06:58:45,22791.0,AB00006,AAA7109006,0.0,115.64933292863473,24.95992996866886,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
12,2018-08-03 06:58:46,22792.0,AB00006,AAA7109006,0.0,115.64933235681444,24.95993102734217,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
13,2018-08-03 06:58:47,22793.0,AB00006,AAA7109006,0.0,115.64933069202495,24.959933834514974,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
14,2018-08-03 06:58:48,22794.0,AB00006,AAA7109006,0.0,115.64933020319738,24.959934658073912,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
15,2018-08-03 06:58:49,22795.0,AB00006,AAA7109006,0.0,115.6493300596643,24.95993489968687,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
16,2018-08-03 06:58:50,22796.0,AB00006,AAA7109006,0.0,115.64933001751906,24.959934970570473,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
17,2018-08-03 06:58:51,22797.0,AB00006,AAA7109006,0.0,115.64933000514408,24.959934991366065,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
18,2018-08-03 06:58:52,22798.0,AB00006,AAA7109006,0.0,115.64933000151045,24.959934997467006,1.0,0.0,0.0,0.0,0.0,0.0,5030.0,1.0
