,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-07 08:20:01,81838.0,AB00006,AAA7109006,200.0,115.771235475099,24.995535372130632,1.0,0.0,0.0,0.0,0.0,39.0,5740.0,1.0
1,2018-08-07 08:20:02,81839.0,AB00006,AAA7109006,198.0,115.77121392827954,24.9954654829776,1.0,0.0,0.0,0.0,0.0,39.0,5740.0,1.0
2,2018-08-07 08:20:03,81840.0,AB00006,AAA7109006,199.0,115.77118881306342,24.99537059017501,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
3,2018-08-07 08:20:04,81841.0,AB00006,AAA7109006,199.0,115.77115993113162,24.995274991517753,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
4,2018-08-07 08:20:05,81842.0,AB00006,AAA7109006,199.0,115.7711257634756,24.99517937827203,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
5,2018-08-07 08:20:06,81843.0,AB00006,AAA7109006,203.0,115.77108257662165,24.995089583692014,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
6,2018-08-07 08:20:07,81844.0,AB00006,AAA7109006,213.0,115.77102488164172,24.995007683977168,1.0,0.0,0.0,0.0,0.0,39.0,5740.0,1.0
7,2018-08-07 08:20:08,81845.0,AB00006,AAA7109006,224.0,115.77095320391165,24.99493729659063,1.0,0.0,0.0,0.0,0.0,39.0,5740.0,1.0
8,2018-08-07 08:20:09,81846.0,AB00006,AAA7109006,232.0,115.77086809847789,24.994874309570545,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
9,2018-08-07 08:20:10,81847.0,AB00006,AAA7109006,235.0,115.77077455084327,24.994817022884583,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
10,2018-08-07 08:20:11,81848.0,AB00006,AAA7109006,235.0,115.77067850723493,24.994761497992886,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
11,2018-08-07 08:20:12,81849.0,AB00006,AAA7109006,236.0,115.77058333727685,24.994706830825027,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
12,2018-08-07 08:20:13,81850.0,AB00006,AAA7109006,234.0,115.77048874822356,24.994650149904572,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
13,2018-08-07 08:20:14,81851.0,AB00006,AAA7109006,230.0,115.77040061495158,24.994585115306197,1.0,0.0,0.0,0.0,0.0,42.0,5740.0,1.0
14,2018-08-07 08:20:15,81852.0,AB00006,AAA7109006,222.0,115.7703221526465,24.994509945057303,1.0,0.0,0.0,0.0,0.0,42.0,5740.0,1.0
15,2018-08-07 08:20:16,81853.0,AB00006,AAA7109006,211.0,115.77025945452331,24.994424345902225,1.0,0.0,0.0,0.0,0.0,42.0,5740.0,1.0
16,2018-08-07 08:20:17,81854.0,AB00006,AAA7109006,201.0,115.77021131815974,24.994329008248478,1.0,0.0,0.0,0.0,0.0,43.0,5740.0,1.0
17,2018-08-07 08:20:18,81855.0,AB00006,AAA7109006,195.0,115.77017406398167,24.994230240021,1.0,0.0,0.0,0.0,0.0,43.0,5740.0,1.0
18,2018-08-07 08:20:19,81856.0,AB00006,AAA7109006,193.0,115.77014380948233,24.99413188517023,1.0,0.0,0.0,0.0,0.0,42.0,5740.0,1.0
19,2018-08-07 08:20:20,81857.0,AB00006,AAA7109006,195.0,115.77011150450669,24.994040222022928,1.0,0.0,0.0,0.0,0.0,38.0,5740.0,1.0
20,2018-08-07 08:20:21,81858.0,AB00006,AAA7109006,205.0,115.77007145669648,24.99396099789217,1.0,0.0,0.0,0.0,0.0,34.0,5740.0,1.0
21,2018-08-07 08:20:22,81859.0,AB00006,AAA7109006,222.0,115.77001669425309,24.99389899387583,1.0,0.0,0.0,0.0,0.0,30.0,5740.0,1.0
22,2018-08-07 08:20:23,81860.0,AB00006,AAA7109006,233.0,115.76995451580423,24.99385248065857,1.0,0.0,0.0,0.0,0.0,29.0,5740.0,1.0
23,2018-08-07 08:20:24,81861.0,AB00006,AAA7109006,251.0,115.76988116926114,24.993822296674672,1.0,0.0,0.0,0.0,0.0,29.0,5740.0,1.0
24,2018-08-07 08:20:25,81862.0,AB00006,AAA7109006,264.0,115.76979605774709,24.993808125038424,1.0,0.0,0.0,0.0,0.0,31.0,5740.0,1.0
25,2018-08-07 08:20:26,81863.0,AB00006,AAA7109006,264.0,115.76970243387703,24.99379933590425,1.0,0.0,0.0,0.0,0.0,34.0,5740.0,1.0
26,2018-08-07 08:20:27,81864.0,AB00006,AAA7109006,265.0,115.76960439020789,24.99379284770726,1.0,0.0,0.0,0.0,0.0,35.0,5740.0,1.0
27,2018-08-07 08:20:28,81865.0,AB00006,AAA7109006,265.0,115.76950529625026,24.99378609721023,1.0,0.0,0.0,0.0,0.0,36.0,5740.0,1.0
28,2018-08-07 08:20:29,81866.0,AB00006,AAA7109006,261.0,115.76940499015885,24.993776069412643,1.0,0.0,0.0,0.0,0.0,36.0,5740.0,1.0
29,2018-08-07 08:20:30,81867.0,AB00006,AAA7109006,255.0,115.7693046670734,24.99375754932619,1.0,0.0,0.0,0.0,0.0,37.0,5740.0,1.0
30,2018-08-07 08:20:31,81868.0,AB00006,AAA7109006,246.0,115.76920721523732,24.993726196421537,1.0,0.0,0.0,0.0,0.0,38.0,5740.0,1.0
31,2018-08-07 08:20:32,81869.0,AB00006,AAA7109006,239.0,115.769113578797,24.993683125231623,1.0,0.0,0.0,0.0,0.0,38.0,5740.0,1.0
32,2018-08-07 08:20:33,81870.0,AB00006,AAA7109006,233.0,115.7690261063049,24.99362821313181,1.0,0.0,0.0,0.0,0.0,39.0,5740.0,1.0
33,2018-08-07 08:20:34,81871.0,AB00006,AAA7109006,229.0,115.76894053925342,24.993568501010085,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
34,2018-08-07 08:20:35,81872.0,AB00006,AAA7109006,230.0,115.76885417860402,24.993504484709717,1.0,0.0,0.0,0.0,0.0,40.0,5740.0,1.0
35,2018-08-07 08:20:36,81873.0,AB00006,AAA7109006,230.0,115.76876640319402,24.99343785852657,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
36,2018-08-07 08:20:37,81874.0,AB00006,AAA7109006,232.0,115.76867587749344,24.99337098868499,1.0,0.0,0.0,0.0,0.0,41.0,5740.0,1.0
37,2018-08-07 08:20:38,81875.0,AB00006,AAA7109006,231.0,115.76858514077341,24.9933006546184,1.0,0.0,0.0,0.0,0.0,44.0,5740.0,1.0
38,2018-08-07 08:20:39,81876.0,AB00006,AAA7109006,227.0,115.76850153597277,24.993226280911678,1.0,0.0,0.0,0.0,0.0,42.0,5740.0,2.0
39,2018-08-07 08:20:40,,AB00006,AAA7109006,227.0,115.76842746611874,24.993143779157272,1.0,0.0,0.0,0.0,0.0,42.5,5740.0,
40,2018-08-07 08:20:41,81877.0,AB00006,AAA7109006,217.0,115.7683533962647,24.99306127740287,1.0,0.0,0.0,0.0,0.0,43.0,5740.0,1.0
