,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-30 21:59:28,132262.0,AB00006,AAA7109006,0.0,115.64925084439251,24.960018663850693,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,2.0
1,2018-09-30 21:59:29,,AB00006,AAA7109006,0.0,115.64924785339136,24.959929393621575,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,
2,2018-09-30 21:59:30,132263.0,AB00006,AAA7109006,0.0,115.64924486239022,24.959840123392457,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,2.0
3,2018-09-30 21:59:31,,AB00006,AAA7109006,0.0,115.64924187138907,24.95975085316334,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,
4,2018-09-30 21:59:32,132264.0,AB00006,AAA7109006,0.0,115.64923888038793,24.95966158293422,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
5,2018-09-30 21:59:33,132265.0,AB00006,AAA7109006,0.0,115.64922739858645,24.95963000794412,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
6,2018-09-30 21:59:34,132266.0,AB00006,AAA7109006,0.0,115.64923173202416,24.95962203103402,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
7,2018-09-30 21:59:35,132267.0,AB00006,AAA7109006,86.0,115.64927315544266,24.959622422026996,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
8,2018-09-30 21:59:36,132268.0,AB00006,AAA7109006,125.0,115.64932173190223,24.959615073727655,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
9,2018-09-30 21:59:37,132269.0,AB00006,AAA7109006,125.0,115.64934773680397,24.959614765093193,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
10,2018-09-30 21:59:38,132270.0,AB00006,AAA7109006,125.0,115.64935672684366,24.959619680427405,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
11,2018-09-30 21:59:39,132271.0,AB00006,AAA7109006,125.0,115.64935978799124,24.959624152362903,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
12,2018-09-30 21:59:40,132272.0,AB00006,AAA7109006,125.0,115.64935839256111,24.95962606074997,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
13,2018-09-30 21:59:41,132273.0,AB00006,AAA7109006,125.0,115.64935476685176,24.95962527847806,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
14,2018-09-30 21:59:42,132274.0,AB00006,AAA7109006,125.0,115.64935359260278,24.959624882587242,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
15,2018-09-30 21:59:43,132275.0,AB00006,AAA7109006,125.0,115.64935324057457,24.95962432378928,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
16,2018-09-30 21:59:44,132276.0,AB00006,AAA7109006,125.0,115.64935322233723,24.959622826766555,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
17,2018-09-30 21:59:45,132277.0,AB00006,AAA7109006,125.0,115.64935351258694,24.95962108938694,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
18,2018-09-30 21:59:46,132278.0,AB00006,AAA7109006,125.0,115.64935451403755,24.959619476029378,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
19,2018-09-30 21:59:47,132279.0,AB00006,AAA7109006,125.0,115.64935484122802,24.95961713567621,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
20,2018-09-30 21:59:48,132280.0,AB00006,AAA7109006,125.0,115.64935494812656,24.959616371044223,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
21,2018-09-30 21:59:49,132281.0,AB00006,AAA7109006,125.0,115.64935498305206,24.95961612122644,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
22,2018-09-30 21:59:50,132282.0,AB00006,AAA7109006,125.0,115.64935499446275,24.959616039607187,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
23,2018-09-30 21:59:51,132283.0,AB00006,AAA7109006,125.0,115.64935499819067,24.95961601294187,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
24,2018-09-30 21:59:52,132284.0,AB00006,AAA7109006,125.0,115.6493549994082,24.959616004233055,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
25,2018-09-30 21:59:53,132285.0,AB00006,AAA7109006,125.0,115.64935499980461,24.959616001397496,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
26,2018-09-30 21:59:54,132286.0,AB00006,AAA7109006,125.0,115.64935499992997,24.959616000500922,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,2.0
27,2018-09-30 21:59:55,,AB00006,AAA7109006,125.0,115.64935499995815,24.959616000299363,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,
28,2018-09-30 21:59:56,132287.0,AB00006,AAA7109006,125.0,115.64935499998633,24.959616000097807,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
29,2018-09-30 21:59:57,132288.0,AB00006,AAA7109006,125.0,115.64935499999554,24.959616000031954,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
30,2018-09-30 21:59:58,132289.0,AB00006,AAA7109006,125.0,115.64935499999855,24.95961600001044,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
31,2018-09-30 21:59:59,132290.0,AB00006,AAA7109006,125.0,115.64935499999953,24.95961600000341,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
32,2018-09-30 22:00:00,132291.0,AB00006,AAA7109006,125.0,115.64935499999984,24.959616000001112,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
33,2018-09-30 22:00:01,132292.0,AB00006,AAA7109006,125.0,115.64935499999994,24.959616000000363,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
34,2018-09-30 22:00:02,132293.0,AB00006,AAA7109006,125.0,115.64935499999997,24.959616000000118,1.0,0.0,0.0,0.0,0.0,0.0,14930.0,1.0
