,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-05 01:00:07,50093.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,2.0
1,2018-08-05 01:00:08,,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,
2,2018-08-05 01:00:09,50094.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
3,2018-08-05 01:00:10,50095.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
4,2018-08-05 01:00:11,50096.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
5,2018-08-05 01:00:12,50097.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
6,2018-08-05 01:00:13,50098.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
7,2018-08-05 01:00:14,50099.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
8,2018-08-05 01:00:15,50100.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
9,2018-08-05 01:00:16,50101.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
10,2018-08-05 01:00:17,50102.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
11,2018-08-05 01:00:18,50103.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
12,2018-08-05 01:00:19,50104.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
13,2018-08-05 01:00:20,50105.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
14,2018-08-05 01:00:21,50106.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
15,2018-08-05 01:00:22,50107.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
16,2018-08-05 01:00:23,50108.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
17,2018-08-05 01:00:24,50109.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
18,2018-08-05 01:00:25,50110.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
19,2018-08-05 01:00:26,50111.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
20,2018-08-05 01:00:27,50112.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
21,2018-08-05 01:00:28,50113.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
22,2018-08-05 01:00:29,50114.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
23,2018-08-05 01:00:30,50115.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
24,2018-08-05 01:00:31,50116.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
25,2018-08-05 01:00:32,50117.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
26,2018-08-05 01:00:33,50118.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
27,2018-08-05 01:00:34,50119.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,2.0
28,2018-08-05 01:00:35,,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,
29,2018-08-05 01:00:36,50120.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
30,2018-08-05 01:00:37,50121.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
31,2018-08-05 01:00:38,50122.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
32,2018-08-05 01:00:39,50123.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
33,2018-08-05 01:00:40,50124.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
34,2018-08-05 01:00:41,50125.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
35,2018-08-05 01:00:42,50126.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
36,2018-08-05 01:00:43,50127.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
37,2018-08-05 01:00:44,50128.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
38,2018-08-05 01:00:45,50129.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
39,2018-08-05 01:00:46,50130.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
40,2018-08-05 01:00:47,50131.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
41,2018-08-05 01:00:48,50132.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
42,2018-08-05 01:00:49,50133.0,AB00006,AAA7109006,0.0,115.64931100000001,24.959851,1.0,0.0,0.0,0.0,0.0,0.0,5311.0,1.0
