,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-04 23:20:01,50069,AB00006,AAA7109006,247,115.76346649745004,24.985672163658766,1,0,0,0,0,20,5292,1.0
1,2018-08-04 23:20:02,50070,AB00006,AAA7109006,243,115.76343516318065,24.985657718596258,1,0,0,0,0,20,5292,1.0
2,2018-08-04 23:20:03,50071,AB00006,AAA7109006,233,115.76339738005612,24.985632232054527,1,0,0,0,0,20,5292,1.0
3,2018-08-04 23:20:04,50072,AB00006,AAA7109006,223,115.76336277021421,24.98559638862539,1,0,0,0,0,20,5292,1.0
4,2018-08-04 23:20:05,50073,AB00006,AAA7109006,187,115.7633411868294,24.985554396924503,1,0,0,0,0,19,5292,1.0
5,2018-08-04 23:20:06,50074,AB00006,AAA7109006,196,115.76332385238734,24.985507601297613,1,0,0,0,0,21,5292,1.0
6,2018-08-04 23:20:07,50075,AB00006,AAA7109006,193,115.7633103209831,24.985457607517688,1,0,0,0,0,22,5292,1.0
7,2018-08-04 23:20:08,50076,AB00006,AAA7109006,193,115.76330388396076,24.985417756734833,1,0,0,0,0,22,5292,1.0
8,2018-08-04 23:20:09,50077,AB00006,AAA7109006,183,115.76329595891839,24.985334916472787,1,0,0,0,0,26,5292,1.0
9,2018-08-04 23:20:10,50078,AB00006,AAA7109006,182,115.76329197895896,24.98526529770245,1,0,0,0,0,26,5292,1.0
10,2018-08-04 23:20:11,50079,AB00006,AAA7109006,182,115.7632893042328,24.985202742282766,1,0,0,0,0,27,5292,1.0
11,2018-08-04 23:20:12,50080,AB00006,AAA7109006,184,115.76328570186149,24.985157175963593,1,0,0,0,0,26,5292,1189.0
