,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-08-05 06:49:34,55863.0,AB00006,AAA7109006,0.0,115.6493699549581,24.959756569341273,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,4.0
1,2018-08-05 06:49:35,,AB00006,AAA7109006,0.0,115.64936822406457,24.959757512296324,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,
2,2018-08-05 06:49:36,,AB00006,AAA7109006,0.0,115.64936649317103,24.95975845525137,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,
3,2018-08-05 06:49:37,,AB00006,AAA7109006,0.0,115.64936476227749,24.95975939820642,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,
4,2018-08-05 06:49:38,55864.0,AB00006,AAA7109006,0.0,115.64936303138394,24.959760341161466,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
5,2018-08-05 06:49:39,55865.0,AB00006,AAA7109006,0.0,115.64935637791937,24.95976517208042,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
6,2018-08-05 06:49:40,55866.0,AB00006,AAA7109006,313.0,115.64934703472892,24.95977693158672,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
7,2018-08-05 06:49:41,55867.0,AB00006,AAA7109006,313.0,115.64935598941909,24.959790238239993,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
8,2018-08-05 06:49:42,55868.0,AB00006,AAA7109006,313.0,115.64935829370255,24.959793976288168,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,2.0
9,2018-08-05 06:49:43,,AB00006,AAA7109006,313.0,115.6493577685796,24.95979435353894,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,
10,2018-08-05 06:49:44,55869.0,AB00006,AAA7109006,313.0,115.64935724345666,24.95979473078971,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
11,2018-08-05 06:49:45,55870.0,AB00006,AAA7109006,313.0,115.64935546382611,24.959794660957712,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
12,2018-08-05 06:49:46,55871.0,AB00006,AAA7109006,313.0,115.64935279510597,24.9597940280737,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
13,2018-08-05 06:49:47,55872.0,AB00006,AAA7109006,313.0,115.64934978662396,24.959791781105604,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
14,2018-08-05 06:49:48,55873.0,AB00006,AAA7109006,313.0,115.64934642431389,24.95978750991219,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
15,2018-08-05 06:49:49,55874.0,AB00006,AAA7109006,313.0,115.6493454238202,24.95978574624501,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
16,2018-08-05 06:49:50,55875.0,AB00006,AAA7109006,313.0,115.64934512611234,24.95978522187295,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
17,2018-08-05 06:49:51,55876.0,AB00006,AAA7109006,313.0,115.6493450375261,24.959785065967083,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
18,2018-08-05 06:49:52,55877.0,AB00006,AAA7109006,313.0,115.6493450111663,24.959785019613278,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
19,2018-08-05 06:49:53,55878.0,AB00006,AAA7109006,313.0,115.64934500332265,24.959785005831403,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
20,2018-08-05 06:49:54,55879.0,AB00006,AAA7109006,313.0,115.64934500098869,24.95978500173379,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
21,2018-08-05 06:49:55,55880.0,AB00006,AAA7109006,313.0,115.64934500029419,24.959785000515488,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
22,2018-08-05 06:49:56,55881.0,AB00006,AAA7109006,313.0,115.64934500008754,24.959785000153264,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
23,2018-08-05 06:49:57,55882.0,AB00006,AAA7109006,313.0,115.64934500002605,24.959785000045567,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
24,2018-08-05 06:49:58,55883.0,AB00006,AAA7109006,313.0,115.64934500000776,24.959785000013547,1.0,0.0,0.0,0.0,0.0,0.0,5367.0,1.0
