,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
116831,AB00006,AAA7109006,107,115.649115,24.959961,1,0,0,0,0,2018-09-28 21:56:28,0,14527,2.0
116832,AB00006,AAA7109006,107,115.649118,24.95996,1,0,0,0,0,2018-09-28 21:56:30,0,14527,1.0
116833,AB00006,AAA7109006,107,115.649121,24.95996,1,0,0,0,0,2018-09-28 21:56:31,0,14527,1.0
116834,AB00006,AAA7109006,107,115.649121,24.959958,1,0,0,0,0,2018-09-28 21:56:32,0,14527,1.0
116835,AB00006,AAA7109006,107,115.649126,24.959955,1,0,0,0,0,2018-09-28 21:56:33,0,14527,1.0
116836,AB00006,AAA7109006,107,115.649126,24.95995,1,0,0,0,0,2018-09-28 21:56:34,0,14527,1.0
116837,AB00006,AAA7109006,107,115.649126,24.959948,1,0,0,0,0,2018-09-28 21:56:35,0,14527,1.0
116838,AB00006,AAA7109006,107,115.649128,24.959946,1,0,0,0,0,2018-09-28 21:56:36,0,14527,1.0
116839,AB00006,AAA7109006,107,115.649126,24.959945,1,0,0,0,0,2018-09-28 21:56:37,0,14527,1.0
116840,AB00006,AAA7109006,107,115.649126,24.959943,1,0,0,0,0,2018-09-28 21:56:38,0,14527,1.0
116841,AB00006,AAA7109006,107,115.649125,24.959941,1,0,0,0,0,2018-09-28 21:56:39,0,14527,1.0
116842,AB00006,AAA7109006,107,115.649121,24.959941,1,0,0,0,0,2018-09-28 21:56:40,0,14527,1.0
116843,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:41,0,14527,1.0
116844,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:42,0,14527,1.0
116845,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:43,0,14527,1.0
116846,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:44,0,14527,1.0
116847,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:45,0,14527,1.0
116848,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:46,0,14527,1.0
116849,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:47,0,14527,1.0
116850,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:48,0,14527,1.0
116851,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:49,0,14527,1.0
116852,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:50,0,14527,1.0
116853,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:51,0,14527,1.0
116854,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:52,0,14527,1.0
116855,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:53,0,14527,1.0
116856,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:54,0,14527,2.0
116857,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:56,0,14527,1.0
116858,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:57,0,14527,1.0
116859,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:58,0,14527,1.0
116860,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:56:59,0,14527,1.0
116861,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:00,0,14527,1.0
116862,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:01,0,14527,1.0
116863,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:02,0,14527,1.0
116864,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:03,0,14527,1.0
116865,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:04,0,14527,1.0
116866,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:05,0,14527,1.0
116867,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:06,0,14527,1.0
116868,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:07,0,14527,1.0
116869,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:08,0,14527,1.0
116870,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:09,0,14527,1.0
116871,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:10,0,14527,1.0
116872,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:11,0,14527,1.0
116873,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:12,0,14527,1.0
116874,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:13,0,14527,1.0
116875,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:14,0,14527,1.0
116876,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:15,0,14527,1.0
116877,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:16,0,14527,1.0
116878,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:17,0,14527,1.0
116879,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:18,0,14527,1.0
116880,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:19,0,14527,1.0
116881,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:20,0,14527,2.0
116882,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:22,0,14527,1.0
116883,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:23,0,14527,1.0
116884,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:24,0,14527,1.0
116885,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:25,0,14527,1.0
116886,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:26,0,14527,1.0
116887,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:27,0,14527,1.0
116888,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:28,0,14527,1.0
116889,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:29,0,14527,1.0
116890,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:30,0,14527,1.0
116891,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:31,0,14527,1.0
116892,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:32,0,14527,1.0
116893,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:33,0,14527,1.0
116894,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:34,0,14527,1.0
116895,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:35,0,14527,1.0
116896,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:36,0,14527,1.0
116897,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:37,0,14527,1.0
116898,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:38,0,14527,1.0
116899,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:39,0,14527,1.0
116900,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:40,0,14527,1.0
116901,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:41,0,14527,1.0
116902,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:42,0,14527,1.0
116903,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:43,0,14527,1.0
116904,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:44,0,14527,1.0
116905,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:45,0,14527,1.0
116906,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:46,0,14527,1.0
116907,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:47,0,14527,1.0
116908,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:48,0,14527,1.0
116909,AB00006,AAA7109006,107,115.649116,24.959943,1,0,0,0,0,2018-09-28 21:57:49,0,14527,1.0
