,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
132148,AB00006,AAA7109006,0,115.649143,24.960061,1,0,0,0,0,2018-09-29 21:58:39,0,14695,1.0
132149,AB00006,AAA7109006,0,115.649143,24.960061,1,0,0,0,0,2018-09-29 21:58:40,0,14695,2.0
132150,AB00006,AAA7109006,0,115.649143,24.960061,1,0,0,0,0,2018-09-29 21:58:42,0,14695,2.0
132151,AB00006,AAA7109006,0,115.649143,24.960061,1,0,0,0,0,2018-09-29 21:58:44,0,14695,1.0
132152,AB00006,AAA7109006,0,115.6491,24.959821,1,0,0,0,0,2018-09-29 21:58:45,0,14695,1.0
132153,AB00006,AAA7109006,0,115.649101,24.959818,1,0,0,0,0,2018-09-29 21:58:46,0,14695,1.0
132154,AB00006,AAA7109006,0,115.649086,24.959816,1,0,0,0,0,2018-09-29 21:58:47,0,14695,1.0
132155,AB00006,AAA7109006,0,115.649066,24.959815,1,0,0,0,0,2018-09-29 21:58:48,0,14695,1.0
132156,AB00006,AAA7109006,0,115.64906299999998,24.959813,1,0,0,0,0,2018-09-29 21:58:49,0,14695,1.0
132157,AB00006,AAA7109006,0,115.649061,24.959811,1,0,0,0,0,2018-09-29 21:58:50,0,14695,1.0
132158,AB00006,AAA7109006,0,115.649061,24.95981,1,0,0,0,0,2018-09-29 21:58:51,0,14695,1.0
132159,AB00006,AAA7109006,0,115.649066,24.95981,1,0,0,0,0,2018-09-29 21:58:52,0,14695,1.0
132160,AB00006,AAA7109006,0,115.649076,24.959811,1,0,0,0,0,2018-09-29 21:58:53,0,14695,1.0
132161,AB00006,AAA7109006,0,115.649085,24.959815,1,0,0,0,0,2018-09-29 21:58:54,0,14695,1.0
132162,AB00006,AAA7109006,0,115.649088,24.959816,1,0,0,0,0,2018-09-29 21:58:55,0,14695,1.0
132163,AB00006,AAA7109006,0,115.649098,24.959823,1,0,0,0,0,2018-09-29 21:58:56,0,14695,1.0
132164,AB00006,AAA7109006,0,115.649106,24.959828,1,0,0,0,0,2018-09-29 21:58:57,0,14695,1.0
132165,AB00006,AAA7109006,0,115.649118,24.959831,1,0,0,0,0,2018-09-29 21:58:58,0,14695,1.0
132166,AB00006,AAA7109006,0,115.649126,24.959833,1,0,0,0,0,2018-09-29 21:58:59,0,14695,1.0
132167,AB00006,AAA7109006,0,115.649128,24.959833,1,0,0,0,0,2018-09-29 21:59:00,0,14695,1.0
132168,AB00006,AAA7109006,0,115.64913,24.959833,1,0,0,0,0,2018-09-29 21:59:01,0,14695,1.0
132169,AB00006,AAA7109006,0,115.649128,24.959833,1,0,0,0,0,2018-09-29 21:59:02,0,14695,1.0
132170,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:03,0,14695,1.0
132171,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:04,0,14695,1.0
132172,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:05,0,14695,1.0
132173,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:06,0,14695,2.0
132174,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:08,0,14695,1.0
132175,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:09,0,14695,1.0
132176,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:10,0,14695,1.0
132177,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:11,0,14695,1.0
132178,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:12,0,14695,1.0
132179,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:13,0,14695,1.0
132180,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:14,0,14695,1.0
132181,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:15,0,14695,1.0
132182,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:16,0,14695,1.0
132183,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:17,0,14695,1.0
132184,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:18,0,14695,1.0
132185,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:19,0,14695,1.0
132186,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:20,0,14695,1.0
132187,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:21,0,14695,1.0
132188,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:22,0,14695,1.0
132189,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:23,0,14695,1.0
132190,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:24,0,14695,1.0
132191,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:25,0,14695,1.0
132192,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:26,0,14695,1.0
132193,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:27,0,14695,1.0
132194,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:28,0,14695,1.0
132195,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:29,0,14695,1.0
132196,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:30,0,14695,1.0
132197,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:31,0,14695,1.0
132198,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:32,0,14695,1.0
132199,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:33,0,14695,1.0
132200,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:34,0,14695,1.0
132201,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:35,0,14695,1.0
132202,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:36,0,14695,1.0
132203,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:37,0,14695,1.0
132204,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:38,0,14695,1.0
132205,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:39,0,14695,1.0
132206,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:40,0,14695,1.0
132207,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:41,0,14695,1.0
132208,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:42,0,14695,1.0
132209,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:43,0,14695,1.0
132210,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:44,0,14695,1.0
132211,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:45,0,14695,1.0
132212,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:46,0,14695,1.0
132213,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:47,0,14695,1.0
132214,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:48,0,14695,2.0
132215,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:50,0,14695,1.0
132216,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:51,0,14695,1.0
132217,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:52,0,14695,2.0
132218,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:54,0,14695,1.0
132219,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:55,0,14695,1.0
132220,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:56,0,14695,1.0
132221,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:57,0,14695,2.0
132222,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 21:59:59,0,14695,1.0
132223,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 22:00:00,0,14695,1.0
132224,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 22:00:01,0,14695,1.0
132225,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 22:00:02,0,14695,1.0
132226,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 22:00:03,0,14695,1.0
132227,AB00006,AAA7109006,0,115.649125,24.959831,1,0,0,0,0,2018-09-29 22:00:04,0,14695,1.0
