,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
113526,AB00006,AAA7109006,71,115.649161,24.95995,1,0,0,0,0,2018-09-28 06:59:02,0,14471,1.0
113527,AB00006,AAA7109006,71,115.64916,24.95995,1,0,0,0,0,2018-09-28 06:59:03,0,14471,1.0
113528,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:04,0,14471,1.0
113529,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:05,0,14471,1.0
113530,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:06,0,14471,2.0
113531,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:08,0,14471,1.0
113532,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:09,0,14471,1.0
113533,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:10,0,14471,1.0
113534,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:11,0,14471,1.0
113535,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:12,0,14471,1.0
113536,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:13,0,14471,1.0
113537,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:14,0,14471,1.0
113538,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:15,0,14471,1.0
113539,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:16,0,14471,1.0
113540,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:17,0,14471,1.0
113541,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:18,0,14471,1.0
113542,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:19,0,14471,1.0
113543,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:20,0,14471,1.0
113544,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:21,0,14471,1.0
113545,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:22,0,14471,1.0
113546,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:23,0,14471,1.0
113547,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:24,0,14471,1.0
113548,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:25,0,14471,1.0
113549,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:26,0,14471,1.0
113550,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:27,0,14471,1.0
113551,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:28,0,14471,2.0
113552,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:30,0,14471,1.0
113553,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:31,0,14471,1.0
113554,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:32,0,14471,1.0
113555,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:33,0,14471,1.0
113556,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:34,0,14471,1.0
113557,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:35,0,14471,1.0
113558,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:36,0,14471,1.0
113559,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:37,0,14471,1.0
113560,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:38,0,14471,1.0
113561,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:39,0,14471,1.0
113562,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:40,0,14471,1.0
113563,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:41,0,14471,1.0
113564,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:42,0,14471,1.0
113565,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:43,0,14471,1.0
113566,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:44,0,14471,1.0
113567,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:45,0,14471,1.0
113568,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:46,0,14471,1.0
113569,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:47,0,14471,1.0
113570,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:48,0,14471,1.0
113571,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:49,0,14471,1.0
113572,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:50,0,14471,1.0
113573,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:51,0,14471,1.0
113574,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:52,0,14471,2.0
113575,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:54,0,14471,2.0
113576,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:56,0,14471,1.0
113577,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:57,0,14471,1.0
113578,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:58,0,14471,1.0
113579,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 06:59:59,0,14471,1.0
113580,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:00,0,14471,1.0
113581,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:01,0,14471,1.0
113582,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:02,0,14471,1.0
113583,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:03,0,14471,1.0
113584,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:04,0,14471,1.0
113585,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:05,0,14471,1.0
113586,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:06,0,14471,1.0
113587,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:07,0,14471,1.0
113588,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:08,0,14471,1.0
113589,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:09,0,14471,1.0
113590,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:10,0,14471,1.0
113591,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:11,0,14471,1.0
113592,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:12,0,14471,1.0
113593,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:13,0,14471,1.0
113594,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:14,0,14471,1.0
113595,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:15,0,14471,1.0
113596,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:16,0,14471,1.0
113597,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:17,0,14471,1.0
113598,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:18,0,14471,1.0
113599,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:19,0,14471,1.0
113600,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:20,0,14471,1.0
113601,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:21,0,14471,1.0
113602,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:22,0,14471,1.0
113603,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:23,0,14471,1.0
113604,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:24,0,14471,1.0
113605,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:25,0,14471,1.0
113606,AB00006,AAA7109006,71,115.649158,24.959948,1,0,0,0,0,2018-09-28 07:00:26,0,14471,1.0
