,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
35493,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 00:59:52,0,5143,4.0
35494,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 00:59:56,0,5143,1.0
35495,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 00:59:57,0,5143,1.0
35496,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 00:59:58,0,5143,2.0
35497,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:00,0,5143,1.0
35498,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:01,0,5143,2.0
35499,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:03,0,5143,1.0
35500,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:04,0,5143,1.0
35501,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:05,0,5143,1.0
35502,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:06,0,5143,1.0
35503,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:07,0,5143,1.0
35504,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:08,0,5143,1.0
35505,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:09,0,5143,1.0
35506,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:10,0,5143,1.0
35507,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:11,0,5143,1.0
35508,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:12,0,5143,1.0
35509,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:13,0,5143,1.0
35510,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:14,0,5143,1.0
35511,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:15,0,5143,1.0
35512,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:16,0,5143,1.0
35513,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:17,0,5143,1.0
35514,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:18,0,5143,1.0
35515,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:19,0,5143,1.0
35516,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:20,0,5143,1.0
35517,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:21,0,5143,1.0
35518,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:22,0,5143,1.0
35519,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:23,0,5143,1.0
35520,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:24,0,5143,1.0
35521,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:25,0,5143,1.0
35522,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:26,0,5143,1.0
35523,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:27,0,5143,1.0
35524,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:28,0,5143,1.0
35525,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:29,0,5143,1.0
35526,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:30,0,5143,1.0
35527,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:31,0,5143,1.0
35528,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:32,0,5143,1.0
35529,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:33,0,5143,1.0
35530,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:34,0,5143,1.0
35531,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:35,0,5143,1.0
35532,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:36,0,5143,1.0
35533,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:37,0,5143,1.0
35534,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:38,0,5143,1.0
35535,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:39,0,5143,1.0
35536,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:40,0,5143,1.0
35537,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:41,0,5143,1.0
35538,AB00006,AAA7109006,0,115.649328,24.95984,1,0,0,0,0,2018-08-04 01:00:42,0,5143,2.0
35539,AB00006,AAA7109006,157,115.64923799999998,24.959853,1,0,0,0,0,2018-08-04 01:00:44,0,5143,1.0
35540,AB00006,AAA7109006,154,115.64925,24.95984,1,0,0,0,0,2018-08-04 01:00:45,0,5143,1.0
35541,AB00006,AAA7109006,155,115.64926,24.959825,1,0,0,0,0,2018-08-04 01:00:46,0,5143,1.0
35542,AB00006,AAA7109006,155,115.64927,24.959811,1,0,0,0,0,2018-08-04 01:00:47,0,5143,1.0
35543,AB00006,AAA7109006,151,115.64928,24.959798000000006,1,0,0,0,0,2018-08-04 01:00:48,0,5143,1.0
35544,AB00006,AAA7109006,152,115.649293,24.959786,1,0,0,0,0,2018-08-04 01:00:49,0,5143,1.0
35545,AB00006,AAA7109006,151,115.649305,24.95977,1,0,0,0,0,2018-08-04 01:00:50,0,5143,1.0
35546,AB00006,AAA7109006,150,115.649318,24.95975,1,0,0,0,0,2018-08-04 01:00:51,0,5143,1.0
35547,AB00006,AAA7109006,148,115.649333,24.959733,1,0,0,0,0,2018-08-04 01:00:52,0,5143,1.0
35548,AB00006,AAA7109006,141,115.649348,24.959718,1,0,0,0,0,2018-08-04 01:00:53,0,5143,1.0
35549,AB00006,AAA7109006,150,115.64936000000002,24.959705,1,0,0,0,0,2018-08-04 01:00:54,0,5143,1.0
35550,AB00006,AAA7109006,149,115.649371,24.959691,1,0,0,0,0,2018-08-04 01:00:55,0,5143,1.0
35551,AB00006,AAA7109006,148,115.649386,24.959678,1,0,0,0,0,2018-08-04 01:00:56,0,5143,1.0
35552,AB00006,AAA7109006,145,115.6494,24.959663,1,0,0,0,0,2018-08-04 01:00:57,0,5143,1.0
