,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
48269,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:31,0,5255,2.0
48270,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:33,0,5255,2.0
48271,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:35,0,5255,1.0
48272,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:36,0,5255,1.0
48273,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:37,0,5255,2.0
48274,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:39,0,5255,1.0
48275,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:40,0,5255,1.0
48276,AB00006,AAA7109006,0,115.649231,24.959953,1,0,0,0,0,2018-08-04 21:59:41,0,5255,1.0
48277,AB00006,AAA7109006,0,115.64931,24.959918,1,0,0,0,0,2018-08-04 21:59:42,0,5255,1.0
48278,AB00006,AAA7109006,0,115.649296,24.959921,1,0,0,0,0,2018-08-04 21:59:43,0,5255,1.0
48279,AB00006,AAA7109006,0,115.649295,24.959918,1,0,0,0,0,2018-08-04 21:59:44,0,5255,1.0
48280,AB00006,AAA7109006,0,115.649256,24.959931,1,0,0,0,0,2018-08-04 21:59:45,0,5255,1.0
48281,AB00006,AAA7109006,0,115.64922,24.959938,1,0,0,0,0,2018-08-04 21:59:46,0,5255,1.0
48282,AB00006,AAA7109006,0,115.649171,24.959935,1,0,0,0,0,2018-08-04 21:59:47,0,5255,1.0
48283,AB00006,AAA7109006,0,115.649165,24.95994,1,0,0,0,0,2018-08-04 21:59:48,0,5255,1.0
48284,AB00006,AAA7109006,0,115.649165,24.95994,1,0,0,0,0,2018-08-04 21:59:49,0,5255,1.0
48285,AB00006,AAA7109006,0,115.649165,24.959941,1,0,0,0,0,2018-08-04 21:59:50,0,5255,1.0
48286,AB00006,AAA7109006,0,115.649165,24.959943,1,0,0,0,0,2018-08-04 21:59:51,0,5255,1.0
48287,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:52,0,5255,1.0
48288,AB00006,AAA7109006,0,115.649165,24.959943,1,0,0,0,0,2018-08-04 21:59:53,0,5255,1.0
48289,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:54,0,5255,1.0
48290,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:55,0,5255,1.0
48291,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:56,0,5255,1.0
48292,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:57,0,5255,1.0
48293,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:58,0,5255,1.0
48294,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 21:59:59,0,5255,1.0
48295,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:00,0,5255,1.0
48296,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:01,0,5255,1.0
48297,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:02,0,5255,1.0
48298,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:03,0,5255,1.0
48299,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:04,0,5255,1.0
48300,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:05,0,5255,1.0
48301,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:06,0,5255,1.0
48302,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:07,0,5255,1.0
48303,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:08,0,5255,1.0
48304,AB00006,AAA7109006,0,115.649165,24.959945,1,0,0,0,0,2018-08-04 22:00:09,0,5255,1.0
