,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
133469,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:42,0,16610,3.0
133470,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:45,0,16610,2.0
133471,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:47,0,16610,1.0
133472,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:48,0,16610,1.0
133473,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:49,0,16610,1.0
133474,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:50,0,16610,1.0
133475,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:51,0,16610,1.0
133476,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:52,0,16610,1.0
133477,AB00006,AAA7109006,0,115.649191,24.960025,1,0,0,0,0,2018-10-10 21:57:53,0,16610,1.0
133478,AB00006,AAA7109006,0,115.649126,24.959988,1,0,0,0,0,2018-10-10 21:57:54,0,16610,1.0
133479,AB00006,AAA7109006,0,115.64913500000002,24.959981,1,0,0,0,0,2018-10-10 21:57:55,0,16610,1.0
133480,AB00006,AAA7109006,0,115.649115,24.960008,1,0,0,0,0,2018-10-10 21:57:56,0,16610,1.0
133481,AB00006,AAA7109006,0,115.649085,24.960043,1,0,0,0,0,2018-10-10 21:57:57,0,16610,1.0
133482,AB00006,AAA7109006,0,115.64907,24.96008,1,0,0,0,0,2018-10-10 21:57:58,0,16610,1.0
133483,AB00006,AAA7109006,0,115.649075,24.96007,1,0,0,0,0,2018-10-10 21:57:59,0,16610,1.0
133484,AB00006,AAA7109006,0,115.649078,24.960075,1,0,0,0,0,2018-10-10 21:58:00,0,16610,1.0
133485,AB00006,AAA7109006,0,115.64911,24.959995000000006,1,0,0,0,0,2018-10-10 21:58:01,0,16610,1.0
133486,AB00006,AAA7109006,0,115.649096,24.959983,1,0,0,0,0,2018-10-10 21:58:02,0,16610,1.0
133487,AB00006,AAA7109006,0,115.649136,24.959945,1,0,0,0,0,2018-10-10 21:58:03,0,16610,1.0
133488,AB00006,AAA7109006,0,115.649176,24.959913,1,0,0,0,0,2018-10-10 21:58:04,0,16610,1.0
133489,AB00006,AAA7109006,0,115.649176,24.959913,1,0,0,0,0,2018-10-10 21:58:05,0,16610,1.0
133490,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:06,0,16610,1.0
133491,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:07,0,16610,1.0
133492,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:08,0,16610,2.0
133493,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:10,0,16610,1.0
133494,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:11,0,16610,1.0
133495,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:12,0,16610,1.0
133496,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:13,0,16610,1.0
133497,AB00006,AAA7109006,0,115.64923,24.959851,1,0,0,0,0,2018-10-10 21:58:14,0,16610,1.0
