,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
107508,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:33,0,14415,1.0
107509,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:34,0,14415,1.0
107510,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:35,0,14415,3.0
107511,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:38,0,14415,1.0
107512,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:39,0,14415,2.0
107513,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:41,0,14415,1.0
107514,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:42,0,14415,1.0
107515,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:43,0,14415,1.0
107516,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:44,0,14415,1.0
107517,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:45,0,14415,1.0
107518,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:46,0,14415,1.0
107519,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:47,0,14415,1.0
107520,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:48,0,14415,1.0
107521,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:49,0,14415,1.0
107522,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:50,0,14415,1.0
107523,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:51,0,14415,1.0
107524,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:52,0,14415,1.0
107525,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:53,0,14415,1.0
107526,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:54,0,14415,1.0
107527,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:55,0,14415,1.0
107528,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:56,0,14415,1.0
107529,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:57,0,14415,1.0
107530,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:58,0,14415,1.0
107531,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:01:59,0,14415,1.0
107532,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:00,0,14415,1.0
107533,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:01,0,14415,2.0
107534,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:03,0,14415,1.0
107535,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:04,0,14415,1.0
107536,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:05,0,14415,1.0
107537,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:06,0,14415,1.0
107538,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:07,0,14415,1.0
107539,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:08,0,14415,1.0
107540,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:09,0,14415,1.0
107541,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:10,0,14415,1.0
107542,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:11,0,14415,1.0
107543,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:12,0,14415,1.0
107544,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:13,0,14415,1.0
107545,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:14,0,14415,1.0
107546,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:15,0,14415,1.0
107547,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:16,0,14415,1.0
107548,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:17,0,14415,1.0
107549,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:18,0,14415,1.0
107550,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:19,0,14415,1.0
107551,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:20,0,14415,1.0
107552,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:21,0,14415,1.0
107553,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:22,0,14415,1.0
107554,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:23,0,14415,1.0
107555,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:24,0,14415,1.0
107556,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:25,0,14415,1.0
107557,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:26,0,14415,1.0
107558,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:27,0,14415,1.0
107559,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:28,0,14415,1.0
107560,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:29,0,14415,1.0
107561,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:30,0,14415,1.0
107562,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:31,0,14415,1.0
107563,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:32,0,14415,1.0
107564,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:33,0,14415,1.0
107565,AB00006,AAA7109006,0,115.649766,24.959715,1,0,0,0,0,2018-09-28 01:02:34,0,14415,1.0
