,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
133094,AB00006,AAA7109006,0,115.649613,24.95995,1,0,0,0,0,2018-10-09 22:03:02,0,16442,2.0
133095,AB00006,AAA7109006,0,115.649605,24.959925,1,0,0,0,0,2018-10-09 22:03:04,0,16442,2.0
133096,AB00006,AAA7109006,0,115.649605,24.959935,1,0,0,0,0,2018-10-09 22:03:06,0,16442,1.0
133097,AB00006,AAA7109006,0,115.649605,24.959928,1,0,0,0,0,2018-10-09 22:03:07,0,16442,1.0
133098,AB00006,AAA7109006,0,115.649606,24.959923,1,0,0,0,0,2018-10-09 22:03:08,0,16442,1.0
133099,AB00006,AAA7109006,0,115.64961,24.95992,1,0,0,0,0,2018-10-09 22:03:09,0,16442,1.0
133100,AB00006,AAA7109006,0,115.649611,24.959916,1,0,0,0,0,2018-10-09 22:03:10,0,16442,1.0
133101,AB00006,AAA7109006,0,115.649616,24.959915,1,0,0,0,0,2018-10-09 22:03:11,0,16442,1.0
133102,AB00006,AAA7109006,0,115.64962,24.959911,1,0,0,0,0,2018-10-09 22:03:12,0,16442,1.0
133103,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:13,0,16442,1.0
133104,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:14,0,16442,1.0
133105,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:15,0,16442,1.0
133106,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:16,0,16442,1.0
133107,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:17,0,16442,1.0
133108,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:18,0,16442,1.0
133109,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:19,0,16442,1.0
133110,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:20,0,16442,1.0
133111,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:21,0,16442,1.0
133112,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:22,0,16442,1.0
133113,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:23,0,16442,1.0
133114,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:24,0,16442,1.0
133115,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:25,0,16442,1.0
133116,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:26,0,16442,1.0
133117,AB00006,AAA7109006,0,115.649626,24.95991,1,0,0,0,0,2018-10-09 22:03:27,0,16442,1.0
