,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
22007,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:32,0,5030,3.0
22008,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:35,0,5030,1.0
22009,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:36,0,5030,1.0
22010,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:37,0,5030,2.0
22011,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:39,0,5030,1.0
22012,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:40,0,5030,1.0
22013,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:41,0,5030,2.0
22014,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:43,0,5030,1.0
22015,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:44,0,5030,1.0
22016,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:45,0,5030,1.0
22017,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:46,0,5030,1.0
22018,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:47,0,5030,1.0
22019,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:48,0,5030,1.0
22020,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:49,0,5030,1.0
22021,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:50,0,5030,2.0
22022,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:52,0,5030,1.0
22023,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:53,0,5030,1.0
22024,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:54,0,5030,1.0
22025,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:55,0,5030,1.0
22026,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:56,0,5030,1.0
22027,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:57,0,5030,1.0
22028,AB00006,AAA7109006,0,115.649048,24.959451,1,0,0,0,0,2018-08-03 03:30:58,0,5030,1.0
