,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
81675,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:21,0,5732,2.0
81676,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:23,0,5732,2.0
81677,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:25,0,5732,1.0
81678,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:26,0,5732,1.0
81679,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:27,0,5732,3.0
81680,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:30,0,5732,1.0
81681,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:31,0,5732,1.0
81682,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:32,0,5732,2.0
81683,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:34,0,5732,1.0
81684,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:35,0,5732,1.0
81685,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:36,0,5732,1.0
81686,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:37,0,5732,1.0
81687,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:38,0,5732,1.0
81688,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:39,0,5732,1.0
81689,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:40,0,5732,1.0
81690,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:41,0,5732,1.0
81691,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:42,0,5732,1.0
81692,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:43,0,5732,1.0
81693,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:44,0,5732,1.0
81694,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:45,0,5732,1.0
81695,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:46,0,5732,1.0
81696,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:47,0,5732,1.0
81697,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:48,0,5732,1.0
81698,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:49,0,5732,1.0
81699,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:50,0,5732,2.0
81700,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:52,0,5732,1.0
81701,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:53,0,5732,1.0
81702,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:54,0,5732,1.0
81703,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:55,0,5732,1.0
81704,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:56,0,5732,1.0
81705,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:57,0,5732,1.0
81706,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:58,0,5732,1.0
81707,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:02:59,0,5732,1.0
81708,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:00,0,5732,1.0
81709,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:01,0,5732,1.0
81710,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:02,0,5732,1.0
81711,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:03,0,5732,1.0
81712,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:04,0,5732,1.0
81713,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:05,0,5732,1.0
81714,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:06,0,5732,1.0
81715,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:07,0,5732,1.0
81716,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:08,0,5732,1.0
81717,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:09,0,5732,1.0
81718,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:10,0,5732,1.0
81719,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:11,0,5732,1.0
81720,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:12,0,5732,1.0
81721,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:13,0,5732,1.0
81722,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:14,0,5732,1.0
81723,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:15,0,5732,1.0
81724,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:16,0,5732,1.0
81725,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:17,0,5732,1.0
81726,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:18,0,5732,1.0
81727,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:19,0,5732,1.0
81728,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:20,0,5732,1.0
81729,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:21,0,5732,1.0
81730,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:22,0,5732,1.0
81731,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:23,0,5732,1.0
81732,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:24,0,5732,1.0
81733,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:25,0,5732,1.0
81734,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:26,0,5732,1.0
81735,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:27,0,5732,1.0
81736,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:28,0,5732,1.0
81737,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:29,0,5732,1.0
81738,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:30,0,5732,1.0
81739,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:31,0,5732,1.0
81740,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:32,0,5732,1.0
81741,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:33,0,5732,1.0
81742,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:34,0,5732,1.0
81743,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:35,0,5732,1.0
81744,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:36,0,5732,1.0
81745,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:37,0,5732,1.0
81746,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:38,0,5732,1.0
81747,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:39,0,5732,1.0
81748,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:40,0,5732,1.0
81749,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:41,0,5732,1.0
81750,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:42,0,5732,1.0
81751,AB00006,AAA7109006,0,115.812288,25.42038,1,0,0,0,0,2018-08-07 08:03:43,0,5732,1.0
