,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
113296,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:49,0,14471,1.0
113297,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:50,0,14471,3.0
113298,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:53,0,14471,1.0
113299,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:54,0,14471,1.0
113300,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:55,0,14471,1.0
113301,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:56,0,14471,1.0
113302,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:57,0,14471,1.0
113303,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:58,0,14471,1.0
113304,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:10:59,0,14471,1.0
113305,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:00,0,14471,1.0
113306,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:01,0,14471,1.0
113307,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:02,0,14471,1.0
113308,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:03,0,14471,1.0
113309,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:04,0,14471,1.0
113310,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:05,0,14471,1.0
113311,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:06,0,14471,1.0
113312,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:07,0,14471,1.0
113313,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:08,0,14471,1.0
113314,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:09,0,14471,1.0
113315,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:10,0,14471,1.0
113316,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:11,0,14471,1.0
113317,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:12,0,14471,1.0
113318,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:13,0,14471,1.0
113319,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:14,0,14471,1.0
113320,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:15,0,14471,2.0
113321,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:17,0,14471,1.0
113322,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:18,0,14471,1.0
113323,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:19,0,14471,1.0
113324,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:20,0,14471,1.0
113325,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:21,0,14471,1.0
113326,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:22,0,14471,1.0
113327,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:23,0,14471,1.0
113328,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:24,0,14471,1.0
113329,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:25,0,14471,1.0
113330,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:26,0,14471,1.0
113331,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:27,0,14471,1.0
113332,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:28,0,14471,1.0
113333,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:29,0,14471,1.0
113334,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:30,0,14471,1.0
113335,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:31,0,14471,1.0
113336,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:32,0,14471,1.0
113337,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:33,0,14471,1.0
113338,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:34,0,14471,1.0
113339,AB00006,AAA7109006,0,115.649205,24.959961,1,0,0,0,0,2018-09-28 06:11:35,0,14471,1.0
113340,AB00006,AAA7109006,0,115.649431,24.959851,1,0,0,0,0,2018-09-28 06:11:36,0,14471,1.0
113341,AB00006,AAA7109006,0,115.649898,24.960008,1,0,0,0,0,2018-09-28 06:11:37,0,14471,1.0
113342,AB00006,AAA7109006,0,115.649898,24.960008,1,0,0,0,0,2018-09-28 06:11:38,0,14471,1.0
113343,AB00006,AAA7109006,0,115.649111,24.959876,1,0,0,0,0,2018-09-28 06:11:39,0,14471,1.0
113344,AB00006,AAA7109006,0,115.649106,24.959883,1,0,0,0,0,2018-09-28 06:11:40,0,14471,1.0
113345,AB00006,AAA7109006,0,115.64912,24.959885,1,0,0,0,0,2018-09-28 06:11:41,0,14471,1.0
113346,AB00006,AAA7109006,0,115.64912,24.959885,1,0,0,0,0,2018-09-28 06:11:42,0,14471,1.0
