,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
132738,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:04:58,0,15770,2.0
132739,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:00,0,15770,1.0
132740,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:01,0,15770,1.0
132741,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:02,0,15770,1.0
132742,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:03,0,15770,1.0
132743,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:04,0,15770,1.0
132744,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:05,0,15770,1.0
132745,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:06,0,15770,1.0
132746,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:07,0,15770,1.0
132747,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:08,0,15770,1.0
132748,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:09,0,15770,1.0
132749,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:10,0,15770,1.0
132750,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:11,0,15770,1.0
132751,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:12,0,15770,1.0
132752,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:13,0,15770,1.0
132753,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:14,0,15770,1.0
132754,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:15,0,15770,1.0
132755,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:16,0,15770,1.0
132756,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:17,0,15770,1.0
132757,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:18,0,15770,1.0
132758,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:19,0,15770,1.0
132759,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:20,0,15770,1.0
132760,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:21,0,15770,1.0
132761,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:22,0,15770,1.0
132762,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:23,0,15770,3.0
132763,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:26,0,15770,1.0
132764,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:27,0,15770,2.0
132765,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:29,0,15770,1.0
132766,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:30,0,15770,1.0
132767,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:31,0,15770,1.0
132768,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:32,0,15770,1.0
132769,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:33,0,15770,1.0
132770,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:34,0,15770,1.0
132771,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:35,0,15770,1.0
132772,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:36,0,15770,1.0
132773,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:37,0,15770,1.0
132774,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:38,0,15770,1.0
132775,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:39,0,15770,1.0
132776,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:40,0,15770,1.0
132777,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:41,0,15770,1.0
132778,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:42,0,15770,1.0
132779,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:43,0,15770,1.0
132780,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:44,0,15770,1.0
132781,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:45,0,15770,1.0
132782,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:46,0,15770,1.0
132783,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:47,0,15770,1.0
132784,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:48,0,15770,1.0
132785,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:49,0,15770,1.0
132786,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:50,0,15770,1.0
132787,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:51,0,15770,1.0
132788,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:52,0,15770,1.0
132789,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:53,0,15770,1.0
132790,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:54,0,15770,1.0
132791,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:55,0,15770,1.0
132792,AB00006,AAA7109006,0,115.649368,24.959441,1,0,0,0,0,2018-10-05 22:05:56,0,15770,1.0
132793,AB00006,AAA7109006,0,115.649208,24.960181,1,0,0,0,0,2018-10-05 22:05:57,0,15770,1.0
132794,AB00006,AAA7109006,0,115.64916,24.960198,1,0,0,0,0,2018-10-05 22:05:58,0,15770,1.0
132795,AB00006,AAA7109006,0,115.649106,24.960215,1,0,0,0,0,2018-10-05 22:05:59,0,15770,1.0
132796,AB00006,AAA7109006,0,115.649093,24.960225,1,0,0,0,0,2018-10-05 22:06:00,0,15770,1.0
132797,AB00006,AAA7109006,0,115.649143,24.960205,1,0,0,0,0,2018-10-05 22:06:01,0,15770,1.0
132798,AB00006,AAA7109006,0,115.649118,24.960201,1,0,0,0,0,2018-10-05 22:06:02,0,15770,1.0
132799,AB00006,AAA7109006,0,115.649133,24.960196,1,0,0,0,0,2018-10-05 22:06:03,0,15770,1.0
132800,AB00006,AAA7109006,0,115.649121,24.96019,1,0,0,0,0,2018-10-05 22:06:04,0,15770,2.0
132801,AB00006,AAA7109006,0,115.64912,24.960206,1,0,0,0,0,2018-10-05 22:06:06,0,15770,2.0
132802,AB00006,AAA7109006,0,115.64908,24.960168,1,0,0,0,0,2018-10-05 22:06:08,0,15770,1.0
132803,AB00006,AAA7109006,0,115.649068,24.960153,1,0,0,0,0,2018-10-05 22:06:09,0,15770,1.0
132804,AB00006,AAA7109006,0,115.64901100000002,24.960088,1,0,0,0,0,2018-10-05 22:06:10,0,15770,1.0
132805,AB00006,AAA7109006,0,115.648978,24.960053,1,0,0,0,0,2018-10-05 22:06:11,0,15770,1.0
132806,AB00006,AAA7109006,0,115.648953,24.96004,1,0,0,0,0,2018-10-05 22:06:12,0,15770,2.0
132807,AB00006,AAA7109006,0,115.64899,24.960013,1,0,0,0,0,2018-10-05 22:06:14,0,15770,1.0
132808,AB00006,AAA7109006,0,115.649015,24.960048,1,0,0,0,0,2018-10-05 22:06:15,0,15770,1.0
132809,AB00006,AAA7109006,0,115.649066,24.960093,1,0,0,0,0,2018-10-05 22:06:16,0,15770,1.0
132810,AB00006,AAA7109006,0,115.649111,24.960135,1,0,0,0,0,2018-10-05 22:06:17,0,15770,1.0
132811,AB00006,AAA7109006,0,115.649141,24.960156,1,0,0,0,0,2018-10-05 22:06:18,0,15770,1.0
132812,AB00006,AAA7109006,0,115.649141,24.960156,1,0,0,0,0,2018-10-05 22:06:19,0,15770,1.0
132813,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:20,0,15770,1.0
132814,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:21,0,15770,1.0
132815,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:22,0,15770,1.0
132816,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:23,0,15770,1.0
132817,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:24,0,15770,1.0
132818,AB00006,AAA7109006,0,115.649143,24.960208,1,0,0,0,0,2018-10-05 22:06:25,0,15770,1.0
132819,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:26,0,15770,1.0
132820,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:27,0,15770,1.0
132821,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:28,0,15770,1.0
132822,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:29,0,15770,1.0
132823,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:30,0,15770,1.0
132824,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:31,0,15770,1.0
132825,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:32,0,15770,1.0
132826,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:33,0,15770,1.0
132827,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:34,0,15770,1.0
132828,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:35,0,15770,1.0
132829,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:36,0,15770,1.0
132830,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:37,0,15770,1.0
132831,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:38,0,15770,1.0
132832,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:39,0,15770,1.0
132833,AB00006,AAA7109006,0,115.648995,24.960246,1,0,0,0,0,2018-10-05 22:06:40,0,15770,86300.0
