,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
94034,AB00006,AAA7109006,0,115.649206,24.959946,1,0,0,0,0,2018-09-27 07:00:40,0,14303,1.0
94035,AB00006,AAA7109006,0,115.649206,24.959946,1,0,0,0,0,2018-09-27 07:00:41,0,14303,1.0
94036,AB00006,AAA7109006,0,115.649206,24.959946,1,0,0,0,0,2018-09-27 07:00:42,0,14303,1.0
94037,AB00006,AAA7109006,0,115.649206,24.959946,1,0,0,0,0,2018-09-27 07:00:43,0,14303,1.0
94038,AB00006,AAA7109006,0,115.649206,24.959946,1,0,0,0,0,2018-09-27 07:00:44,0,14303,2.0
94039,AB00006,AAA7109006,251,115.64998500000002,24.959698,1,0,0,0,0,2018-09-27 07:00:46,0,14303,1.0
94040,AB00006,AAA7109006,245,115.649836,24.959685,1,0,0,0,0,2018-09-27 07:00:47,0,14303,1.0
94041,AB00006,AAA7109006,245,115.649761,24.959656,1,0,0,0,0,2018-09-27 07:00:48,0,14303,1.0
94042,AB00006,AAA7109006,247,115.649725,24.959645,1,0,0,0,0,2018-09-27 07:00:49,0,14303,1.0
94043,AB00006,AAA7109006,247,115.649746,24.95965,1,0,0,0,0,2018-09-27 07:00:50,0,14303,1.0
94044,AB00006,AAA7109006,244,115.649736,24.959645,1,0,0,0,0,2018-09-27 07:00:51,0,14303,2.0
94045,AB00006,AAA7109006,240,115.64966,24.95962,1,0,0,0,0,2018-09-27 07:00:53,0,14303,1.0
94046,AB00006,AAA7109006,70,115.649653,24.959616,1,0,0,0,0,2018-09-27 07:00:54,0,14303,1.0
94047,AB00006,AAA7109006,70,115.649616,24.959605,1,0,0,0,0,2018-09-27 07:00:55,0,14303,1.0
94048,AB00006,AAA7109006,70,115.649606,24.959601,1,0,0,0,0,2018-09-27 07:00:56,0,14303,1.0
94049,AB00006,AAA7109006,70,115.649423,24.959545,1,0,0,0,0,2018-09-27 07:00:57,0,14303,1.0
94050,AB00006,AAA7109006,70,115.649343,24.959523,1,0,0,0,0,2018-09-27 07:00:58,0,14303,1.0
94051,AB00006,AAA7109006,70,115.649401,24.959548,1,0,0,0,0,2018-09-27 07:00:59,0,14303,1.0
94052,AB00006,AAA7109006,70,115.649565,24.959606,1,0,0,0,0,2018-09-27 07:01:00,0,14303,1.0
94053,AB00006,AAA7109006,70,115.649645,24.95963,1,0,0,0,0,2018-09-27 07:01:01,0,14303,1.0
94054,AB00006,AAA7109006,70,115.649653,24.959633,1,0,0,0,0,2018-09-27 07:01:02,0,14303,1.0
94055,AB00006,AAA7109006,70,115.64966,24.959636,1,0,0,0,0,2018-09-27 07:01:03,0,14303,1.0
94056,AB00006,AAA7109006,70,115.64967,24.95964,1,0,0,0,0,2018-09-27 07:01:04,0,14303,1.0
94057,AB00006,AAA7109006,70,115.649681,24.959645,1,0,0,0,0,2018-09-27 07:01:05,0,14303,1.0
94058,AB00006,AAA7109006,70,115.64964,24.959633,1,0,0,0,0,2018-09-27 07:01:06,0,14303,1.0
94059,AB00006,AAA7109006,70,115.649663,24.959636,1,0,0,0,0,2018-09-27 07:01:07,0,14303,1.0
94060,AB00006,AAA7109006,70,115.64966499999998,24.959643,1,0,0,0,0,2018-09-27 07:01:08,0,14303,2.0
