,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
130029,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:48,0,14639,3.0
130030,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:51,0,14639,1.0
130031,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:52,0,14639,4.0
130032,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:56,0,14639,1.0
130033,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:57,0,14639,1.0
130034,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:47:58,0,14639,2.0
130035,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:00,0,14639,1.0
130036,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:01,0,14639,1.0
130037,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:02,0,14639,1.0
130038,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:03,0,14639,1.0
130039,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:04,0,14639,1.0
130040,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:05,0,14639,1.0
130041,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:06,0,14639,1.0
130042,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:07,0,14639,1.0
130043,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:08,0,14639,1.0
130044,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:09,0,14639,1.0
130045,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:10,0,14639,1.0
130046,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:11,0,14639,1.0
130047,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:12,0,14639,1.0
130048,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:13,0,14639,1.0
130049,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:14,0,14639,1.0
130050,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:15,0,14639,1.0
130051,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:16,0,14639,2.0
130052,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:18,0,14639,1.0
130053,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:19,0,14639,2.0
130054,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:21,0,14639,1.0
130055,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:22,0,14639,1.0
130056,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:23,0,14639,1.0
130057,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:24,0,14639,1.0
130058,AB00006,AAA7109006,0,115.649195,24.959956,1,0,0,0,0,2018-09-29 06:48:25,0,14639,1.0
