,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
22513,AB00006,AAA7109006,26,115.648966,24.959598,1,0,0,0,0,2018-08-03 05:29:30,0,5030,2.0
22514,AB00006,AAA7109006,26,115.648968,24.959598,1,0,0,0,0,2018-08-03 05:29:32,0,5030,2.0
22515,AB00006,AAA7109006,26,115.648971,24.959596,1,0,0,0,0,2018-08-03 05:29:34,0,5030,1.0
22516,AB00006,AAA7109006,26,115.648975,24.959596,1,0,0,0,0,2018-08-03 05:29:35,0,5030,1.0
22517,AB00006,AAA7109006,26,115.64898,24.959596,1,0,0,0,0,2018-08-03 05:29:36,0,5030,1.0
22518,AB00006,AAA7109006,26,115.648985,24.959596,1,0,0,0,0,2018-08-03 05:29:37,0,5030,1.0
22519,AB00006,AAA7109006,26,115.648986,24.959598,1,0,0,0,0,2018-08-03 05:29:38,0,5030,1.0
22520,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:39,0,5030,1.0
22521,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:40,0,5030,1.0
22522,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:41,0,5030,1.0
22523,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:42,0,5030,1.0
22524,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:43,0,5030,1.0
22525,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:44,0,5030,1.0
22526,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:45,0,5030,1.0
22527,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:46,0,5030,1.0
22528,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:47,0,5030,1.0
22529,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:48,0,5030,1.0
22530,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:49,0,5030,1.0
22531,AB00006,AAA7109006,26,115.648988,24.959598,1,0,0,0,0,2018-08-03 05:29:50,0,5030,1.0
