,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
100516,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:28,0,14359,2.0
100517,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:30,0,14359,1.0
100518,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:31,0,14359,1.0
100519,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:32,0,14359,1.0
100520,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:33,0,14359,1.0
100521,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:34,0,14359,1.0
100522,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:35,0,14359,1.0
100523,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:36,0,14359,1.0
100524,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:37,0,14359,1.0
100525,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:38,0,14359,1.0
100526,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:39,0,14359,1.0
100527,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:40,0,14359,1.0
100528,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:41,0,14359,1.0
100529,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:42,0,14359,1.0
100530,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:43,0,14359,1.0
100531,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:44,0,14359,1.0
100532,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:45,0,14359,1.0
100533,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:46,0,14359,1.0
100534,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:47,0,14359,1.0
100535,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:48,0,14359,1.0
100536,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:49,0,14359,1.0
100537,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:50,0,14359,1.0
100538,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:51,0,14359,1.0
100539,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:52,0,14359,1.0
100540,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:53,0,14359,2.0
100541,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:55,0,14359,1.0
100542,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:56,0,14359,1.0
100543,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:57,0,14359,1.0
100544,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:58,0,14359,1.0
100545,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:00:59,0,14359,1.0
100546,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:01:00,0,14359,1.0
100547,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:01:01,0,14359,1.0
100548,AB00006,AAA7109006,0,115.64919,24.960021,1,0,0,0,0,2018-09-27 22:01:02,0,14359,1.0
100549,AB00006,AAA7109006,0,115.648711,24.959935,1,0,0,0,0,2018-09-27 22:01:03,0,14359,1.0
100550,AB00006,AAA7109006,0,115.648706,24.95993,1,0,0,0,0,2018-09-27 22:01:04,0,14359,1.0
100551,AB00006,AAA7109006,0,115.649016,24.95991,1,0,0,0,0,2018-09-27 22:01:05,0,14359,1.0
100552,AB00006,AAA7109006,0,115.64905,24.959916,1,0,0,0,0,2018-09-27 22:01:06,0,14359,1.0
100553,AB00006,AAA7109006,0,115.649113,24.95991,1,0,0,0,0,2018-09-27 22:01:07,0,14359,1.0
100554,AB00006,AAA7109006,0,115.649126,24.959906,1,0,0,0,0,2018-09-27 22:01:08,0,14359,1.0
100555,AB00006,AAA7109006,0,115.649128,24.959908,1,0,0,0,0,2018-09-27 22:01:09,0,14359,1.0
100556,AB00006,AAA7109006,98,115.64915,24.959903,1,0,0,0,0,2018-09-27 22:01:10,0,14359,1.0
100557,AB00006,AAA7109006,98,115.64914,24.959898000000006,1,0,0,0,0,2018-09-27 22:01:11,0,14359,1.0
100558,AB00006,AAA7109006,98,115.649126,24.959893,1,0,0,0,0,2018-09-27 22:01:12,0,14359,1.0
100559,AB00006,AAA7109006,98,115.649105,24.959888,1,0,0,0,0,2018-09-27 22:01:13,0,14359,2.0
100560,AB00006,AAA7109006,98,115.649105,24.95989,1,0,0,0,0,2018-09-27 22:01:15,0,14359,1.0
100561,AB00006,AAA7109006,98,115.649108,24.959888,1,0,0,0,0,2018-09-27 22:01:16,0,14359,2.0
100562,AB00006,AAA7109006,98,115.649193,24.959915,1,0,0,0,0,2018-09-27 22:01:18,0,14359,1.0
100563,AB00006,AAA7109006,91,115.649291,24.959933,1,0,0,0,0,2018-09-27 22:01:19,0,14359,1.0
100564,AB00006,AAA7109006,105,115.649345,24.959941,1,0,0,0,0,2018-09-27 22:01:20,0,14359,1.0
100565,AB00006,AAA7109006,99,115.649363,24.959941,1,0,0,0,0,2018-09-27 22:01:21,0,14359,2.0
100566,AB00006,AAA7109006,106,115.649415,24.959951,1,0,0,0,0,2018-09-27 22:01:23,0,14359,1.0
100567,AB00006,AAA7109006,106,115.649426,24.959951,1,0,0,0,0,2018-09-27 22:01:24,0,14359,1.0
100568,AB00006,AAA7109006,106,115.649436,24.95995,1,0,0,0,0,2018-09-27 22:01:25,0,14359,1.0
100569,AB00006,AAA7109006,106,115.649465,24.959963,1,0,0,0,0,2018-09-27 22:01:26,0,14359,1.0
100570,AB00006,AAA7109006,101,115.649496,24.959973,1,0,0,0,0,2018-09-27 22:01:27,0,14359,1.0
