,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
50093,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:07,0,5311,2.0
50094,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:09,0,5311,1.0
50095,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:10,0,5311,1.0
50096,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:11,0,5311,1.0
50097,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:12,0,5311,1.0
50098,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:13,0,5311,1.0
50099,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:14,0,5311,1.0
50100,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:15,0,5311,1.0
50101,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:16,0,5311,1.0
50102,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:17,0,5311,1.0
50103,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:18,0,5311,1.0
50104,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:19,0,5311,1.0
50105,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:20,0,5311,1.0
50106,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:21,0,5311,1.0
50107,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:22,0,5311,1.0
50108,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:23,0,5311,1.0
50109,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:24,0,5311,1.0
50110,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:25,0,5311,1.0
50111,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:26,0,5311,1.0
50112,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:27,0,5311,1.0
50113,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:28,0,5311,1.0
50114,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:29,0,5311,1.0
50115,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:30,0,5311,1.0
50116,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:31,0,5311,1.0
50117,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:32,0,5311,1.0
50118,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:33,0,5311,1.0
50119,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:34,0,5311,2.0
50120,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:36,0,5311,1.0
50121,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:37,0,5311,1.0
50122,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:38,0,5311,1.0
50123,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:39,0,5311,1.0
50124,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:40,0,5311,1.0
50125,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:41,0,5311,1.0
50126,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:42,0,5311,1.0
50127,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:43,0,5311,1.0
50128,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:44,0,5311,1.0
50129,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:45,0,5311,1.0
50130,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:46,0,5311,1.0
50131,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:47,0,5311,1.0
50132,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:48,0,5311,1.0
50133,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:49,0,5311,1.0
50134,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:50,0,5311,1.0
50135,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:51,0,5311,1.0
50136,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:52,0,5311,1.0
50137,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:53,0,5311,1.0
50138,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:54,0,5311,1.0
50139,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:55,0,5311,1.0
50140,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:56,0,5311,1.0
50141,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:57,0,5311,1.0
50142,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:58,0,5311,1.0
50143,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:00:59,0,5311,1.0
50144,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:00,0,5311,1.0
50145,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:01,0,5311,1.0
50146,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:02,0,5311,1.0
50147,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:03,0,5311,1.0
50148,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:04,0,5311,1.0
50149,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:05,0,5311,1.0
50150,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:06,0,5311,1.0
50151,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:07,0,5311,1.0
50152,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:08,0,5311,1.0
50153,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:09,0,5311,1.0
50154,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:10,0,5311,1.0
50155,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:11,0,5311,1.0
50156,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:12,0,5311,1.0
50157,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:13,0,5311,1.0
50158,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:14,0,5311,1.0
50159,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:15,0,5311,1.0
50160,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:16,0,5311,1.0
50161,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:17,0,5311,1.0
50162,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:18,0,5311,1.0
50163,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:19,0,5311,1.0
50164,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:20,0,5311,1.0
50165,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:21,0,5311,1.0
50166,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:22,0,5311,1.0
50167,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:23,0,5311,1.0
50168,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:24,0,5311,1.0
50169,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:25,0,5311,1.0
50170,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:26,0,5311,1.0
50171,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:27,0,5311,1.0
50172,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:28,0,5311,1.0
50173,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:29,0,5311,1.0
50174,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:30,0,5311,1.0
50175,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:31,0,5311,1.0
50176,AB00006,AAA7109006,0,115.649311,24.959851,1,0,0,0,0,2018-08-05 01:01:32,0,5311,1.0
