,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
115178,AB00006,AAA7109006,234,115.742478,24.954963,1,0,0,0,0,2018-09-28 08:40:01,23,14513,1.0
115179,AB00006,AAA7109006,238,115.742426,24.95493,1,0,0,0,0,2018-09-28 08:40:02,24,14513,1.0
115180,AB00006,AAA7109006,240,115.742368,24.954898,1,0,0,0,0,2018-09-28 08:40:03,25,14513,1.0
115181,AB00006,AAA7109006,243,115.742306,24.954866,1,0,0,0,0,2018-09-28 08:40:04,26,14513,1.0
115182,AB00006,AAA7109006,246,115.742253,24.95484,1,0,0,0,0,2018-09-28 08:40:05,27,14513,1.0
115183,AB00006,AAA7109006,248,115.742196,24.954813,1,0,0,0,0,2018-09-28 08:40:06,28,14513,1.0
115184,AB00006,AAA7109006,248,115.742125,24.954786,1,0,0,0,0,2018-09-28 08:40:07,29,14513,1.0
115185,AB00006,AAA7109006,248,115.742045,24.954756,1,0,0,0,0,2018-09-28 08:40:08,32,14513,1.0
115186,AB00006,AAA7109006,248,115.741958,24.954725,1,0,0,0,0,2018-09-28 08:40:09,35,14513,1.0
115187,AB00006,AAA7109006,247,115.741873,24.954695,1,0,0,0,0,2018-09-28 08:40:10,33,14513,1.0
115188,AB00006,AAA7109006,249,115.741796,24.954668,1,0,0,0,0,2018-09-28 08:40:11,31,14513,1.0
115189,AB00006,AAA7109006,248,115.741716,24.95464,1,0,0,0,0,2018-09-28 08:40:12,30,14513,1.0
115190,AB00006,AAA7109006,247,115.741636,24.954613,1,0,0,0,0,2018-09-28 08:40:13,30,14513,1.0
115191,AB00006,AAA7109006,248,115.741555,24.954586,1,0,0,0,0,2018-09-28 08:40:14,30,14513,1.0
115192,AB00006,AAA7109006,248,115.741476,24.95456,1,0,0,0,0,2018-09-28 08:40:15,30,14513,1.0
115193,AB00006,AAA7109006,248,115.741398,24.954531,1,0,0,0,0,2018-09-28 08:40:16,31,14513,1.0
115194,AB00006,AAA7109006,247,115.741318,24.954503,1,0,0,0,0,2018-09-28 08:40:17,31,14513,1.0
115195,AB00006,AAA7109006,246,115.741245,24.954473,1,0,0,0,0,2018-09-28 08:40:18,31,14513,1.0
115196,AB00006,AAA7109006,244,115.741171,24.95444,1,0,0,0,0,2018-09-28 08:40:19,31,14513,1.0
115197,AB00006,AAA7109006,243,115.741096,24.954406,1,0,0,0,0,2018-09-28 08:40:20,30,14513,1.0
115198,AB00006,AAA7109006,236,115.741026,24.954363,1,0,0,0,0,2018-09-28 08:40:21,29,14513,1.0
115199,AB00006,AAA7109006,229,115.740968,24.954315,1,0,0,0,0,2018-09-28 08:40:22,29,14513,1.0
115200,AB00006,AAA7109006,224,115.74091,24.95426,1,0,0,0,0,2018-09-28 08:40:23,30,14513,1.0
115201,AB00006,AAA7109006,218,115.740858,24.954201,1,0,0,0,0,2018-09-28 08:40:24,29,14513,1.0
115202,AB00006,AAA7109006,215,115.740811,24.954143,1,0,0,0,0,2018-09-28 08:40:25,28,14513,1.0
115203,AB00006,AAA7109006,210,115.740771,24.954083,1,0,0,0,0,2018-09-28 08:40:26,27,14514,1.0
115204,AB00006,AAA7109006,207,115.740736,24.954018,1,0,0,0,0,2018-09-28 08:40:27,28,14514,1.0
115205,AB00006,AAA7109006,203,115.740703,24.953951,1,0,0,0,0,2018-09-28 08:40:28,29,14514,1.0
115206,AB00006,AAA7109006,200,115.740678,24.953881,1,0,0,0,0,2018-09-28 08:40:29,29,14514,1.0
115207,AB00006,AAA7109006,200,115.74065,24.953808,1,0,0,0,0,2018-09-28 08:40:30,31,14514,1.0
115208,AB00006,AAA7109006,201,115.740618,24.95373,1,0,0,0,0,2018-09-28 08:40:31,33,14514,1.0
115209,AB00006,AAA7109006,198,115.740588,24.953651,1,0,0,0,0,2018-09-28 08:40:32,34,14514,1.0
115210,AB00006,AAA7109006,198,115.740555,24.953568,1,0,0,0,0,2018-09-28 08:40:33,35,14514,1.0
115211,AB00006,AAA7109006,200,115.740516,24.953481,1,0,0,0,0,2018-09-28 08:40:34,36,14514,1.0
115212,AB00006,AAA7109006,199,115.74048,24.953393,1,0,0,0,0,2018-09-28 08:40:35,38,14514,1.0
115213,AB00006,AAA7109006,199,115.740441,24.953298,1,0,0,0,0,2018-09-28 08:40:36,39,14514,1.0
115214,AB00006,AAA7109006,199,115.740405,24.953203,1,0,0,0,0,2018-09-28 08:40:37,39,14514,1.0
115215,AB00006,AAA7109006,198,115.740368,24.953108,1,0,0,0,0,2018-09-28 08:40:38,39,14514,1.0
115216,AB00006,AAA7109006,197,115.74033,24.953015,1,0,0,0,0,2018-09-28 08:40:39,38,14514,1.0
115217,AB00006,AAA7109006,200,115.74029,24.95292,1,0,0,0,0,2018-09-28 08:40:40,40,14514,1.0
115218,AB00006,AAA7109006,198,115.740255,24.952825,1,0,0,0,0,2018-09-28 08:40:41,39,14514,1.0
