,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
4612,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:26,0,4466,5.0
4613,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:31,0,4466,1.0
4614,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:32,0,4466,1.0
4615,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:33,0,4466,1.0
4616,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:34,0,4466,2.0
4617,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:36,0,4466,1.0
4618,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:37,0,4466,1.0
4619,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:38,0,4466,2.0
4620,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:40,0,4466,1.0
4621,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:41,0,4466,1.0
4622,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:42,0,4466,1.0
4623,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:43,0,4466,1.0
4624,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:44,0,4466,1.0
4625,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:45,0,4466,1.0
4626,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:46,0,4466,2.0
4627,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:48,0,4466,1.0
4628,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:49,0,4466,1.0
4629,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:50,0,4466,1.0
4630,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:51,0,4466,1.0
4631,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:52,0,4466,1.0
4632,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:53,0,4466,1.0
4633,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:54,0,4466,1.0
4634,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:55,0,4466,1.0
4635,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:56,0,4466,2.0
4636,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:58,0,4466,1.0
4637,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:59,0,4466,1.0
4638,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:00,0,4466,1.0
4639,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:01,0,4466,1.0
4640,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:02,0,4466,1.0
4641,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:03,0,4466,1.0
4642,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:04,0,4466,1.0
4643,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:05,0,4466,1.0
4644,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:06,0,4466,1.0
4645,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:07,0,4466,1.0
4646,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:08,0,4466,1.0
4647,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:09,0,4466,1.0
4648,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:10,0,4466,1.0
4649,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:11,0,4466,1.0
4650,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:12,0,4466,1.0
4651,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:13,0,4466,1.0
4652,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:14,0,4466,2.0
4653,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:16,0,4466,1.0
4654,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:17,0,4466,1.0
4655,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:18,0,4466,1.0
4656,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:19,0,4466,1.0
4657,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:20,0,4466,1.0
