,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
53614,AD00003,AAA7109003,1,115.17838,27.352531,1,0,0,0,0,2018-08-07 00:40:01,48,5893,0.0
53615,AD00003,AAA7109003,1,115.17838,27.352531,1,0,0,0,0,2018-08-07 00:40:01,48,5893,1.0
53616,AD00003,AAA7109003,2,115.17845,27.352651,1,0,0,0,0,2018-08-07 00:40:02,48,5893,0.0
53617,AD00003,AAA7109003,2,115.17845,27.352651,1,0,0,0,0,2018-08-07 00:40:02,48,5893,1.0
53618,AD00003,AAA7109003,5,115.1786,27.352778000000004,1,0,0,0,0,2018-08-07 00:40:03,51,5893,0.0
53619,AD00003,AAA7109003,5,115.1786,27.352778000000004,1,0,0,0,0,2018-08-07 00:40:03,51,5893,1.0
53620,AD00003,AAA7109003,3,115.17871,27.352908000000006,1,0,0,0,0,2018-08-07 00:40:04,51,5893,0.0
53621,AD00003,AAA7109003,3,115.17871,27.352908000000006,1,0,0,0,0,2018-08-07 00:40:04,51,5893,1.0
53622,AD00003,AAA7109003,3,115.17885,27.353041,1,0,0,0,0,2018-08-07 00:40:05,53,5893,0.0
53623,AD00003,AAA7109003,3,115.17885,27.353041,1,0,0,0,0,2018-08-07 00:40:05,53,5893,1.0
53624,AD00003,AAA7109003,3,115.17893,27.353175,1,0,0,0,0,2018-08-07 00:40:06,53,5893,0.0
53625,AD00003,AAA7109003,3,115.17893,27.353175,1,0,0,0,0,2018-08-07 00:40:06,53,5893,1.0
53626,AD00003,AAA7109003,2,115.17901,27.353308,1,0,0,0,0,2018-08-07 00:40:07,53,5893,0.0
53627,AD00003,AAA7109003,2,115.17901,27.353308,1,0,0,0,0,2018-08-07 00:40:07,53,5893,1.0
53628,AD00003,AAA7109003,4,115.17911,27.353445,1,0,0,0,0,2018-08-07 00:40:08,54,5893,0.0
53629,AD00003,AAA7109003,4,115.17911,27.353445,1,0,0,0,0,2018-08-07 00:40:08,54,5893,1.0
53630,AD00003,AAA7109003,3,115.17921,27.353583,1,0,0,0,0,2018-08-07 00:40:09,54,5893,0.0
53631,AD00003,AAA7109003,3,115.17921,27.353583,1,0,0,0,0,2018-08-07 00:40:09,54,5893,1.0
53632,AD00003,AAA7109003,3,115.17931000000002,27.353723,1,0,0,0,0,2018-08-07 00:40:10,56,5893,0.0
53633,AD00003,AAA7109003,3,115.17931000000002,27.353723,1,0,0,0,0,2018-08-07 00:40:10,56,5893,1.0
