,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
82219,AD00003,AAA7109003,282,115.133135,27.207591,1,0,0,0,0,2018-10-08 23:59:48,0,18586,2.0
82220,AD00003,AAA7109003,282,115.133135,27.207591,1,0,0,0,0,2018-10-08 23:59:50,0,18586,1.0
82221,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:51,0,18586,2.0
82222,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:53,0,18586,1.0
82223,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:54,0,18586,1.0
82224,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:55,0,18586,1.0
82225,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:56,0,18586,1.0
82226,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:57,0,18586,1.0
82227,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:58,0,18586,1.0
82228,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-08 23:59:59,0,18586,1.0
82229,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:00,0,18586,1.0
82230,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:01,0,18586,1.0
82231,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:02,0,18586,1.0
82232,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:03,0,18586,1.0
82233,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:04,0,18586,1.0
82234,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:05,0,18586,2.0
82235,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:07,0,18586,1.0
82236,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:08,0,18586,1.0
82237,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:09,0,18586,1.0
82238,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:10,0,18586,1.0
82239,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:11,0,18586,1.0
82240,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:12,0,18586,1.0
82241,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:13,0,18586,1.0
82242,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:14,0,18586,1.0
82243,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:15,0,18586,1.0
82244,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:16,0,18586,1.0
82245,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:17,0,18586,1.0
82246,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:18,0,18586,1.0
82247,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:19,0,18586,1.0
82248,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:20,0,18586,1.0
82249,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:21,0,18586,1.0
82250,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:22,0,18586,1.0
82251,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:23,0,18586,1.0
82252,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:24,0,18586,1.0
82253,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:25,0,18586,1.0
82254,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:26,0,18586,1.0
82255,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:27,0,18586,1.0
82256,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:28,0,18586,1.0
82257,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:29,0,18586,1.0
82258,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:30,0,18586,1.0
82259,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:31,0,18586,1.0
82260,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:32,0,18586,1.0
82261,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:33,0,18586,1.0
82262,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:34,0,18586,1.0
82263,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:35,0,18586,1.0
82264,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:36,0,18586,1.0
82265,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:37,0,18586,1.0
82266,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:38,0,18586,2.0
82267,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:40,0,18586,1.0
82268,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:41,0,18586,1.0
82269,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:42,0,18586,1.0
82270,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:43,0,18586,1.0
82271,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:44,0,18586,1.0
82272,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:45,0,18586,1.0
82273,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:46,0,18586,1.0
82274,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:47,0,18586,1.0
82275,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:48,0,18586,1.0
82276,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:49,0,18586,1.0
82277,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:50,0,18586,1.0
82278,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:51,0,18586,1.0
82279,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:52,0,18586,1.0
82280,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:53,0,18586,1.0
82281,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:54,0,18586,1.0
82282,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:55,0,18586,1.0
82283,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:56,0,18586,1.0
82284,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:57,0,18586,1.0
82285,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:58,0,18586,1.0
82286,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:00:59,0,18586,1.0
82287,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:00,0,18586,1.0
82288,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:01,0,18586,1.0
82289,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:02,0,18586,1.0
82290,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:03,0,18586,1.0
82291,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:04,0,18586,1.0
82292,AD00003,AAA7109003,282,115.133133,27.207591,1,0,0,0,0,2018-10-09 00:01:05,0,18586,1.0
