,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
82417,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:17,0,18792,1.0
82418,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:18,0,18792,2.0
82419,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:20,0,18792,1.0
82420,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:21,0,18792,3.0
82421,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:24,0,18792,1.0
82422,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:25,0,18792,1.0
82423,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:26,0,18792,1.0
82424,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:27,0,18792,1.0
82425,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:28,0,18792,1.0
82426,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:29,0,18792,1.0
82427,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:30,0,18792,1.0
82428,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:31,0,18792,1.0
82429,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:32,0,18792,1.0
82430,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:33,0,18792,1.0
82431,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:34,0,18792,2.0
82432,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:36,0,18792,1.0
82433,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:37,0,18792,1.0
82434,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:38,0,18792,1.0
82435,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:39,0,18792,1.0
82436,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:40,0,18792,1.0
82437,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:41,0,18792,1.0
82438,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:42,0,18792,1.0
82439,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:43,0,18792,1.0
82440,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:44,0,18792,1.0
82441,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:45,0,18792,1.0
82442,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:46,0,18792,1.0
82443,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:47,0,18792,1.0
82444,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:48,0,18792,1.0
82445,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:49,0,18792,1.0
82446,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:50,0,18792,1.0
82447,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:51,0,18792,1.0
82448,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:52,0,18792,1.0
82449,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:53,0,18792,1.0
82450,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:54,0,18792,1.0
82451,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:55,0,18792,1.0
82452,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:56,0,18792,1.0
82453,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:57,0,18792,1.0
82454,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:58,0,18792,1.0
82455,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:55:59,0,18792,1.0
82456,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:56:00,0,18792,1.0
82457,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:56:01,0,18792,1.0
82458,AD00003,AAA7109003,148,115.13287,27.207561,1,0,0,0,0,2018-10-09 23:56:02,0,18792,1.0
