,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
84634,AD00003,AAA7109003,87,115.133121,27.207725,1,0,0,0,0,2018-10-13 23:53:16,0,19582,3.0
84635,AD00003,AAA7109003,87,115.133118,27.207721000000006,1,0,0,0,0,2018-10-13 23:53:19,0,19582,1.0
84636,AD00003,AAA7109003,87,115.13312,27.207723,1,0,0,0,0,2018-10-13 23:53:20,0,19582,1.0
84637,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:21,0,19582,2.0
84638,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:23,0,19582,1.0
84639,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:24,0,19582,2.0
84640,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:26,0,19582,1.0
84641,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:27,0,19582,1.0
84642,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:28,0,19582,1.0
84643,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:29,0,19582,1.0
84644,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:30,0,19582,1.0
84645,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:31,0,19582,1.0
84646,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:32,0,19582,1.0
84647,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:33,0,19582,2.0
84648,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:35,0,19582,1.0
84649,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:36,0,19582,1.0
84650,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:37,0,19582,1.0
84651,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:38,0,19582,1.0
84652,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:39,0,19582,1.0
84653,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:40,0,19582,1.0
84654,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:41,0,19582,1.0
84655,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:42,0,19582,1.0
84656,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:43,0,19582,1.0
84657,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:44,0,19582,1.0
84658,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:45,0,19582,1.0
84659,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:46,0,19582,1.0
84660,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:47,0,19582,1.0
84661,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:48,0,19582,1.0
84662,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:49,0,19582,1.0
84663,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:50,0,19582,1.0
84664,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:51,0,19582,1.0
84665,AD00003,AAA7109003,87,115.133111,27.20772,1,0,0,0,0,2018-10-13 23:53:52,0,19582,1.0
