,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
82959,AD00003,AAA7109003,136,115.132968,27.207701,1,0,0,0,0,2018-10-10 23:56:12,0,18999,2.0
82960,AD00003,AAA7109003,136,115.132968,27.2077,1,0,0,0,0,2018-10-10 23:56:14,0,18999,1.0
82961,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:15,0,18999,1.0
82962,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:16,0,18999,2.0
82963,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:18,0,18999,1.0
82964,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:19,0,18999,1.0
82965,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:20,0,18999,1.0
82966,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:21,0,18999,1.0
82967,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:22,0,18999,1.0
82968,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:23,0,18999,2.0
82969,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:25,0,18999,1.0
82970,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:26,0,18999,1.0
82971,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:27,0,18999,1.0
82972,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:28,0,18999,2.0
82973,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:30,0,18999,1.0
82974,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:31,0,18999,1.0
82975,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:32,0,18999,1.0
82976,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:33,0,18999,1.0
82977,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:34,0,18999,1.0
82978,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:35,0,18999,1.0
82979,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:36,0,18999,1.0
82980,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:37,0,18999,1.0
82981,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:38,0,18999,1.0
82982,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:39,0,18999,1.0
82983,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:40,0,18999,1.0
82984,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:41,0,18999,1.0
82985,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:42,0,18999,1.0
82986,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:43,0,18999,1.0
82987,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:44,0,18999,1.0
82988,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:45,0,18999,1.0
82989,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:46,0,18999,1.0
82990,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:47,0,18999,1.0
82991,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:48,0,18999,1.0
82992,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:49,0,18999,1.0
82993,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:50,0,18999,1.0
82994,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:51,0,18999,1.0
82995,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:52,0,18999,1.0
82996,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:53,0,18999,1.0
82997,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:54,0,18999,1.0
82998,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:55,0,18999,1.0
82999,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:56,0,18999,1.0
83000,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:57,0,18999,1.0
83001,AD00003,AAA7109003,136,115.132968,27.207698,1,0,0,0,0,2018-10-10 23:56:58,0,18999,1.0
