,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
77534,AD00003,AAA7109003,48,114.953983,27.435995,1,0,0,0,0,2018-10-08 01:20:01,0,18427,1.0
77535,AD00003,AAA7109003,48,114.953983,27.435995,1,0,0,0,0,2018-10-08 01:20:02,0,18427,1.0
77536,AD00003,AAA7109003,48,114.953983,27.435995,1,0,0,0,0,2018-10-08 01:20:03,0,18427,1.0
77537,AD00003,AAA7109003,48,114.953983,27.435995,1,0,0,0,0,2018-10-08 01:20:04,0,18427,1.0
77538,AD00003,AAA7109003,43,114.953988,27.436003000000003,1,0,0,0,0,2018-10-08 01:20:05,0,18427,1.0
77539,AD00003,AAA7109003,41,114.954001,27.436018,1,0,0,0,0,2018-10-08 01:20:06,0,18427,1.0
77540,AD00003,AAA7109003,41,114.95402,27.436041,1,0,0,0,0,2018-10-08 01:20:07,11,18427,1.0
77541,AD00003,AAA7109003,41,114.954046,27.436068,1,0,0,0,0,2018-10-08 01:20:08,14,18427,1.0
77542,AD00003,AAA7109003,37,114.954076,27.436101,1,0,0,0,0,2018-10-08 01:20:09,17,18427,1.0
77543,AD00003,AAA7109003,36,114.95411,27.43614,1,0,0,0,0,2018-10-08 01:20:10,20,18427,1.0
77544,AD00003,AAA7109003,38,114.954151,27.436186,1,0,0,0,0,2018-10-08 01:20:11,23,18427,1.0
77545,AD00003,AAA7109003,39,114.954196,27.436231,1,0,0,0,0,2018-10-08 01:20:12,24,18427,1.0
77546,AD00003,AAA7109003,39,114.954241,27.436278,1,0,0,0,0,2018-10-08 01:20:13,24,18427,1.0
77547,AD00003,AAA7109003,38,114.954286,27.436325,1,0,0,0,0,2018-10-08 01:20:14,24,18427,1.0
77548,AD00003,AAA7109003,38,114.954331,27.436375,1,0,0,0,0,2018-10-08 01:20:15,25,18427,1.0
77549,AD00003,AAA7109003,36,114.954376,27.43643,1,0,0,0,0,2018-10-08 01:20:16,27,18427,1.0
77550,AD00003,AAA7109003,35,114.95442,27.436488,1,0,0,0,0,2018-10-08 01:20:17,29,18427,1.0
77551,AD00003,AAA7109003,34,114.954471,27.436555,1,0,0,0,0,2018-10-08 01:20:18,33,18427,1.0
77552,AD00003,AAA7109003,34,114.954528,27.436626,1,0,0,0,0,2018-10-08 01:20:19,36,18427,1.0
77553,AD00003,AAA7109003,33,114.954588,27.436706,1,0,0,0,0,2018-10-08 01:20:20,38,18427,1.0
77554,AD00003,AAA7109003,33,114.954653,27.436791,1,0,0,0,0,2018-10-08 01:20:21,41,18427,1.0
77555,AD00003,AAA7109003,31,114.954718,27.436883,1,0,0,0,0,2018-10-08 01:20:22,43,18427,1.0
77556,AD00003,AAA7109003,32,114.95478500000002,27.436975,1,0,0,0,0,2018-10-08 01:20:23,44,18427,1.0
77557,AD00003,AAA7109003,32,114.954851,27.437068,1,0,0,0,0,2018-10-08 01:20:24,44,18427,1.0
77558,AD00003,AAA7109003,32,114.954918,27.437163,1,0,0,0,0,2018-10-08 01:20:25,45,18427,1.0
77559,AD00003,AAA7109003,31,114.954986,27.437261,1,0,0,0,0,2018-10-08 01:20:26,47,18427,1.0
77560,AD00003,AAA7109003,32,114.95506,27.437363,1,0,0,0,0,2018-10-08 01:20:27,48,18427,1.0
77561,AD00003,AAA7109003,33,114.955136,27.437468,1,0,0,0,0,2018-10-08 01:20:28,50,18427,1.0
77562,AD00003,AAA7109003,35,114.95522,27.437571,1,0,0,0,0,2018-10-08 01:20:29,51,18427,1.0
77563,AD00003,AAA7109003,37,114.95531,27.437678,1,0,0,0,0,2018-10-08 01:20:30,53,18427,1.0
77564,AD00003,AAA7109003,39,114.955403,27.43778,1,0,0,0,0,2018-10-08 01:20:31,53,18427,1.0
77565,AD00003,AAA7109003,40,114.9555,27.437881,1,0,0,0,0,2018-10-08 01:20:32,53,18427,1.0
77566,AD00003,AAA7109003,42,114.955603,27.437981,1,0,0,0,0,2018-10-08 01:20:33,54,18427,1.0
77567,AD00003,AAA7109003,45,114.955713,27.438081,1,0,0,0,0,2018-10-08 01:20:34,56,18427,2.0
77568,AD00003,AAA7109003,50,114.955951,27.438270000000006,1,0,0,0,0,2018-10-08 01:20:36,58,18427,1.0
77569,AD00003,AAA7109003,52,114.956076,27.43836,1,0,0,0,0,2018-10-08 01:20:37,58,18427,1.0
77570,AD00003,AAA7109003,52,114.956206,27.438448,1,0,0,0,0,2018-10-08 01:20:38,58,18427,1.0
77571,AD00003,AAA7109003,52,114.956338,27.438538,1,0,0,0,0,2018-10-08 01:20:39,59,18427,2.0
77572,AD00003,AAA7109003,51,114.956603,27.438721,1,0,0,0,0,2018-10-08 01:20:41,61,18427,1.0
77573,AD00003,AAA7109003,50,114.956733,27.438818,1,0,0,0,0,2018-10-08 01:20:42,61,18427,1.0
77574,AD00003,AAA7109003,48,114.956861,27.438918,1,0,0,0,0,2018-10-08 01:20:43,60,18427,1.0
77575,AD00003,AAA7109003,47,114.956988,27.439021,1,0,0,0,0,2018-10-08 01:20:44,60,18427,1.0
77576,AD00003,AAA7109003,46,114.957113,27.439126,1,0,0,0,0,2018-10-08 01:20:45,61,18427,1.0
77577,AD00003,AAA7109003,45,114.957243,27.439238,1,0,0,0,0,2018-10-08 01:20:46,63,18427,1.0
77578,AD00003,AAA7109003,44,114.957371,27.439351,1,0,0,0,0,2018-10-08 01:20:47,64,18427,1.0
77579,AD00003,AAA7109003,43,114.957496,27.439466,1,0,0,0,0,2018-10-08 01:20:48,64,18427,1.0
77580,AD00003,AAA7109003,42,114.957618,27.439586,1,0,0,0,0,2018-10-08 01:20:49,64,18427,1.0
77581,AD00003,AAA7109003,41,114.957738,27.439711,1,0,0,0,0,2018-10-08 01:20:50,65,18427,1.0
77582,AD00003,AAA7109003,40,114.957856,27.439838,1,0,0,0,0,2018-10-08 01:20:51,66,18427,1.0
77583,AD00003,AAA7109003,40,114.957978,27.439966,1,0,0,0,0,2018-10-08 01:20:52,67,18427,1.0
77584,AD00003,AAA7109003,41,114.958103,27.440093,1,0,0,0,0,2018-10-08 01:20:53,67,18427,1.0
77585,AD00003,AAA7109003,43,114.958233,27.440216,1,0,0,0,0,2018-10-08 01:20:54,67,18427,1.0
77586,AD00003,AAA7109003,46,114.958366,27.440333000000006,1,0,0,0,0,2018-10-08 01:20:55,67,18428,1.0
77587,AD00003,AAA7109003,50,114.958505,27.440438,1,0,0,0,0,2018-10-08 01:20:56,66,18428,1.0
77588,AD00003,AAA7109003,54,114.958651,27.440535,1,0,0,0,0,2018-10-08 01:20:57,65,18428,1.0
77589,AD00003,AAA7109003,58,114.958801,27.440620000000006,1,0,0,0,0,2018-10-08 01:20:58,64,18428,1.0
77590,AD00003,AAA7109003,61,114.958955,27.440695,1,0,0,0,0,2018-10-08 01:20:59,63,18428,1.0
77591,AD00003,AAA7109003,65,114.959115,27.440761,1,0,0,0,0,2018-10-08 01:21:00,64,18428,1.0
77592,AD00003,AAA7109003,69,114.959285,27.44082,1,0,0,0,0,2018-10-08 01:21:01,65,18428,1.0
77593,AD00003,AAA7109003,72,114.959461,27.44087,1,0,0,0,0,2018-10-08 01:21:02,66,18428,1.0
77594,AD00003,AAA7109003,75,114.959646,27.440911,1,0,0,0,0,2018-10-08 01:21:03,67,18428,1.0
77595,AD00003,AAA7109003,77,114.959835,27.440948,1,0,0,0,0,2018-10-08 01:21:04,69,18428,1.0
77596,AD00003,AAA7109003,79,114.960026,27.440976000000006,1,0,0,0,0,2018-10-08 01:21:05,70,18428,1.0
77597,AD00003,AAA7109003,80,114.96021299999998,27.441003,1,0,0,0,0,2018-10-08 01:21:06,72,18428,2.0
77598,AD00003,AAA7109003,81,114.960616,27.441046000000004,1,0,0,0,0,2018-10-08 01:21:08,73,18428,1.0
77599,AD00003,AAA7109003,81,114.960816,27.441071,1,0,0,0,0,2018-10-08 01:21:09,73,18428,1.0
77600,AD00003,AAA7109003,81,114.96102,27.441096,1,0,0,0,0,2018-10-08 01:21:10,74,18428,1.0
77601,AD00003,AAA7109003,81,114.961225,27.441121000000006,1,0,0,0,0,2018-10-08 01:21:11,74,18428,1.0
77602,AD00003,AAA7109003,80,114.961428,27.44115,1,0,0,0,0,2018-10-08 01:21:12,74,18428,1.0
77603,AD00003,AAA7109003,80,114.96163500000002,27.441178000000004,1,0,0,0,0,2018-10-08 01:21:13,74,18428,1.0
77604,AD00003,AAA7109003,80,114.961836,27.44121,1,0,0,0,0,2018-10-08 01:21:14,74,18428,1.0
77605,AD00003,AAA7109003,80,114.96203,27.441246000000003,1,0,0,0,0,2018-10-08 01:21:15,74,18428,1.0
77606,AD00003,AAA7109003,78,114.962218,27.441286,1,0,0,0,0,2018-10-08 01:21:16,73,18428,1.0
77607,AD00003,AAA7109003,77,114.962415,27.441323,1,0,0,0,0,2018-10-08 01:21:17,72,18428,1.0
77608,AD00003,AAA7109003,75,114.962608,27.441366,1,0,0,0,0,2018-10-08 01:21:18,71,18428,1.0
77609,AD00003,AAA7109003,74,114.962803,27.44141,1,0,0,0,0,2018-10-08 01:21:19,71,18428,1.0
77610,AD00003,AAA7109003,72,114.962995,27.44146,1,0,0,0,0,2018-10-08 01:21:20,71,18428,1.0
77611,AD00003,AAA7109003,71,114.963186,27.441516,1,0,0,0,0,2018-10-08 01:21:21,71,18428,1.0
