,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
50326,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:55:58,0,5869,0.0
50327,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:55:58,0,5869,5.0
50328,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:03,0,5869,0.0
50329,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:03,0,5869,1.0
50330,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:04,0,5869,0.0
50331,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:04,0,5869,1.0
50332,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:05,0,5869,0.0
50333,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:05,0,5869,2.0
50334,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:07,0,5869,0.0
50335,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:07,0,5869,1.0
50336,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:08,0,5869,0.0
50337,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:08,0,5869,2.0
50338,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:10,0,5869,0.0
50339,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:10,0,5869,1.0
50340,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:11,0,5869,0.0
50341,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:11,0,5869,1.0
50342,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:12,0,5869,0.0
50343,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:12,0,5869,1.0
50344,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:13,0,5869,0.0
50345,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:13,0,5869,1.0
50346,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:14,0,5869,0.0
50347,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:14,0,5869,1.0
50348,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:15,0,5869,0.0
50349,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:15,0,5869,1.0
50350,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:16,0,5869,0.0
50351,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:16,0,5869,1.0
50352,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:17,0,5869,0.0
50353,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:17,0,5869,1.0
50354,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:18,0,5869,0.0
50355,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:18,0,5869,1.0
50356,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:19,0,5869,0.0
50357,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:19,0,5869,1.0
50358,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:20,0,5869,0.0
50359,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:20,0,5869,1.0
50360,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:21,0,5869,0.0
50361,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:21,0,5869,1.0
50362,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:22,0,5869,0.0
50363,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:22,0,5869,1.0
50364,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:23,0,5869,0.0
50365,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:23,0,5869,1.0
50366,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:24,0,5869,0.0
50367,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:24,0,5869,1.0
50368,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:25,0,5869,0.0
50369,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:25,0,5869,1.0
50370,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:26,0,5869,0.0
50371,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:26,0,5869,1.0
50372,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:27,0,5869,0.0
50373,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:27,0,5869,1.0
50374,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:28,0,5869,0.0
50375,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:28,0,5869,1.0
50376,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:29,0,5869,0.0
50377,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:29,0,5869,1.0
50378,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:30,0,5869,0.0
50379,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:30,0,5869,1.0
50380,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:31,0,5869,0.0
50381,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:31,0,5869,1.0
50382,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:32,0,5869,0.0
50383,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:32,0,5869,1.0
50384,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:33,0,5869,0.0
50385,AD00003,AAA7109003,86,115.133131,27.207648,1,0,0,0,0,2018-08-06 23:56:33,0,5869,1.0
