,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
77242,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:00,0,18390,2.0
77243,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:02,0,18390,1.0
77244,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:03,0,18390,1.0
77245,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:04,0,18390,1.0
77246,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:05,0,18390,1.0
77247,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:06,0,18390,1.0
77248,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:07,0,18390,1.0
77249,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:08,0,18390,1.0
77250,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:09,0,18390,1.0
77251,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:10,0,18390,1.0
77252,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:11,0,18390,1.0
77253,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:12,0,18390,1.0
77254,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:13,0,18390,1.0
77255,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:14,0,18390,1.0
77256,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:15,0,18390,1.0
77257,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:16,0,18390,1.0
77258,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:17,0,18390,1.0
77259,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:18,0,18390,1.0
77260,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:19,0,18390,1.0
77261,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:20,0,18390,1.0
77262,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:21,0,18390,1.0
77263,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:22,0,18390,1.0
77264,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:23,0,18390,1.0
77265,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:24,0,18390,1.0
77266,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:25,0,18390,1.0
77267,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:26,0,18390,1.0
77268,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:27,0,18390,1.0
77269,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:28,0,18390,1.0
77270,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:29,0,18390,1.0
77271,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:30,0,18390,1.0
77272,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:31,0,18390,1.0
77273,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:32,0,18390,1.0
77274,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:33,0,18390,1.0
77275,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:34,0,18390,1.0
77276,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:35,0,18390,1.0
77277,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:36,0,18390,1.0
77278,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:37,0,18390,1.0
77279,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:38,0,18390,1.0
77280,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:39,0,18390,1.0
77281,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:40,0,18390,1.0
77282,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:41,0,18390,1.0
77283,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:42,0,18390,1.0
77284,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:43,0,18390,1.0
77285,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:44,0,18390,1.0
77286,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:45,0,18390,1.0
77287,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:46,0,18390,1.0
77288,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:47,0,18390,1.0
77289,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:48,0,18390,1.0
77290,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:49,0,18390,1.0
77291,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:50,0,18390,1.0
77292,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:51,0,18390,1.0
77293,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:52,0,18390,1.0
77294,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:53,0,18390,1.0
77295,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:54,0,18390,1.0
77296,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:55,0,18390,1.0
77297,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:56,0,18390,1.0
77298,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:57,0,18390,1.0
77299,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:58,0,18390,1.0
77300,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:20:59,0,18390,1.0
77301,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:00,0,18390,1.0
77302,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:01,0,18390,1.0
77303,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:02,0,18390,1.0
77304,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:03,0,18390,2.0
77305,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:05,0,18390,1.0
77306,AD00003,AAA7109003,266,115.108976,27.230313,1,0,0,0,0,2018-10-08 00:21:06,0,18390,1135.0
