,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
85354,AD00003,AAA7109003,271,115.133101,27.207723,1,0,0,0,0,2018-10-15 23:41:57,0,19965,2.0
85355,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:41:59,0,19965,1.0
85356,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:00,0,19965,2.0
85357,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:02,0,19965,1.0
85358,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:03,0,19965,1.0
85359,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:04,0,19965,1.0
85360,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:05,0,19965,1.0
85361,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:06,0,19965,1.0
85362,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:07,0,19965,1.0
85363,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:08,0,19965,1.0
85364,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:09,0,19965,1.0
85365,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:10,0,19965,1.0
85366,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:11,0,19965,1.0
85367,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:12,0,19965,1.0
85368,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:13,0,19965,2.0
85369,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:15,0,19965,1.0
85370,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:16,0,19965,1.0
85371,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:17,0,19965,1.0
85372,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:18,0,19965,1.0
85373,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:19,0,19965,1.0
85374,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:20,0,19965,1.0
85375,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:21,0,19965,1.0
85376,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:22,0,19965,1.0
85377,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:23,0,19965,1.0
85378,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:24,0,19965,1.0
85379,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:25,0,19965,1.0
85380,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:26,0,19965,1.0
85381,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:27,0,19965,1.0
85382,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:28,0,19965,1.0
85383,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:29,0,19965,1.0
85384,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:30,0,19965,1.0
85385,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:31,0,19965,1.0
85386,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:32,0,19965,1.0
85387,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:33,0,19965,1.0
85388,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:34,0,19965,1.0
85389,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:35,0,19965,1.0
85390,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:36,0,19965,1.0
85391,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:37,0,19965,1.0
85392,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:38,0,19965,1.0
85393,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:39,0,19965,1.0
85394,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:40,0,19965,1.0
85395,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:41,0,19965,1.0
85396,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:42,0,19965,1.0
85397,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:43,0,19965,1.0
85398,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:44,0,19965,1.0
85399,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:45,0,19965,1.0
85400,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:46,0,19965,2.0
85401,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:48,0,19965,1.0
85402,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:49,0,19965,1.0
85403,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:50,0,19965,1.0
85404,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:51,0,19965,1.0
85405,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:52,0,19965,1.0
85406,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:53,0,19965,1.0
85407,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:54,0,19965,1.0
85408,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:55,0,19965,1.0
85409,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:56,0,19965,1.0
85410,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:57,0,19965,1.0
85411,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:58,0,19965,1.0
85412,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:42:59,0,19965,1.0
85413,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:00,0,19965,1.0
85414,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:01,0,19965,1.0
85415,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:02,0,19965,1.0
85416,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:03,0,19965,1.0
85417,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:04,0,19965,2.0
85418,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:06,0,19965,1.0
85419,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:07,0,19965,1.0
85420,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:08,0,19965,1.0
85421,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:09,0,19965,1.0
85422,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:10,0,19965,1.0
85423,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:11,0,19965,1.0
85424,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:12,0,19965,1.0
85425,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:13,0,19965,1.0
85426,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:14,0,19965,1.0
85427,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:15,0,19965,1.0
85428,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:16,0,19965,1.0
85429,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:17,0,19965,1.0
85430,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:18,0,19965,1.0
85431,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:19,0,19965,1.0
85432,AD00003,AAA7109003,271,115.133101,27.207725,1,0,0,0,0,2018-10-15 23:43:20,0,19965,1.0
