,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
48767,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:22,0,9567,3.0
48768,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:25,0,9567,1.0
48769,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:26,0,9567,1.0
48770,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:27,0,9567,1.0
48771,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:28,0,9567,1.0
48772,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:29,0,9567,2.0
48773,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:31,0,9567,1.0
48774,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:32,0,9567,1.0
48775,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:33,0,9567,1.0
48776,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:34,0,9567,1.0
48777,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:35,0,9567,1.0
48778,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:36,0,9567,1.0
48779,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:37,0,9567,1.0
48780,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:38,0,9567,2.0
48781,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:40,0,9567,1.0
48782,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:41,0,9567,1.0
48783,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:42,0,9567,1.0
48784,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:43,0,9567,1.0
48785,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:44,0,9567,1.0
48786,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:45,0,9567,1.0
48787,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:46,0,9567,1.0
48788,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:47,0,9567,1.0
48789,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:48,0,9567,1.0
48790,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:49,0,9567,1.0
48791,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:50,0,9567,2.0
48792,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:52,0,9567,1.0
48793,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:53,0,9567,1.0
48794,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:54,0,9567,1.0
48795,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:55,0,9567,1.0
48796,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:56,0,9567,1.0
48797,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:57,0,9567,1.0
48798,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:58,0,9567,1.0
48799,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:00:59,0,9567,1.0
48800,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:00,0,9567,1.0
48801,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:01,0,9567,1.0
48802,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:02,0,9567,1.0
48803,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:03,0,9567,1.0
48804,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:04,0,9567,1.0
48805,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:05,0,9567,1.0
48806,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:06,0,9567,1.0
48807,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:07,0,9567,1.0
48808,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:08,0,9567,1.0
48809,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:09,0,9567,1.0
48810,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:10,0,9567,1.0
48811,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:11,0,9567,2.0
48812,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:13,0,9567,1.0
48813,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:14,0,9567,1.0
48814,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:15,0,9567,1.0
48815,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:16,0,9567,1.0
48816,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:17,0,9567,1.0
48817,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:18,0,9567,1.0
48818,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:19,0,9567,1.0
48819,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:20,0,9567,1.0
48820,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:21,0,9567,1.0
48821,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:22,0,9567,1.0
48822,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:23,0,9567,1.0
48823,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:24,0,9567,1.0
48824,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:25,0,9567,1.0
48825,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:26,0,9567,1.0
48826,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:27,0,9567,1.0
48827,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:28,0,9567,1.0
48828,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:29,0,9567,2.0
48829,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:31,0,9567,1.0
48830,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:32,0,9567,1.0
48831,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:33,0,9567,1.0
48832,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:34,0,9567,1.0
48833,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:35,0,9567,1.0
48834,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:36,0,9567,1.0
48835,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:37,0,9567,1.0
48836,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:38,0,9567,1.0
48837,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:39,0,9567,1.0
48838,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:40,0,9567,1.0
48839,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:41,0,9567,1.0
48840,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:42,0,9567,1.0
48841,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:43,0,9567,1.0
48842,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:44,0,9567,1.0
48843,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:45,0,9567,1.0
48844,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:46,0,9567,1.0
48845,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:47,0,9567,1.0
48846,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:48,0,9567,1.0
48847,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:49,0,9567,1.0
48848,AA00002,AAA9101002,0,115.911873,28.669706,1,0,0,0,0,2018-08-07 00:01:50,0,9567,1.0
48849,AA00002,AAA9101002,318,115.911823,28.669590000000003,1,0,0,0,0,2018-08-07 00:01:51,0,9567,1.0
48850,AA00002,AAA9101002,304,115.91181,28.6696,1,0,0,0,0,2018-08-07 00:01:52,0,9567,1.0
48851,AA00002,AAA9101002,293,115.911796,28.669606,1,0,0,0,0,2018-08-07 00:01:53,0,9567,1.0
48852,AA00002,AAA9101002,275,115.911776,28.66961,1,0,0,0,0,2018-08-07 00:01:54,0,9567,1.0
48853,AA00002,AAA9101002,272,115.911755,28.669611,1,0,0,0,0,2018-08-07 00:01:55,0,9567,1.0
48854,AA00002,AAA9101002,258,115.911735,28.669611,1,0,0,0,0,2018-08-07 00:01:56,0,9567,1.0
48855,AA00002,AAA9101002,261,115.911716,28.669606,1,0,0,0,0,2018-08-07 00:01:57,0,9567,1.0
48856,AA00002,AAA9101002,265,115.911696,28.669605,1,0,0,0,0,2018-08-07 00:01:58,0,9567,1.0
48857,AA00002,AAA9101002,264,115.911676,28.669605,1,0,0,0,0,2018-08-07 00:01:59,0,9567,2.0
48858,AA00002,AAA9101002,269,115.911643,28.669601,1,0,0,0,0,2018-08-07 00:02:01,0,9567,1.0
48859,AA00002,AAA9101002,272,115.911626,28.669601,1,0,0,0,0,2018-08-07 00:02:02,0,9567,1.0
48860,AA00002,AAA9101002,274,115.911608,28.6696,1,0,0,0,0,2018-08-07 00:02:03,0,9567,1.0
48861,AA00002,AAA9101002,273,115.911591,28.6696,1,0,0,0,0,2018-08-07 00:02:04,0,9567,1.0
48862,AA00002,AAA9101002,274,115.911576,28.669601,1,0,0,0,0,2018-08-07 00:02:05,0,9567,1.0
48863,AA00002,AAA9101002,275,115.911558,28.669603,1,0,0,0,0,2018-08-07 00:02:06,0,9567,1.0
48864,AA00002,AAA9101002,278,115.911541,28.669605,1,0,0,0,0,2018-08-07 00:02:07,0,9567,1.0
48865,AA00002,AAA9101002,278,115.911523,28.669608,1,0,0,0,0,2018-08-07 00:02:08,0,9567,1.0
48866,AA00002,AAA9101002,278,115.911506,28.669608,1,0,0,0,0,2018-08-07 00:02:09,0,9567,1.0
48867,AA00002,AAA9101002,279,115.91149,28.66961,1,0,0,0,0,2018-08-07 00:02:10,0,9567,1.0
48868,AA00002,AAA9101002,282,115.911475,28.669613,1,0,0,0,0,2018-08-07 00:02:11,0,9567,1.0
48869,AA00002,AAA9101002,283,115.91146,28.669616,1,0,0,0,0,2018-08-07 00:02:12,0,9567,1.0
48870,AA00002,AAA9101002,281,115.911445,28.66962,1,0,0,0,0,2018-08-07 00:02:13,0,9567,1.0
48871,AA00002,AAA9101002,284,115.91143,28.669625,1,0,0,0,0,2018-08-07 00:02:14,0,9567,1.0
48872,AA00002,AAA9101002,290,115.91141299999998,28.66963,1,0,0,0,0,2018-08-07 00:02:15,0,9567,1.0
48873,AA00002,AAA9101002,298,115.9114,28.669635,1,0,0,0,0,2018-08-07 00:02:16,0,9567,1.0
48874,AA00002,AAA9101002,298,115.911385,28.669641,1,0,0,0,0,2018-08-07 00:02:17,0,9567,1.0
48875,AA00002,AAA9101002,297,115.911368,28.66965,1,0,0,0,0,2018-08-07 00:02:18,0,9567,1.0
48876,AA00002,AAA9101002,301,115.91135,28.669658,1,0,0,0,0,2018-08-07 00:02:19,0,9567,1.0
48877,AA00002,AAA9101002,304,115.911331,28.669666,1,0,0,0,0,2018-08-07 00:02:20,0,9567,1.0
48878,AA00002,AAA9101002,306,115.911315,28.669673,1,0,0,0,0,2018-08-07 00:02:21,0,9567,1.0
48879,AA00002,AAA9101002,318,115.911303,28.669681,1,0,0,0,0,2018-08-07 00:02:22,0,9567,1.0
48880,AA00002,AAA9101002,331,115.911295,28.669693,1,0,0,0,0,2018-08-07 00:02:23,0,9567,1.0
48881,AA00002,AAA9101002,335,115.91128799999998,28.669703,1,0,0,0,0,2018-08-07 00:02:24,0,9567,1.0
48882,AA00002,AAA9101002,344,115.911283,28.669718,1,0,0,0,0,2018-08-07 00:02:25,0,9567,1.0
48883,AA00002,AAA9101002,356,115.91128,28.669733,1,0,0,0,0,2018-08-07 00:02:26,0,9567,1.0
48884,AA00002,AAA9101002,354,115.911275,28.669745,1,0,0,0,0,2018-08-07 00:02:27,0,9567,1.0
48885,AA00002,AAA9101002,3,115.91127,28.66976,1,0,0,0,0,2018-08-07 00:02:28,0,9567,1.0
48886,AA00002,AAA9101002,11,115.91127,28.669775,1,0,0,0,0,2018-08-07 00:02:29,0,9567,1.0
48887,AA00002,AAA9101002,16,115.911271,28.669788,1,0,0,0,0,2018-08-07 00:02:30,0,9567,1.0
48888,AA00002,AAA9101002,20,115.911275,28.6698,1,0,0,0,0,2018-08-07 00:02:31,0,9567,1.0
48889,AA00002,AAA9101002,26,115.911283,28.669811,1,0,0,0,0,2018-08-07 00:02:32,0,9567,1.0
48890,AA00002,AAA9101002,31,115.911291,28.669823,1,0,0,0,0,2018-08-07 00:02:33,0,9567,1.0
48891,AA00002,AAA9101002,31,115.911301,28.669836,1,0,0,0,0,2018-08-07 00:02:34,0,9567,1.0
48892,AA00002,AAA9101002,33,115.911313,28.669848,1,0,0,0,0,2018-08-07 00:02:35,0,9567,1.0
48893,AA00002,AAA9101002,39,115.911325,28.669861,1,0,0,0,0,2018-08-07 00:02:36,0,9567,1.0
48894,AA00002,AAA9101002,43,115.911335,28.669871,1,0,0,0,0,2018-08-07 00:02:37,0,9567,1.0
48895,AA00002,AAA9101002,44,115.911345,28.669881,1,0,0,0,0,2018-08-07 00:02:38,0,9567,1.0
48896,AA00002,AAA9101002,48,115.911356,28.66989,1,0,0,0,0,2018-08-07 00:02:39,0,9567,1.0
48897,AA00002,AAA9101002,54,115.911371,28.669903,1,0,0,0,0,2018-08-07 00:02:40,0,9567,1.0
48898,AA00002,AAA9101002,57,115.911385,28.669913,1,0,0,0,0,2018-08-07 00:02:41,0,9567,1.0
48899,AA00002,AAA9101002,43,115.911395,28.669923,1,0,0,0,0,2018-08-07 00:02:42,0,9567,1.0
48900,AA00002,AAA9101002,79,115.911406,28.66993,1,0,0,0,0,2018-08-07 00:02:43,0,9567,1.0
48901,AA00002,AAA9101002,67,115.91142,28.669936,1,0,0,0,0,2018-08-07 00:02:44,0,9567,2.0
48902,AA00002,AAA9101002,80,115.91146,28.669943,1,0,0,0,0,2018-08-07 00:02:46,0,9567,1.0
48903,AA00002,AAA9101002,85,115.911481,28.669946000000003,1,0,0,0,0,2018-08-07 00:02:47,0,9567,1.0
48904,AA00002,AAA9101002,88,115.911498,28.669951,1,0,0,0,0,2018-08-07 00:02:48,0,9567,1.0
48905,AA00002,AAA9101002,92,115.911511,28.669953000000003,1,0,0,0,0,2018-08-07 00:02:49,0,9567,1.0
48906,AA00002,AAA9101002,90,115.91153,28.669956,1,0,0,0,0,2018-08-07 00:02:50,0,9567,1.0
48907,AA00002,AAA9101002,87,115.911548,28.66996,1,0,0,0,0,2018-08-07 00:02:51,0,9567,1.0
48908,AA00002,AAA9101002,96,115.911565,28.669958,1,0,0,0,0,2018-08-07 00:02:52,0,9567,1.0
48909,AA00002,AAA9101002,100,115.911581,28.669956,1,0,0,0,0,2018-08-07 00:02:53,0,9567,1.0
48910,AA00002,AAA9101002,94,115.9116,28.669956,1,0,0,0,0,2018-08-07 00:02:54,0,9567,1.0
48911,AA00002,AAA9101002,93,115.91162,28.66996,1,0,0,0,0,2018-08-07 00:02:55,0,9567,1.0
48912,AA00002,AAA9101002,101,115.91163600000002,28.669961,1,0,0,0,0,2018-08-07 00:02:56,0,9567,1.0
