,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
65987,AD00419,AAA7109419,0,114.546098,26.32348,1,0,0,0,0,2018-10-04 00:18:28,0,21189,2.0
65988,AD00419,AAA7109419,0,114.546098,26.323478,1,0,0,0,0,2018-10-04 00:18:30,0,21189,1.0
65989,AD00419,AAA7109419,0,114.546096,26.323475,1,0,0,0,0,2018-10-04 00:18:31,0,21189,1.0
65990,AD00419,AAA7109419,0,114.546096,26.323475,1,0,0,0,0,2018-10-04 00:18:32,0,21189,1.0
65991,AD00419,AAA7109419,0,114.546096,26.323475,1,0,0,0,0,2018-10-04 00:18:33,0,21189,1.0
65992,AD00419,AAA7109419,0,114.546095,26.323473,1,0,0,0,0,2018-10-04 00:18:34,0,21189,1.0
65993,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:35,0,21189,1.0
65994,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:36,0,21189,1.0
65995,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:37,0,21189,1.0
65996,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:38,0,21189,1.0
65997,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:39,0,21189,1.0
65998,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:40,0,21189,1.0
65999,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:41,0,21189,1.0
66000,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:42,0,21189,1.0
66001,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:43,0,21189,1.0
66002,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:44,0,21189,1.0
66003,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:45,0,21189,1.0
66004,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:46,0,21189,1.0
66005,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:47,0,21189,1.0
66006,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:48,0,21189,1.0
66007,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:49,0,21189,1.0
66008,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:50,0,21189,1.0
66009,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:51,0,21189,1.0
66010,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:52,0,21189,1.0
66011,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:53,0,21189,1.0
66012,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:54,0,21189,1.0
66013,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:55,0,21189,2.0
66014,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:57,0,21189,1.0
66015,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:58,0,21189,1.0
66016,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:18:59,0,21189,1.0
66017,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:00,0,21189,1.0
66018,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:01,0,21189,1.0
66019,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:02,0,21189,1.0
66020,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:03,0,21189,1.0
66021,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:04,0,21189,1.0
66022,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:05,0,21189,1.0
66023,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:06,0,21189,1.0
66024,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:07,0,21189,1.0
66025,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:08,0,21189,1.0
66026,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:09,0,21189,1.0
66027,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:10,0,21189,1.0
66028,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:11,0,21189,1.0
66029,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:12,0,21189,1.0
66030,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:13,0,21189,1.0
66031,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:14,0,21189,1.0
66032,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:15,0,21189,1.0
66033,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:16,0,21189,1.0
66034,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:17,0,21189,1.0
66035,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:18,0,21189,1.0
66036,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:19,0,21189,1.0
66037,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:20,0,21189,1.0
66038,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:21,0,21189,1.0
66039,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:22,0,21189,1.0
66040,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:23,0,21189,1.0
66041,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:24,0,21189,1.0
66042,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:25,0,21189,1.0
66043,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:26,0,21189,1.0
66044,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:27,0,21189,1.0
66045,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:28,0,21189,1.0
66046,AD00419,AAA7109419,0,114.546093,26.323473,1,0,0,0,0,2018-10-04 00:19:29,0,21189,1.0
