,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
21711,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:28,0,18820,1.0
21712,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:29,0,18820,1.0
21713,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:30,0,18820,1.0
21714,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:31,0,18820,1.0
21715,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:32,0,18820,2.0
21716,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:34,0,18820,1.0
21717,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:35,0,18820,1.0
21718,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:36,0,18820,1.0
21719,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:37,0,18820,1.0
21720,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:38,0,18820,1.0
21721,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:39,0,18820,1.0
21722,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:40,0,18820,1.0
21723,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:41,0,18820,1.0
21724,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:42,0,18820,1.0
21725,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:43,0,18820,1.0
21726,AD00419,AAA7109419,0,114.897911,25.837586,1,0,0,0,0,2018-09-25 22:07:44,0,18820,1.0
