,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
4625,AD00419,AAA7109419,177,114.839131,26.7971,1,0,0,0,0,2018-09-25 01:40:01,38,18612,1.0
4626,AD00419,AAA7109419,175,114.839143,26.79616,1,0,0,0,0,2018-09-25 01:40:02,37,18612,1.0
4627,AD00419,AAA7109419,175,114.839151,26.79521,1,0,0,0,0,2018-09-25 01:40:03,39,18612,1.0
4628,AD00419,AAA7109419,174,114.839165,26.79423,1,0,0,0,0,2018-09-25 01:40:04,40,18612,1.0
4629,AD00419,AAA7109419,171,114.83918,26.79325,1,0,0,0,0,2018-09-25 01:40:05,40,18612,1.0
4630,AD00419,AAA7109419,167,114.839205,26.79226,1,0,0,0,0,2018-09-25 01:40:06,40,18612,1.0
4631,AD00419,AAA7109419,165,114.839233,26.79126,1,0,0,0,0,2018-09-25 01:40:07,41,18612,1.0
4632,AD00419,AAA7109419,164,114.839261,26.79026,1,0,0,0,0,2018-09-25 01:40:08,41,18612,1.0
4633,AD00419,AAA7109419,163,114.83929,26.78925,1,0,0,0,0,2018-09-25 01:40:09,41,18612,1.0
4634,AD00419,AAA7109419,164,114.839321,26.78821,1,0,0,0,0,2018-09-25 01:40:10,43,18612,1.0
4635,AD00419,AAA7109419,157,114.839365,26.78721,1,0,0,0,0,2018-09-25 01:40:11,42,18612,1.0
4636,AD00419,AAA7109419,153,114.839413,26.78628,1,0,0,0,0,2018-09-25 01:40:12,42,18612,1.0
4637,AD00419,AAA7109419,151,114.83947,26.78538,1,0,0,0,0,2018-09-25 01:40:13,42,18612,1.0
4638,AD00419,AAA7109419,149,114.839531,26.7845,1,0,0,0,0,2018-09-25 01:40:14,42,18612,1.0
4639,AD00419,AAA7109419,147,114.839595,26.78361,1,0,0,0,0,2018-09-25 01:40:15,42,18612,1.0
4640,AD00419,AAA7109419,145,114.839665,26.78275,1,0,0,0,0,2018-09-25 01:40:16,42,18612,1.0
4641,AD00419,AAA7109419,142,114.83973799999998,26.78191,1,0,0,0,0,2018-09-25 01:40:17,42,18612,1.0
4642,AD00419,AAA7109419,139,114.839815,26.78115,1,0,0,0,0,2018-09-25 01:40:18,41,18612,1.0
4643,AD00419,AAA7109419,136,114.839895,26.78036,1,0,0,0,0,2018-09-25 01:40:19,41,18613,1.0
4644,AD00419,AAA7109419,135,114.839978,26.77961,1,0,0,0,0,2018-09-25 01:40:20,42,18613,1.0
4645,AD00419,AAA7109419,131,114.840065,26.77891,1,0,0,0,0,2018-09-25 01:40:21,42,18613,1.0
4646,AD00419,AAA7109419,129,114.840153,26.77823,1,0,0,0,0,2018-09-25 01:40:22,42,18613,1.0
4647,AD00419,AAA7109419,126,114.840246,26.77758,1,0,0,0,0,2018-09-25 01:40:23,42,18613,1.0
4648,AD00419,AAA7109419,123,114.840345,26.77698,1,0,0,0,0,2018-09-25 01:40:24,42,18613,1.0
4649,AD00419,AAA7109419,121,114.840445,26.77641,1,0,0,0,0,2018-09-25 01:40:25,42,18613,1.0
4650,AD00419,AAA7109419,118,114.840548,26.77591,1,0,0,0,0,2018-09-25 01:40:26,42,18613,1.0
4651,AD00419,AAA7109419,117,114.840655,26.7754,1,0,0,0,0,2018-09-25 01:40:27,43,18613,1.0
4652,AD00419,AAA7109419,113,114.840765,26.77493,1,0,0,0,0,2018-09-25 01:40:28,43,18613,1.0
4653,AD00419,AAA7109419,111,114.840875,26.77451,1,0,0,0,0,2018-09-25 01:40:29,43,18613,1.0
4654,AD00419,AAA7109419,110,114.840988,26.77411,1,0,0,0,0,2018-09-25 01:40:30,44,18613,1.0
4655,AD00419,AAA7109419,109,114.841106,26.77373,1,0,0,0,0,2018-09-25 01:40:31,45,18613,1.0
4656,AD00419,AAA7109419,104,114.841221,26.77348,1,0,0,0,0,2018-09-25 01:40:32,43,18613,1.0
4657,AD00419,AAA7109419,100,114.841331,26.77326,1,0,0,0,0,2018-09-25 01:40:33,42,18613,1.0
4658,AD00419,AAA7109419,99,114.841443,26.77308,1,0,0,0,0,2018-09-25 01:40:34,42,18613,1.0
4659,AD00419,AAA7109419,98,114.841556,26.77288,1,0,0,0,0,2018-09-25 01:40:35,42,18613,1.0
4660,AD00419,AAA7109419,99,114.84167,26.77271,1,0,0,0,0,2018-09-25 01:40:36,42,18613,1.0
4661,AD00419,AAA7109419,100,114.84178500000002,26.77251,1,0,0,0,0,2018-09-25 01:40:37,42,18613,1.0
