,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
6904,AD00419,AAA7109419,215,114.89764,25.837175,1,0,0,0,0,2018-09-25 03:30:46,0,18645,2.0
6905,AD00419,AAA7109419,215,114.89765,25.83718,1,0,0,0,0,2018-09-25 03:30:48,0,18645,1.0
6906,AD00419,AAA7109419,215,114.897656,25.837176,1,0,0,0,0,2018-09-25 03:30:49,0,18645,1.0
6907,AD00419,AAA7109419,215,114.897658,25.837173,1,0,0,0,0,2018-09-25 03:30:50,0,18645,1.0
6908,AD00419,AAA7109419,215,114.89766000000002,25.837166,1,0,0,0,0,2018-09-25 03:30:51,0,18645,1.0
6909,AD00419,AAA7109419,215,114.89766000000002,25.83717,1,0,0,0,0,2018-09-25 03:30:52,0,18645,1.0
6910,AD00419,AAA7109419,215,114.897661,25.837178,1,0,0,0,0,2018-09-25 03:30:53,0,18645,1.0
6911,AD00419,AAA7109419,215,114.897661,25.837183,1,0,0,0,0,2018-09-25 03:30:54,0,18645,1.0
6912,AD00419,AAA7109419,215,114.89766000000002,25.837185,1,0,0,0,0,2018-09-25 03:30:55,0,18645,1.0
6913,AD00419,AAA7109419,215,114.897661,25.837185,1,0,0,0,0,2018-09-25 03:30:56,0,18645,1.0
6914,AD00419,AAA7109419,215,114.897661,25.837185,1,0,0,0,0,2018-09-25 03:30:57,0,18645,1.0
6915,AD00419,AAA7109419,215,114.897661,25.837185,1,0,0,0,0,2018-09-25 03:30:58,0,18645,1.0
6916,AD00419,AAA7109419,215,114.897661,25.837185,1,0,0,0,0,2018-09-25 03:30:59,0,18645,1.0
6917,AD00419,AAA7109419,215,114.89765,25.837211,1,0,0,0,0,2018-09-25 03:31:00,0,18645,2.0
6918,AD00419,AAA7109419,215,114.897643,25.83722,1,0,0,0,0,2018-09-25 03:31:02,0,18645,1.0
6919,AD00419,AAA7109419,215,114.897643,25.83722,1,0,0,0,0,2018-09-25 03:31:03,0,18645,1.0
6920,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:04,0,18645,1.0
6921,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:05,0,18645,1.0
6922,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:06,0,18645,1.0
6923,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:07,0,18645,1.0
6924,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:08,0,18645,1.0
6925,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:09,0,18645,1.0
6926,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:10,0,18645,1.0
6927,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:11,0,18645,1.0
6928,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:12,0,18645,1.0
6929,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:13,0,18645,1.0
6930,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:14,0,18645,1.0
6931,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:15,0,18645,1.0
6932,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:16,0,18645,1.0
6933,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:17,0,18645,1.0
6934,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:18,0,18645,1.0
6935,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:19,0,18645,1.0
6936,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:20,0,18645,1.0
6937,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:21,0,18645,1.0
6938,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:22,0,18645,1.0
6939,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:23,0,18645,1.0
6940,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:24,0,18645,1.0
6941,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:25,0,18645,1.0
6942,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:26,0,18645,1.0
6943,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:27,0,18645,1.0
6944,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:28,0,18645,1.0
6945,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:29,0,18645,1.0
6946,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:30,0,18645,1.0
6947,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:31,0,18645,1.0
6948,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:32,0,18645,1.0
6949,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:33,0,18645,2.0
6950,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:35,0,18645,1.0
6951,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:36,0,18645,1.0
6952,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:37,0,18645,1.0
6953,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:38,0,18645,1.0
6954,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:39,0,18645,1.0
6955,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:40,0,18645,1.0
6956,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:41,0,18645,1.0
6957,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:42,0,18645,1.0
6958,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:43,0,18645,1.0
6959,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:44,0,18645,1.0
6960,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:45,0,18645,1.0
6961,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:46,0,18645,1.0
6962,AD00419,AAA7109419,215,114.897633,25.837225,1,0,0,0,0,2018-09-25 03:31:47,0,18645,1.0
