,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
0,AD00419,AAA7109419,0,114.546196,26.32348,1,0,0,0,0,2018-09-24 23:19:55,0,18557,2.0
1,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:19:57,0,18557,1.0
2,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:19:58,0,18557,2.0
3,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:00,0,18557,1.0
4,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:01,0,18557,1.0
5,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:02,0,18557,1.0
6,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:03,0,18557,1.0
7,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:04,0,18557,1.0
8,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:05,0,18557,1.0
9,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:06,0,18557,1.0
10,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:07,0,18557,1.0
11,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:08,0,18557,1.0
12,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:09,0,18557,1.0
13,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:10,0,18557,1.0
14,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:11,0,18557,1.0
15,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:12,0,18557,1.0
16,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:13,0,18557,1.0
17,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:14,0,18557,1.0
18,AD00419,AAA7109419,0,114.546195,26.323481,1,0,0,0,0,2018-09-24 23:20:15,0,18557,1.0
