,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-25 00:11:24,1162.0,AD00419,AAA7109419,338.0,114.54600042797956,26.323611969732358,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
1,2018-09-25 00:11:25,1163.0,AD00419,AAA7109419,338.0,114.54600108308257,26.32361039246733,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,2.0
2,2018-09-25 00:11:26,,AD00419,AAA7109419,338.0,114.5460018653887,26.323609416086374,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,
3,2018-09-25 00:11:27,1164.0,AD00419,AAA7109419,338.0,114.54600264769483,26.323608439705417,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
4,2018-09-25 00:11:28,1165.0,AD00419,AAA7109419,338.0,114.54600289060664,26.323608136531824,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
5,2018-09-25 00:11:29,1166.0,AD00419,AAA7109419,338.0,114.54600296603256,26.323608042394156,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
6,2018-09-25 00:11:30,1167.0,AD00419,AAA7109419,338.0,114.54600298945286,26.323608013163703,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
7,2018-09-25 00:11:31,1168.0,AD00419,AAA7109419,338.0,114.54600299672504,26.32360800408743,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
8,2018-09-25 00:11:32,1169.0,AD00419,AAA7109419,338.0,114.5460029989831,26.32360800126918,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
9,2018-09-25 00:11:33,1170.0,AD00419,AAA7109419,338.0,114.54600299968425,26.32360800039409,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
10,2018-09-25 00:11:34,1171.0,AD00419,AAA7109419,338.0,114.54600299990196,26.323608000122366,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
11,2018-09-25 00:11:35,1172.0,AD00419,AAA7109419,338.0,114.54600299996956,26.323608000037996,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
12,2018-09-25 00:11:36,1173.0,AD00419,AAA7109419,338.0,114.54600299999053,26.3236080000118,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
13,2018-09-25 00:11:37,1174.0,AD00419,AAA7109419,338.0,114.54600299999706,26.323608000003663,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
14,2018-09-25 00:11:38,1175.0,AD00419,AAA7109419,338.0,114.54600299999909,26.323608000001137,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
15,2018-09-25 00:11:39,1176.0,AD00419,AAA7109419,338.0,114.54600299999971,26.323608000000352,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
16,2018-09-25 00:11:40,1177.0,AD00419,AAA7109419,338.0,114.54600299999991,26.323608000000107,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
17,2018-09-25 00:11:41,1178.0,AD00419,AAA7109419,338.0,114.54600299999997,26.323608000000032,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
18,2018-09-25 00:11:42,1179.0,AD00419,AAA7109419,338.0,114.54600299999998,26.32360800000001,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
19,2018-09-25 00:11:43,1180.0,AD00419,AAA7109419,338.0,114.546003,26.323608000000004,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
20,2018-09-25 00:11:44,1181.0,AD00419,AAA7109419,338.0,114.546003,26.323608,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
21,2018-09-25 00:11:45,1182.0,AD00419,AAA7109419,338.0,114.546003,26.323608,1.0,0.0,0.0,0.0,0.0,0.0,18557.0,1.0
