,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-10-06 23:23:21,66567.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
1,2018-10-06 23:23:22,66568.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
2,2018-10-06 23:23:23,66569.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
3,2018-10-06 23:23:24,66570.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,3.0
4,2018-10-06 23:23:25,,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,
5,2018-10-06 23:23:26,,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,
6,2018-10-06 23:23:27,66571.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
7,2018-10-06 23:23:28,66572.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
8,2018-10-06 23:23:29,66573.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
9,2018-10-06 23:23:30,66574.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
10,2018-10-06 23:23:31,66575.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
11,2018-10-06 23:23:32,66576.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
12,2018-10-06 23:23:33,66577.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
13,2018-10-06 23:23:34,66578.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
14,2018-10-06 23:23:35,66579.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
15,2018-10-06 23:23:36,66580.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
16,2018-10-06 23:23:37,66581.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
17,2018-10-06 23:23:38,66582.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
18,2018-10-06 23:23:39,66583.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,2.0
19,2018-10-06 23:23:40,,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,
20,2018-10-06 23:23:41,66584.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
21,2018-10-06 23:23:42,66585.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
22,2018-10-06 23:23:43,66586.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
23,2018-10-06 23:23:44,66587.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
24,2018-10-06 23:23:45,66588.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
25,2018-10-06 23:23:46,66589.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
26,2018-10-06 23:23:47,66590.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
27,2018-10-06 23:23:48,66591.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
28,2018-10-06 23:23:49,66592.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
29,2018-10-06 23:23:50,66593.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
30,2018-10-06 23:23:51,66594.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
31,2018-10-06 23:23:52,66595.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
32,2018-10-06 23:23:53,66596.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
33,2018-10-06 23:23:54,66597.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
34,2018-10-06 23:23:55,66598.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
35,2018-10-06 23:23:56,66599.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
36,2018-10-06 23:23:57,66600.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
37,2018-10-06 23:23:58,66601.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
38,2018-10-06 23:23:59,66602.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
39,2018-10-06 23:24:00,66603.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
40,2018-10-06 23:24:01,66604.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
41,2018-10-06 23:24:02,66605.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
42,2018-10-06 23:24:03,66606.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
43,2018-10-06 23:24:04,66607.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
44,2018-10-06 23:24:05,66608.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
45,2018-10-06 23:24:06,66609.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
46,2018-10-06 23:24:07,66610.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
47,2018-10-06 23:24:08,66611.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
48,2018-10-06 23:24:09,66612.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
49,2018-10-06 23:24:10,66613.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
50,2018-10-06 23:24:11,66614.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,1.0
51,2018-10-06 23:24:12,66615.0,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,2.0
52,2018-10-06 23:24:13,,AD00419,AAA7109419,0.0,114.546123,26.323451000000002,1.0,0.0,0.0,0.0,0.0,0.0,22060.0,
