,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-10-05 00:19:59,66142.0,AD00419,AAA7109419,0.0,114.5461606813899,26.323470530685515,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,2.0
1,2018-10-05 00:20:00,,AD00419,AAA7109419,0.0,114.54616024786176,26.32347125276796,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,
2,2018-10-05 00:20:01,66143.0,AD00419,AAA7109419,0.0,114.54615981433362,26.323471974850406,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
3,2018-10-05 00:20:02,66144.0,AD00419,AAA7109419,0.0,114.54615776740934,26.323475384211562,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,2.0
4,2018-10-05 00:20:03,,AD00419,AAA7109419,0.0,114.5461581254882,26.323475234137256,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,
5,2018-10-05 00:20:04,66145.0,AD00419,AAA7109419,0.0,114.54615848356707,26.323475084062945,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
6,2018-10-05 00:20:05,66146.0,AD00419,AAA7109419,0.0,114.54615949966006,26.323473687626823,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
7,2018-10-05 00:20:06,66147.0,AD00419,AAA7109419,0.0,114.54615983491519,26.323473226879255,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
8,2018-10-05 00:20:07,66148.0,AD00419,AAA7109419,0.0,114.54615994553104,26.32347307485775,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
9,2018-10-05 00:20:08,66149.0,AD00419,AAA7109419,0.0,114.54615998202823,26.323473024698963,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
10,2018-10-05 00:20:09,66150.0,AD00419,AAA7109419,0.0,114.54615999407031,26.323473008149307,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
11,2018-10-05 00:20:10,66151.0,AD00419,AAA7109419,0.0,114.54615999804354,26.323473002688825,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
12,2018-10-05 00:20:11,66152.0,AD00419,AAA7109419,0.0,114.54615999935449,26.323473000887166,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
13,2018-10-05 00:20:12,66153.0,AD00419,AAA7109419,0.0,114.54615999978702,26.323473000292715,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
14,2018-10-05 00:20:13,66154.0,AD00419,AAA7109419,0.0,114.54615999992974,26.32347300009658,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
15,2018-10-05 00:20:14,66155.0,AD00419,AAA7109419,0.0,114.54615999997682,26.323473000031868,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
16,2018-10-05 00:20:15,66156.0,AD00419,AAA7109419,0.0,114.54615999999237,26.323473000010516,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
17,2018-10-05 00:20:16,66157.0,AD00419,AAA7109419,0.0,114.54615999999749,26.32347300000347,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
18,2018-10-05 00:20:17,66158.0,AD00419,AAA7109419,0.0,114.54615999999918,26.323473000001147,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
19,2018-10-05 00:20:18,66159.0,AD00419,AAA7109419,0.0,114.54615999999973,26.32347300000038,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
20,2018-10-05 00:20:19,66160.0,AD00419,AAA7109419,0.0,114.54615999999992,26.323473000000124,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
21,2018-10-05 00:20:20,66161.0,AD00419,AAA7109419,0.0,114.54615999999999,26.323473000000043,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
22,2018-10-05 00:20:21,66162.0,AD00419,AAA7109419,0.0,114.54616,26.323473000000014,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
23,2018-10-05 00:20:22,66163.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473000000007,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
24,2018-10-05 00:20:23,66164.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473000000003,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
25,2018-10-05 00:20:24,66165.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
26,2018-10-05 00:20:25,66166.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,2.0
27,2018-10-05 00:20:26,,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,
28,2018-10-05 00:20:27,66167.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
29,2018-10-05 00:20:28,66168.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
30,2018-10-05 00:20:29,66169.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
31,2018-10-05 00:20:30,66170.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
32,2018-10-05 00:20:31,66171.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
33,2018-10-05 00:20:32,66172.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
34,2018-10-05 00:20:33,66173.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
35,2018-10-05 00:20:34,66174.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
36,2018-10-05 00:20:35,66175.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
37,2018-10-05 00:20:36,66176.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
38,2018-10-05 00:20:37,66177.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
39,2018-10-05 00:20:38,66178.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
40,2018-10-05 00:20:39,66179.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
41,2018-10-05 00:20:40,66180.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
42,2018-10-05 00:20:41,66181.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
43,2018-10-05 00:20:42,66182.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
44,2018-10-05 00:20:43,66183.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
45,2018-10-05 00:20:44,66184.0,AD00419,AAA7109419,0.0,114.54616000000001,26.323473,1.0,0.0,0.0,0.0,0.0,0.0,21363.0,1.0
