,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 02:02:37,58968.0,AF00098,AAA9101098,339.0,115.83309099999919,27.41709500000045,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,2.0
1,2018-09-11 02:02:38,,AF00098,AAA9101098,339.0,115.8330909999981,27.41709500000106,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,
2,2018-09-11 02:02:39,58969.0,AF00098,AAA9101098,339.0,115.83309099999701,27.41709500000167,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
3,2018-09-11 02:02:40,58970.0,AF00098,AAA9101098,339.0,115.83309099999187,27.41709500000456,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,2.0
4,2018-09-11 02:02:41,,AF00098,AAA9101098,339.0,115.83309099997564,27.417095000013685,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,
5,2018-09-11 02:02:42,58971.0,AF00098,AAA9101098,339.0,115.83309099995941,27.417095000022805,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
6,2018-09-11 02:02:43,58972.0,AF00098,AAA9101098,339.0,115.83309099988773,27.417095000063078,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
7,2018-09-11 02:02:44,58973.0,AF00098,AAA9101098,339.0,115.83309099966269,27.41709500018952,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
8,2018-09-11 02:02:45,58974.0,AF00098,AAA9101098,339.0,115.83309099897689,27.417095000574836,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,2.0
9,2018-09-11 02:02:46,,AF00098,AAA9101098,339.0,115.83309099689356,27.417095001745363,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,
10,2018-09-11 02:02:47,58975.0,AF00098,AAA9101098,339.0,115.83309099481025,27.417095002915886,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,2.0
11,2018-09-11 02:02:48,,AF00098,AAA9101098,339.0,115.83309098563801,27.417095008069403,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,
12,2018-09-11 02:02:49,58976.0,AF00098,AAA9101098,339.0,115.83309097646577,27.41709501322292,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
13,2018-09-11 02:02:50,58977.0,AF00098,AAA9101098,339.0,115.83309093514697,27.417095036438464,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
14,2018-09-11 02:02:51,58978.0,AF00098,AAA9101098,339.0,115.83309080524226,27.41709510942762,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
15,2018-09-11 02:02:52,58979.0,AF00098,AAA9101098,339.0,115.83309040930847,27.417095331890923,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,2.0
16,2018-09-11 02:02:53,,AF00098,AAA9101098,339.0,115.83308920652027,27.417096007705148,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,
17,2018-09-11 02:02:54,58980.0,AF00098,AAA9101098,339.0,115.83308800373207,27.41709668351937,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
18,2018-09-11 02:02:55,58981.0,AF00098,AAA9101098,339.0,115.83308270819516,27.41709965895976,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
19,2018-09-11 02:02:56,58982.0,AF00098,AAA9101098,296.0,115.83306608647703,27.417108998369546,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
20,2018-09-11 02:02:57,58983.0,AF00098,AAA9101098,293.0,115.83304685099122,27.417116969600748,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
21,2018-09-11 02:02:58,58984.0,AF00098,AAA9101098,290.0,115.83302877791772,27.41712353334732,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
22,2018-09-11 02:02:59,58985.0,AF00098,AAA9101098,285.0,115.83300766960568,27.41712672775785,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
23,2018-09-11 02:03:00,58986.0,AF00098,AAA9101098,280.0,115.83298884188407,27.417130916249366,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
24,2018-09-11 02:03:01,58987.0,AF00098,AAA9101098,273.0,115.83297526197933,27.41713225841295,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
25,2018-09-11 02:03:02,58988.0,AF00098,AAA9101098,273.0,115.8329688696619,27.41713258758267,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
26,2018-09-11 02:03:03,58989.0,AF00098,AAA9101098,273.0,115.8329677630989,27.41713235339503,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
27,2018-09-11 02:03:04,58990.0,AF00098,AAA9101098,273.0,115.83296906483771,27.417131235966526,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
28,2018-09-11 02:03:05,58991.0,AF00098,AAA9101098,273.0,115.83297182108765,27.417130440854823,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
29,2018-09-11 02:03:06,58992.0,AF00098,AAA9101098,273.0,115.83297296700437,27.41713024793605,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
30,2018-09-11 02:03:07,58993.0,AF00098,AAA9101098,273.0,115.83297133595924,27.417129027736387,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
31,2018-09-11 02:03:08,58994.0,AF00098,AAA9101098,247.0,115.83296470003512,27.417125113520004,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
32,2018-09-11 02:03:09,58995.0,AF00098,AAA9101098,242.0,115.83295355654334,27.417117256504756,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
33,2018-09-11 02:03:10,58996.0,AF00098,AAA9101098,237.0,115.8329363435343,27.41710565200553,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
34,2018-09-11 02:03:11,58997.0,AF00098,AAA9101098,239.0,115.83291686788206,27.417093572166014,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
35,2018-09-11 02:03:12,58998.0,AF00098,AAA9101098,242.0,115.83289584582145,27.417079541969322,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
36,2018-09-11 02:03:13,58999.0,AF00098,AAA9101098,238.0,115.83287461317248,27.417060788249362,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
37,2018-09-11 02:03:14,59000.0,AF00098,AAA9101098,234.0,115.83284875429403,27.417043111255843,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
38,2018-09-11 02:03:15,59001.0,AF00098,AAA9101098,234.0,115.83282392574087,27.417025586230622,1.0,0.0,0.0,0.0,0.0,11.0,13386.0,1.0
39,2018-09-11 02:03:16,59002.0,AF00098,AAA9101098,230.0,115.83280036170204,27.41700749601088,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
40,2018-09-11 02:03:17,59003.0,AF00098,AAA9101098,221.0,115.8327772917405,27.41698461948888,1.0,0.0,0.0,0.0,0.0,11.0,13386.0,1.0
41,2018-09-11 02:03:18,59004.0,AF00098,AAA9101098,213.0,115.83275598623256,27.416959857242784,1.0,0.0,0.0,0.0,0.0,12.0,13386.0,1.0
42,2018-09-11 02:03:19,59005.0,AF00098,AAA9101098,196.0,115.8327360278665,27.41693489999313,1.0,0.0,0.0,0.0,0.0,13.0,13386.0,1.0
43,2018-09-11 02:03:20,59006.0,AF00098,AAA9101098,196.0,115.8327133756808,27.41690570827156,1.0,0.0,0.0,0.0,0.0,15.0,13386.0,1.0
44,2018-09-11 02:03:21,59007.0,AF00098,AAA9101098,206.0,115.83269123666928,27.41687065422907,1.0,0.0,0.0,0.0,0.0,16.0,13386.0,1.0
45,2018-09-11 02:03:22,59008.0,AF00098,AAA9101098,209.0,115.83266668904258,27.416835127883886,1.0,0.0,0.0,0.0,0.0,16.0,13386.0,1.0
46,2018-09-11 02:03:23,59009.0,AF00098,AAA9101098,211.0,115.8326403507204,27.41679841026925,1.0,0.0,0.0,0.0,0.0,18.0,13386.0,1.0
47,2018-09-11 02:03:24,59010.0,AF00098,AAA9101098,197.0,115.83261449146895,27.416759521148435,1.0,0.0,0.0,0.0,0.0,17.0,13386.0,1.0
48,2018-09-11 02:03:25,59011.0,AF00098,AAA9101098,204.0,115.83259340138058,27.41671997792516,1.0,0.0,0.0,0.0,0.0,19.0,13386.0,2.0
49,2018-09-11 02:03:26,,AF00098,AAA9101098,204.0,115.83257968928532,27.41668313644632,1.0,0.0,0.0,0.0,0.0,17.5,13386.0,
50,2018-09-11 02:03:27,59012.0,AF00098,AAA9101098,183.0,115.83256597719007,27.41664629496748,1.0,0.0,0.0,0.0,0.0,16.0,13386.0,1.0
51,2018-09-11 02:03:28,59013.0,AF00098,AAA9101098,189.0,115.83255223391701,27.416618052148287,1.0,0.0,0.0,0.0,0.0,12.0,13386.0,1.0
52,2018-09-11 02:03:29,59014.0,AF00098,AAA9101098,178.0,115.83254427392373,27.416600808209488,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
53,2018-09-11 02:03:30,59015.0,AF00098,AAA9101098,178.0,115.83253805401712,27.416594229950718,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
54,2018-09-11 02:03:31,59016.0,AF00098,AAA9101098,178.0,115.83253600572539,27.416592063658115,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
55,2018-09-11 02:03:32,59017.0,AF00098,AAA9101098,178.0,115.83253533119775,27.416591350274256,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
56,2018-09-11 02:03:33,59018.0,AF00098,AAA9101098,178.0,115.8325351090675,27.416591115349142,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
57,2018-09-11 02:03:34,59019.0,AF00098,AAA9101098,178.0,115.83253503591727,27.416591037985732,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
58,2018-09-11 02:03:35,59020.0,AF00098,AAA9101098,178.0,115.832535011828,27.416591012509116,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
59,2018-09-11 02:03:36,59021.0,AF00098,AAA9101098,178.0,115.83253500389512,27.416591004119386,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
60,2018-09-11 02:03:37,59022.0,AF00098,AAA9101098,178.0,115.83253500128272,27.416591001356558,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
61,2018-09-11 02:03:38,59023.0,AF00098,AAA9101098,178.0,115.83253500042242,27.416591000446726,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
62,2018-09-11 02:03:39,59024.0,AF00098,AAA9101098,178.0,115.83253500013912,27.41659100014711,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
63,2018-09-11 02:03:40,59025.0,AF00098,AAA9101098,178.0,115.83253500004582,27.41659100004844,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
64,2018-09-11 02:03:41,59026.0,AF00098,AAA9101098,178.0,115.8325350000151,27.41659100001595,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
65,2018-09-11 02:03:42,59027.0,AF00098,AAA9101098,178.0,115.83253500000498,27.41659100000525,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
66,2018-09-11 02:03:43,59028.0,AF00098,AAA9101098,178.0,115.83253500000164,27.416591000001727,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
67,2018-09-11 02:03:44,59029.0,AF00098,AAA9101098,178.0,115.83253500000053,27.416591000000565,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
68,2018-09-11 02:03:45,59030.0,AF00098,AAA9101098,178.0,115.83253500000018,27.416591000000185,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
69,2018-09-11 02:03:46,59031.0,AF00098,AAA9101098,178.0,115.83253500000006,27.416591000000057,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
70,2018-09-11 02:03:47,59032.0,AF00098,AAA9101098,178.0,115.83253500000004,27.416591000000018,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
71,2018-09-11 02:03:48,59033.0,AF00098,AAA9101098,178.0,115.83253500000002,27.416591000000004,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
72,2018-09-11 02:03:49,59034.0,AF00098,AAA9101098,178.0,115.83253500000001,27.416591,1.0,0.0,0.0,0.0,0.0,0.0,13386.0,1.0
