,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-12 02:40:01,80240.0,AF00098,AAA9101098,349.0,115.83541644008702,27.38232115804239,1.0,0.0,0.0,0.0,0.0,10.0,13642.0,1.0
1,2018-09-12 02:40:02,80241.0,AF00098,AAA9101098,349.0,115.83541432678332,27.38233627620034,1.0,0.0,0.0,0.0,0.0,10.0,13642.0,1.0
2,2018-09-12 02:40:03,80242.0,AF00098,AAA9101098,346.0,115.8354072356576,27.382387003098803,1.0,0.0,0.0,0.0,0.0,15.0,13642.0,1.0
3,2018-09-12 02:40:04,80243.0,AF00098,AAA9101098,347.0,115.8353963984001,27.38243366868608,1.0,0.0,0.0,0.0,0.0,18.0,13642.0,1.0
4,2018-09-12 02:40:05,80244.0,AF00098,AAA9101098,347.0,115.83538339071507,27.382478530116643,1.0,0.0,0.0,0.0,0.0,21.0,13642.0,1.0
5,2018-09-12 02:40:06,80245.0,AF00098,AAA9101098,347.0,115.83537362284234,27.382513268578272,1.0,0.0,0.0,0.0,0.0,21.0,13642.0,1.0
6,2018-09-12 02:40:07,80246.0,AF00098,AAA9101098,347.0,115.83535385770449,27.382584960624218,1.0,0.0,0.0,0.0,0.0,23.0,13642.0,1.0
7,2018-09-12 02:40:08,80247.0,AF00098,AAA9101098,347.0,115.83533932039161,27.38263898208709,1.0,0.0,0.0,0.0,0.0,22.0,13642.0,1.0
8,2018-09-12 02:40:09,80248.0,AF00098,AAA9101098,347.0,115.8353306379218,27.3826712965402,1.0,0.0,0.0,0.0,0.0,22.0,13642.0,1.0
9,2018-09-12 02:40:10,80249.0,AF00098,AAA9101098,346.0,115.83531604411661,27.38272569559065,1.0,0.0,0.0,0.0,0.0,22.0,13642.0,1.0
10,2018-09-12 02:40:11,80250.0,AF00098,AAA9101098,346.0,115.83529879976176,27.382801364847733,1.0,0.0,0.0,0.0,0.0,25.0,13642.0,1.0
11,2018-09-12 02:40:12,80251.0,AF00098,AAA9101098,346.0,115.83528941504363,27.382840938921863,1.0,0.0,0.0,0.0,0.0,25.0,13642.0,1.0
12,2018-09-12 02:40:13,80252.0,AF00098,AAA9101098,346.0,115.83527517211864,27.38289804744669,1.0,0.0,0.0,0.0,0.0,26.0,13642.0,1.0
13,2018-09-12 02:40:14,80253.0,AF00098,AAA9101098,346.0,115.83525709695014,27.382964706466904,1.0,0.0,0.0,0.0,0.0,27.0,13642.0,1.0
