,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 04:51:28,61496.0,AF00098,AAA9101098,265.0,115.87323599999995,27.17071092686362,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,2.0
1,2018-09-11 04:51:29,,AF00098,AAA9101098,265.0,115.87323599999992,27.170710828106383,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,
2,2018-09-11 04:51:30,61497.0,AF00098,AAA9101098,265.0,115.87323599999989,27.170710729349146,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
3,2018-09-11 04:51:31,61498.0,AF00098,AAA9101098,265.0,115.87323600000012,27.170710265106425,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,2.0
4,2018-09-11 04:51:32,,AF00098,AAA9101098,265.0,115.87323600000009,27.170710158862025,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,
5,2018-09-11 04:51:33,61499.0,AF00098,AAA9101098,265.0,115.87323600000006,27.170710052617626,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
6,2018-09-11 04:51:34,61500.0,AF00098,AAA9101098,265.0,115.87323600000003,27.17071001742779,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
7,2018-09-11 04:51:35,61501.0,AF00098,AAA9101098,265.0,115.87323600000002,27.17071000577236,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
8,2018-09-11 04:51:36,61502.0,AF00098,AAA9101098,265.0,115.873236,27.170710001911896,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
9,2018-09-11 04:51:37,61503.0,AF00098,AAA9101098,265.0,115.873236,27.17071000063325,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
10,2018-09-11 04:51:38,61504.0,AF00098,AAA9101098,265.0,115.873236,27.17071000020974,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
11,2018-09-11 04:51:39,61505.0,AF00098,AAA9101098,265.0,115.873236,27.170710000069466,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
12,2018-09-11 04:51:40,61506.0,AF00098,AAA9101098,265.0,115.873236,27.170710000023007,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
13,2018-09-11 04:51:41,61507.0,AF00098,AAA9101098,265.0,115.873236,27.17071000000762,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
14,2018-09-11 04:51:42,61508.0,AF00098,AAA9101098,265.0,115.873236,27.170710000002522,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
15,2018-09-11 04:51:43,61509.0,AF00098,AAA9101098,265.0,115.873236,27.17071000000083,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
16,2018-09-11 04:51:44,61510.0,AF00098,AAA9101098,265.0,115.873236,27.170710000000273,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
17,2018-09-11 04:51:45,61511.0,AF00098,AAA9101098,265.0,115.873236,27.170710000000085,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
18,2018-09-11 04:51:46,61512.0,AF00098,AAA9101098,265.0,115.873236,27.170710000000025,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
19,2018-09-11 04:51:47,61513.0,AF00098,AAA9101098,265.0,115.873236,27.170710000000007,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
20,2018-09-11 04:51:48,61514.0,AF00098,AAA9101098,265.0,115.873236,27.17071,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
21,2018-09-11 04:51:49,61515.0,AF00098,AAA9101098,265.0,115.87323600000002,27.17071,1.0,0.0,0.0,0.0,0.0,0.0,13419.0,1.0
