,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
8574,AD00053,AAA7109053,0,114.167831,26.573193,1,0,0,0,0,2018-09-08 05:24:33,0,5526,2.0
8575,AD00053,AAA7109053,0,114.16783,26.573191,1,0,0,0,0,2018-09-08 05:24:35,0,5526,1.0
8576,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:36,0,5526,1.0
8577,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:37,0,5526,1.0
8578,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:38,0,5526,1.0
8579,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:39,0,5526,1.0
8580,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:40,0,5526,1.0
8581,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:41,0,5526,1.0
8582,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:42,0,5526,1.0
8583,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:43,0,5526,1.0
8584,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:44,0,5526,1.0
8585,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:45,0,5526,1.0
8586,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:46,0,5526,1.0
8587,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:47,0,5526,1.0
8588,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:48,0,5526,1.0
8589,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:49,0,5526,1.0
8590,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:50,0,5526,1.0
8591,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:51,0,5526,1.0
8592,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:52,0,5526,1.0
8593,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:53,0,5526,1.0
8594,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:54,0,5526,1.0
8595,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:55,0,5526,1.0
8596,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:56,0,5526,1.0
8597,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:57,0,5526,1.0
8598,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:58,0,5526,1.0
8599,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:24:59,0,5526,1.0
8600,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:00,0,5526,1.0
8601,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:01,0,5526,1.0
8602,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:02,0,5526,1.0
8603,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:03,0,5526,1.0
8604,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:04,0,5526,1.0
8605,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:05,0,5526,1.0
8606,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:06,0,5526,1.0
8607,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:07,0,5526,1.0
8608,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:08,0,5526,1.0
8609,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:09,0,5526,1.0
8610,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:10,0,5526,1.0
8611,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:11,0,5526,1.0
8612,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:12,0,5526,1.0
8613,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:13,0,5526,1.0
8614,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:14,0,5526,1.0
8615,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:15,0,5526,1.0
8616,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:16,0,5526,1.0
8617,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:17,0,5526,1.0
8618,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:18,0,5526,1.0
8619,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:19,0,5526,1.0
8620,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:20,0,5526,1.0
8621,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:21,0,5526,1.0
8622,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:22,0,5526,1.0
8623,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:23,0,5526,1.0
8624,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:24,0,5526,1.0
8625,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:25,0,5526,1.0
8626,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:26,0,5526,1.0
8627,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:27,0,5526,1.0
8628,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:28,0,5526,1.0
8629,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:29,0,5526,1.0
8630,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:30,0,5526,1.0
8631,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:31,0,5526,1.0
8632,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:32,0,5526,1.0
8633,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:33,0,5526,1.0
8634,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:34,0,5526,1.0
8635,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:35,0,5526,1.0
8636,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:36,0,5526,1.0
8637,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:37,0,5526,1.0
8638,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:38,0,5526,1.0
8639,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:39,0,5526,1.0
8640,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:40,0,5526,1.0
8641,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:41,0,5526,1.0
8642,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:42,0,5526,1.0
8643,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:43,0,5526,1.0
8644,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:44,0,5526,1.0
8645,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:45,0,5526,1.0
8646,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:46,0,5526,1.0
8647,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:47,0,5526,1.0
8648,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:48,0,5526,1.0
8649,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:49,0,5526,1.0
8650,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:50,0,5526,1.0
8651,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:51,0,5526,1.0
8652,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:52,0,5526,1.0
8653,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:53,0,5526,2.0
8654,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:55,0,5526,1.0
8655,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:56,0,5526,2.0
8656,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:58,0,5526,1.0
8657,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:25:59,0,5526,1.0
8658,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:26:00,0,5526,1.0
8659,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:26:01,0,5526,1.0
8660,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:26:02,0,5526,1.0
8661,AD00053,AAA7109053,0,114.167821,26.573188,1,0,0,0,0,2018-09-08 05:26:03,0,5526,1.0
