,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
23860,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:47,0,5619,1.0
23861,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:48,0,5619,2.0
23862,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:50,0,5619,1.0
23863,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:51,0,5619,1.0
23864,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:52,0,5619,1.0
23865,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:53,0,5619,1.0
23866,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:54,0,5619,1.0
23867,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:55,0,5619,1.0
23868,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:56,0,5619,1.0
23869,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:57,0,5619,1.0
23870,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:58,0,5619,1.0
23871,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:00:59,0,5619,1.0
23872,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:00,0,5619,1.0
23873,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:01,0,5619,1.0
23874,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:02,0,5619,2.0
23875,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:04,0,5619,1.0
23876,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:05,0,5619,1.0
23877,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:06,0,5619,1.0
23878,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:07,0,5619,1.0
23879,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:08,0,5619,1.0
23880,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:09,0,5619,2.0
23881,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:11,0,5619,1.0
23882,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:12,0,5619,1.0
23883,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:13,0,5619,1.0
23884,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:14,0,5619,1.0
23885,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:15,0,5619,1.0
23886,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:16,0,5619,1.0
23887,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:17,0,5619,1.0
23888,AD00053,AAA7109053,188,114.125411,26.566231,1,0,0,0,0,2018-09-09 08:01:18,0,5619,1.0
