,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
983,AD00053,AAA7109053,357,114.16264,26.575485,1,0,0,0,0,2018-09-07 09:39:00,26,5456,2.0
984,AD00053,AAA7109053,356,114.162638,26.575555,1,0,0,0,0,2018-09-07 09:39:02,27,5456,1.0
985,AD00053,AAA7109053,351,114.162628,26.57563,1,0,0,0,0,2018-09-07 09:39:03,32,5456,1.0
986,AD00053,AAA7109053,354,114.162623,26.57571,1,0,0,0,0,2018-09-07 09:39:04,31,5456,1.0
987,AD00053,AAA7109053,350,114.16261000000002,26.57579,1,0,0,0,0,2018-09-07 09:39:05,32,5456,1.0
988,AD00053,AAA7109053,355,114.162606,26.575871000000006,1,0,0,0,0,2018-09-07 09:39:06,34,5456,1.0
989,AD00053,AAA7109053,354,114.162615,26.575961,1,0,0,0,0,2018-09-07 09:39:07,34,5456,1.0
990,AD00053,AAA7109053,355,114.162611,26.576045,1,0,0,0,0,2018-09-07 09:39:08,33,5456,1.0
991,AD00053,AAA7109053,353,114.162606,26.57613,1,0,0,0,0,2018-09-07 09:39:09,33,5456,1.0
992,AD00053,AAA7109053,352,114.162596,26.576213,1,0,0,0,0,2018-09-07 09:39:10,34,5456,1.0
993,AD00053,AAA7109053,354,114.162581,26.576298,1,0,0,0,0,2018-09-07 09:39:11,33,5456,1.0
994,AD00053,AAA7109053,348,114.162556,26.576383,1,0,0,0,0,2018-09-07 09:39:12,35,5456,1.0
995,AD00053,AAA7109053,340,114.162526,26.576463,1,0,0,0,0,2018-09-07 09:39:13,32,5456,1.0
996,AD00053,AAA7109053,330,114.162475,26.576531,1,0,0,0,0,2018-09-07 09:39:14,30,5456,1.0
997,AD00053,AAA7109053,318,114.162415,26.576588,1,0,0,0,0,2018-09-07 09:39:15,28,5456,1.0
998,AD00053,AAA7109053,293,114.16234,26.576615000000004,1,0,0,0,0,2018-09-07 09:39:16,23,5456,1.0
999,AD00053,AAA7109053,291,114.16227,26.57664,1,0,0,0,0,2018-09-07 09:39:17,26,5456,1.0
1000,AD00053,AAA7109053,287,114.162206,26.576673,1,0,0,0,0,2018-09-07 09:39:18,24,5456,1.0
1001,AD00053,AAA7109053,291,114.162168,26.576691,1,0,0,0,0,2018-09-07 09:39:19,20,5456,1.0
1002,AD00053,AAA7109053,288,114.162121,26.576711,1,0,0,0,0,2018-09-07 09:39:20,18,5456,1.0
1003,AD00053,AAA7109053,286,114.162078,26.576723,1,0,0,0,0,2018-09-07 09:39:21,14,5456,1.0
1004,AD00053,AAA7109053,282,114.16203,26.576743,1,0,0,0,0,2018-09-07 09:39:22,13,5456,1.0
1005,AD00053,AAA7109053,287,114.161965,26.576736,1,0,0,0,0,2018-09-07 09:39:23,14,5456,1.0
1006,AD00053,AAA7109053,287,114.161918,26.576743,1,0,0,0,0,2018-09-07 09:39:24,14,5456,1.0
1007,AD00053,AAA7109053,284,114.161868,26.576756,1,0,0,0,0,2018-09-07 09:39:25,16,5456,1.0
1008,AD00053,AAA7109053,286,114.1618,26.576765,1,0,0,0,0,2018-09-07 09:39:26,19,5456,1.0
1009,AD00053,AAA7109053,286,114.161731,26.576785,1,0,0,0,0,2018-09-07 09:39:27,25,5456,1.0
1010,AD00053,AAA7109053,286,114.161656,26.576803,1,0,0,0,0,2018-09-07 09:39:28,26,5456,1.0
1011,AD00053,AAA7109053,290,114.16158,26.576828000000006,1,0,0,0,0,2018-09-07 09:39:29,29,5456,1.0
1012,AD00053,AAA7109053,291,114.161506,26.576855,1,0,0,0,0,2018-09-07 09:39:30,27,5456,1.0
1013,AD00053,AAA7109053,288,114.161435,26.576881,1,0,0,0,0,2018-09-07 09:39:31,28,5456,1.0
1014,AD00053,AAA7109053,304,114.161373,26.576915000000003,1,0,0,0,0,2018-09-07 09:39:32,26,5456,1.0
1015,AD00053,AAA7109053,298,114.161295,26.57695,1,0,0,0,0,2018-09-07 09:39:33,32,5456,1.0
