,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
0,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:41,0,5452,2.0
1,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:43,0,5452,1.0
2,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:44,0,5452,1.0
3,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:45,0,5452,1.0
4,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:46,0,5452,1.0
5,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:47,0,5452,1.0
6,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:48,0,5452,1.0
7,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:49,0,5452,1.0
8,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:50,0,5452,1.0
9,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:51,0,5452,1.0
10,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:52,0,5452,1.0
11,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:53,0,5452,1.0
12,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:54,0,5452,1.0
13,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:55,0,5452,1.0
14,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:56,0,5452,1.0
15,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:57,0,5452,1.0
16,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:58,0,5452,1.0
17,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:01:59,0,5452,1.0
18,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:02:00,0,5452,1.0
19,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:02:01,0,5452,1.0
20,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:02:02,0,5452,1.0
21,AD00053,AAA7109053,285,114.158545,26.584366,1,0,0,0,0,2018-09-06 08:02:03,0,5452,1.0
