,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
28193,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:39,0,16936,2.0
28194,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:41,0,16936,1.0
28195,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:42,0,16936,1.0
28196,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:43,0,16936,2.0
28197,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:45,0,16936,1.0
28198,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:46,0,16936,1.0
28199,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:47,0,16936,1.0
28200,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:48,0,16936,1.0
28201,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:49,0,16936,1.0
28202,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:50,0,16936,1.0
28203,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:51,0,16936,1.0
28204,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:52,0,16936,1.0
28205,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:53,0,16936,1.0
28206,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:54,0,16936,1.0
28207,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:55,0,16936,1.0
28208,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:56,0,16936,2.0
28209,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:58,0,16936,1.0
28210,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:58:59,0,16936,1.0
28211,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:00,0,16936,1.0
28212,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:01,0,16936,1.0
28213,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:02,0,16936,1.0
28214,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:03,0,16936,1.0
28215,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:04,0,16936,1.0
28216,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:05,0,16936,1.0
28217,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:06,0,16936,1.0
28218,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:07,0,16936,1.0
28219,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:08,0,16936,1.0
28220,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:09,0,16936,1.0
28221,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:10,0,16936,1.0
28222,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:11,0,16936,1.0
28223,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:12,0,16936,1.0
28224,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:13,0,16936,1.0
28225,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:14,0,16936,1.0
28226,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:15,0,16936,1.0
28227,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:16,0,16936,1.0
28228,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:17,0,16936,1.0
28229,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:18,0,16936,1.0
28230,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:19,0,16936,1.0
28231,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:20,0,16936,1.0
28232,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:21,0,16936,1.0
28233,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:22,0,16936,1.0
28234,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:23,0,16936,1.0
28235,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:24,0,16936,1.0
28236,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:25,0,16936,1.0
28237,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:26,0,16936,1.0
28238,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:27,0,16936,1.0
28239,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:28,0,16936,1.0
28240,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:29,0,16936,1.0
28241,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:30,0,16936,1.0
28242,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:31,0,16936,1.0
28243,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:32,0,16936,1.0
28244,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:33,0,16936,1.0
28245,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:34,0,16936,1.0
28246,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:35,0,16936,1.0
28247,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:36,0,16936,1.0
28248,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:37,0,16936,1.0
28249,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:38,0,16936,1.0
28250,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:39,0,16936,1.0
28251,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:40,0,16936,1.0
28252,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:41,0,16936,1.0
28253,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:42,0,16936,1.0
28254,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:43,0,16936,1.0
28255,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:44,0,16936,1.0
28256,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:45,0,16936,1.0
28257,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:46,0,16936,1.0
28258,AF00373,AAA7109373,168,116.300876,27.945351,1,0,0,0,0,2018-09-25 22:59:47,0,16936,1.0
