,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
36919,AF00373,AAA7109373,88,116.370076,27.939241,1,0,0,0,0,2018-09-26 03:20:01,30,17056,1.0
36920,AF00373,AAA7109373,88,116.370156,27.939243,1,0,0,0,0,2018-09-26 03:20:02,29,17056,1.0
36921,AF00373,AAA7109373,88,116.370233,27.939245,1,0,0,0,0,2018-09-26 03:20:03,27,17056,1.0
36922,AF00373,AAA7109373,88,116.370301,27.939248,1,0,0,0,0,2018-09-26 03:20:04,26,17056,1.0
36923,AF00373,AAA7109373,88,116.370375,27.939248,1,0,0,0,0,2018-09-26 03:20:05,25,17056,1.0
36924,AF00373,AAA7109373,89,116.370448,27.939248,1,0,0,0,0,2018-09-26 03:20:06,27,17056,1.0
36925,AF00373,AAA7109373,90,116.370525,27.939246,1,0,0,0,0,2018-09-26 03:20:07,28,17056,1.0
36926,AF00373,AAA7109373,89,116.370605,27.939246,1,0,0,0,0,2018-09-26 03:20:08,29,17056,1.0
36927,AF00373,AAA7109373,88,116.370685,27.939246,1,0,0,0,0,2018-09-26 03:20:09,29,17056,1.0
36928,AF00373,AAA7109373,89,116.37076299999998,27.939248,1,0,0,0,0,2018-09-26 03:20:10,28,17056,1.0
36929,AF00373,AAA7109373,88,116.370841,27.939251,1,0,0,0,0,2018-09-26 03:20:11,28,17056,1.0
36930,AF00373,AAA7109373,86,116.370921,27.939256,1,0,0,0,0,2018-09-26 03:20:12,29,17056,1.0
36931,AF00373,AAA7109373,88,116.370998,27.93926,1,0,0,0,0,2018-09-26 03:20:13,29,17056,1.0
36932,AF00373,AAA7109373,88,116.371078,27.939261,1,0,0,0,0,2018-09-26 03:20:14,29,17056,1.0
36933,AF00373,AAA7109373,87,116.371151,27.939263,1,0,0,0,0,2018-09-26 03:20:15,28,17056,1.0
36934,AF00373,AAA7109373,89,116.371226,27.939261,1,0,0,0,0,2018-09-26 03:20:16,28,17056,1.0
36935,AF00373,AAA7109373,87,116.371301,27.93926,1,0,0,0,0,2018-09-26 03:20:17,28,17056,1.0
36936,AF00373,AAA7109373,89,116.371371,27.939258,1,0,0,0,0,2018-09-26 03:20:18,24,17056,1.0
36937,AF00373,AAA7109373,89,116.371435,27.939255,1,0,0,0,0,2018-09-26 03:20:19,22,17056,1.0
36938,AF00373,AAA7109373,89,116.371491,27.939251,1,0,0,0,0,2018-09-26 03:20:20,20,17056,1.0
36939,AF00373,AAA7109373,90,116.371548,27.93925,1,0,0,0,0,2018-09-26 03:20:21,20,17056,1.0
36940,AF00373,AAA7109373,89,116.371603,27.93925,1,0,0,0,0,2018-09-26 03:20:22,19,17056,1.0
36941,AF00373,AAA7109373,90,116.371651,27.93925,1,0,0,0,0,2018-09-26 03:20:23,17,17056,1.0
36942,AF00373,AAA7109373,90,116.371693,27.939248,1,0,0,0,0,2018-09-26 03:20:24,15,17056,1.0
36943,AF00373,AAA7109373,86,116.37173,27.93925,1,0,0,0,0,2018-09-26 03:20:25,12,17056,1.0
36944,AF00373,AAA7109373,84,116.37176,27.93925,1,0,0,0,0,2018-09-26 03:20:26,10,17056,1.0
