,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
69412,AF00373,AAA7109373,0,116.513728,27.624831,1,0,0,0,0,2018-10-03 22:52:25,0,18345,1.0
69413,AF00373,AAA7109373,0,116.513753,27.624915,1,0,0,0,0,2018-10-03 22:52:26,0,18345,3.0
69414,AF00373,AAA7109373,187,116.513716,27.624916,1,0,0,0,0,2018-10-03 22:52:29,0,18345,1.0
69415,AF00373,AAA7109373,187,116.513716,27.624918,1,0,0,0,0,2018-10-03 22:52:30,0,18345,1.0
69416,AF00373,AAA7109373,187,116.513718,27.624918,1,0,0,0,0,2018-10-03 22:52:31,0,18345,1.0
69417,AF00373,AAA7109373,187,116.51372,27.624921,1,0,0,0,0,2018-10-03 22:52:32,0,18345,1.0
69418,AF00373,AAA7109373,187,116.513735,27.624925,1,0,0,0,0,2018-10-03 22:52:33,0,18345,1.0
69419,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:34,0,18345,1.0
69420,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:35,0,18345,1.0
69421,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:36,0,18345,1.0
69422,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:37,0,18345,1.0
69423,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:38,0,18345,1.0
69424,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:39,0,18345,1.0
69425,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:40,0,18345,1.0
69426,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:41,0,18345,1.0
69427,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:42,0,18345,1.0
69428,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:43,0,18345,1.0
69429,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:44,0,18345,1.0
69430,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:45,0,18345,1.0
69431,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:46,0,18345,1.0
69432,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:47,0,18345,1.0
69433,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:48,0,18345,1.0
69434,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:49,0,18345,1.0
69435,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:50,0,18345,1.0
69436,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:51,0,18345,2.0
69437,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:53,0,18345,1.0
69438,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:54,0,18345,1.0
69439,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:55,0,18345,1.0
69440,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:56,0,18345,1.0
69441,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:57,0,18345,1.0
69442,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:58,0,18345,1.0
69443,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:52:59,0,18345,1.0
69444,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:00,0,18345,1.0
69445,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:01,0,18345,1.0
69446,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:02,0,18345,1.0
69447,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:03,0,18345,1.0
69448,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:04,0,18345,1.0
69449,AF00373,AAA7109373,187,116.513735,27.624926,1,0,0,0,0,2018-10-03 22:53:05,0,18345,1.0
