,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
5298,AF00373,AAA7109373,322,116.399088,27.936893,1,0,0,0,0,2018-09-24 22:20:01,41,16677,1.0
5299,AF00373,AAA7109373,322,116.399018,27.936976,1,0,0,0,0,2018-09-24 22:20:02,41,16677,1.0
5300,AF00373,AAA7109373,322,116.398948,27.937056,1,0,0,0,0,2018-09-24 22:20:03,41,16677,1.0
5301,AF00373,AAA7109373,322,116.398878,27.937138,1,0,0,0,0,2018-09-24 22:20:04,41,16677,1.0
5302,AF00373,AAA7109373,323,116.39881,27.93722,1,0,0,0,0,2018-09-24 22:20:05,40,16677,1.0
5303,AF00373,AAA7109373,324,116.398743,27.937301,1,0,0,0,0,2018-09-24 22:20:06,40,16677,1.0
5304,AF00373,AAA7109373,324,116.398676,27.937385,1,0,0,0,0,2018-09-24 22:20:07,41,16677,1.0
5305,AF00373,AAA7109373,323,116.398605,27.93747,1,0,0,0,0,2018-09-24 22:20:08,42,16677,1.0
5306,AF00373,AAA7109373,322,116.398533,27.937555,1,0,0,0,0,2018-09-24 22:20:09,42,16677,1.0
5307,AF00373,AAA7109373,323,116.398461,27.93764,1,0,0,0,0,2018-09-24 22:20:10,43,16677,1.0
5308,AF00373,AAA7109373,322,116.398385,27.937726,1,0,0,0,0,2018-09-24 22:20:11,44,16677,1.0
5309,AF00373,AAA7109373,322,116.39831,27.937816,1,0,0,0,0,2018-09-24 22:20:12,45,16677,2.0
5310,AF00373,AAA7109373,322,116.398155,27.937998,1,0,0,0,0,2018-09-24 22:20:14,44,16677,1.0
5311,AF00373,AAA7109373,323,116.398081,27.938085,1,0,0,0,0,2018-09-24 22:20:15,42,16677,1.0
5312,AF00373,AAA7109373,323,116.39801,27.938168,1,0,0,0,0,2018-09-24 22:20:16,41,16677,1.0
5313,AF00373,AAA7109373,321,116.397931,27.938251,1,0,0,0,0,2018-09-24 22:20:17,42,16677,1.0
5314,AF00373,AAA7109373,321,116.397856,27.938336,1,0,0,0,0,2018-09-24 22:20:18,43,16677,1.0
5315,AF00373,AAA7109373,322,116.397781,27.938423,1,0,0,0,0,2018-09-24 22:20:19,44,16677,1.0
5316,AF00373,AAA7109373,322,116.397706,27.938511,1,0,0,0,0,2018-09-24 22:20:20,45,16677,1.0
5317,AF00373,AAA7109373,322,116.397626,27.938603000000004,1,0,0,0,0,2018-09-24 22:20:21,46,16677,1.0
5318,AF00373,AAA7109373,322,116.397548,27.938696000000004,1,0,0,0,0,2018-09-24 22:20:22,47,16677,1.0
5319,AF00373,AAA7109373,322,116.397466,27.938791,1,0,0,0,0,2018-09-24 22:20:23,48,16677,1.0
5320,AF00373,AAA7109373,322,116.397385,27.938886,1,0,0,0,0,2018-09-24 22:20:24,48,16677,1.0
5321,AF00373,AAA7109373,322,116.397305,27.93898,1,0,0,0,0,2018-09-24 22:20:25,48,16677,1.0
5322,AF00373,AAA7109373,322,116.397223,27.939075,1,0,0,0,0,2018-09-24 22:20:26,47,16677,1.0
5323,AF00373,AAA7109373,322,116.397145,27.939168,1,0,0,0,0,2018-09-24 22:20:27,47,16677,1.0
5324,AF00373,AAA7109373,322,116.397065,27.939263,1,0,0,0,0,2018-09-24 22:20:28,48,16677,1.0
5325,AF00373,AAA7109373,322,116.396983,27.939358,1,0,0,0,0,2018-09-24 22:20:29,48,16677,1.0
