,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
69793,AF00373,AAA7109373,0,116.513823,27.624876,1,0,0,0,0,2018-10-07 22:30:32,0,19212,2.0
69794,AF00373,AAA7109373,0,116.513786,27.624843,1,0,0,0,0,2018-10-07 22:30:34,0,19212,1.0
69795,AF00373,AAA7109373,0,116.513798,27.624873,1,0,0,0,0,2018-10-07 22:30:35,0,19212,2.0
69796,AF00373,AAA7109373,0,116.5138,27.624861,1,0,0,0,0,2018-10-07 22:30:37,0,19212,1.0
69797,AF00373,AAA7109373,0,116.5138,27.624861,1,0,0,0,0,2018-10-07 22:30:38,0,19212,1.0
69798,AF00373,AAA7109373,0,116.513793,27.624863,1,0,0,0,0,2018-10-07 22:30:39,0,19212,1.0
69799,AF00373,AAA7109373,0,116.513791,27.624865000000003,1,0,0,0,0,2018-10-07 22:30:40,0,19212,1.0
69800,AF00373,AAA7109373,0,116.513788,27.624868,1,0,0,0,0,2018-10-07 22:30:41,0,19212,1.0
69801,AF00373,AAA7109373,0,116.513785,27.62487,1,0,0,0,0,2018-10-07 22:30:42,0,19212,1.0
69802,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:43,0,19212,1.0
69803,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:44,0,19212,1.0
69804,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:45,0,19212,1.0
69805,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:46,0,19212,1.0
69806,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:47,0,19212,1.0
69807,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:48,0,19212,1.0
69808,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:49,0,19212,1.0
69809,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:50,0,19212,1.0
69810,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:51,0,19212,1.0
69811,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:52,0,19212,1.0
69812,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:53,0,19212,1.0
69813,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:54,0,19212,1.0
69814,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:55,0,19212,1.0
69815,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:56,0,19212,1.0
69816,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:57,0,19212,1.0
69817,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:58,0,19212,1.0
69818,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:30:59,0,19212,2.0
69819,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:01,0,19212,1.0
69820,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:02,0,19212,1.0
69821,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:03,0,19212,1.0
69822,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:04,0,19212,1.0
69823,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:05,0,19212,1.0
69824,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:06,0,19212,1.0
69825,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:07,0,19212,1.0
69826,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:08,0,19212,1.0
69827,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:09,0,19212,1.0
69828,AF00373,AAA7109373,0,116.513783,27.624871,1,0,0,0,0,2018-10-07 22:31:10,0,19212,1.0
