,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
9257,AF00373,AAA7109373,159,116.515663,27.747246,1,0,0,0,0,2018-09-25 00:20:01,66,16730,1.0
9258,AF00373,AAA7109373,160,116.515726,27.747088,1,0,0,0,0,2018-09-25 00:20:02,67,16730,1.0
9259,AF00373,AAA7109373,160,116.515786,27.74693,1,0,0,0,0,2018-09-25 00:20:03,68,16730,1.0
9260,AF00373,AAA7109373,160,116.515853,27.746771000000006,1,0,0,0,0,2018-09-25 00:20:04,68,16730,1.0
9261,AF00373,AAA7109373,160,116.515916,27.746613,1,0,0,0,0,2018-09-25 00:20:05,68,16730,1.0
9262,AF00373,AAA7109373,159,116.515981,27.746451,1,0,0,0,0,2018-09-25 00:20:06,69,16730,1.0
9263,AF00373,AAA7109373,160,116.516048,27.746288,1,0,0,0,0,2018-09-25 00:20:07,69,16730,1.0
9264,AF00373,AAA7109373,160,116.516115,27.746126,1,0,0,0,0,2018-09-25 00:20:08,68,16730,1.0
9265,AF00373,AAA7109373,161,116.516175,27.74597,1,0,0,0,0,2018-09-25 00:20:09,65,16730,1.0
9266,AF00373,AAA7109373,161,116.516236,27.745811,1,0,0,0,0,2018-09-25 00:20:10,65,16730,1.0
9267,AF00373,AAA7109373,159,116.516305,27.745648,1,0,0,0,0,2018-09-25 00:20:11,68,16730,1.0
9268,AF00373,AAA7109373,160,116.51637,27.745485,1,0,0,0,0,2018-09-25 00:20:12,68,16730,1.0
9269,AF00373,AAA7109373,159,116.51643500000002,27.745326,1,0,0,0,0,2018-09-25 00:20:13,66,16730,1.0
9270,AF00373,AAA7109373,159,116.5165,27.745173,1,0,0,0,0,2018-09-25 00:20:14,64,16730,1.0
9271,AF00373,AAA7109373,159,116.516566,27.745018,1,0,0,0,0,2018-09-25 00:20:15,66,16730,1.0
9272,AF00373,AAA7109373,159,116.516631,27.744865,1,0,0,0,0,2018-09-25 00:20:16,64,16730,1.0
9273,AF00373,AAA7109373,158,116.5167,27.744703,1,0,0,0,0,2018-09-25 00:20:17,67,16730,1.0
9274,AF00373,AAA7109373,159,116.516771,27.744541,1,0,0,0,0,2018-09-25 00:20:18,68,16730,1.0
9275,AF00373,AAA7109373,159,116.516845,27.744376000000006,1,0,0,0,0,2018-09-25 00:20:19,68,16730,1.0
9276,AF00373,AAA7109373,159,116.516918,27.744213,1,0,0,0,0,2018-09-25 00:20:20,69,16730,1.0
9277,AF00373,AAA7109373,159,116.516983,27.744051,1,0,0,0,0,2018-09-25 00:20:21,69,16730,1.0
9278,AF00373,AAA7109373,159,116.517051,27.743888,1,0,0,0,0,2018-09-25 00:20:22,70,16730,2.0
9279,AF00373,AAA7109373,158,116.517188,27.743563,1,0,0,0,0,2018-09-25 00:20:24,68,16730,1.0
9280,AF00373,AAA7109373,158,116.51726,27.743398,1,0,0,0,0,2018-09-25 00:20:25,70,16730,1.0
