,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
68838,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:31,0,17627,1.0
68839,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:32,0,17627,1.0
68840,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:33,0,17627,3.0
68841,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:36,0,17627,1.0
68842,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:37,0,17627,1.0
68843,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:38,0,17627,1.0
68844,AF00373,AAA7109373,0,116.513795,27.624933,1,0,0,0,0,2018-09-28 22:42:39,0,17627,1.0
68845,AF00373,AAA7109373,0,116.513546,27.625313,1,0,0,0,0,2018-09-28 22:42:40,0,17627,1.0
68846,AF00373,AAA7109373,0,116.513256,27.625691,1,0,0,0,0,2018-09-28 22:42:41,0,17627,1.0
68847,AF00373,AAA7109373,0,116.513233,27.625716,1,0,0,0,0,2018-09-28 22:42:42,0,17627,1.0
68848,AF00373,AAA7109373,0,116.51321000000002,27.625728,1,0,0,0,0,2018-09-28 22:42:43,0,17627,1.0
68849,AF00373,AAA7109373,0,116.513286,27.625568,1,0,0,0,0,2018-09-28 22:42:44,0,17627,1.0
68850,AF00373,AAA7109373,0,116.51326,27.625521000000006,1,0,0,0,0,2018-09-28 22:42:45,0,17627,1.0
68851,AF00373,AAA7109373,0,116.513176,27.62554,1,0,0,0,0,2018-09-28 22:42:46,0,17627,1.0
68852,AF00373,AAA7109373,0,116.513181,27.625526,1,0,0,0,0,2018-09-28 22:42:47,0,17627,1.0
68853,AF00373,AAA7109373,0,116.51338,27.62534,1,0,0,0,0,2018-09-28 22:42:48,0,17627,1.0
68854,AF00373,AAA7109373,0,116.51341,27.625336,1,0,0,0,0,2018-09-28 22:42:49,0,17627,1.0
68855,AF00373,AAA7109373,0,116.513848,27.624925,1,0,0,0,0,2018-09-28 22:42:50,0,17627,1.0
68856,AF00373,AAA7109373,0,116.514041,27.624708,1,0,0,0,0,2018-09-28 22:42:51,0,17627,1.0
68857,AF00373,AAA7109373,0,116.514033,27.624713,1,0,0,0,0,2018-09-28 22:42:52,0,17627,1.0
68858,AF00373,AAA7109373,0,116.514033,27.624713,1,0,0,0,0,2018-09-28 22:42:53,0,17627,1.0
68859,AF00373,AAA7109373,0,116.514033,27.624713,1,0,0,0,0,2018-09-28 22:42:54,0,17627,1.0
68860,AF00373,AAA7109373,0,116.513718,27.625091,1,0,0,0,0,2018-09-28 22:42:55,0,17627,1.0
68861,AF00373,AAA7109373,0,116.513718,27.625091,1,0,0,0,0,2018-09-28 22:42:56,0,17627,1.0
68862,AF00373,AAA7109373,0,116.513718,27.625091,1,0,0,0,0,2018-09-28 22:42:57,0,17627,2.0
68863,AF00373,AAA7109373,0,116.513718,27.624981,1,0,0,0,0,2018-09-28 22:42:59,0,17627,1.0
68864,AF00373,AAA7109373,0,116.513718,27.624981,1,0,0,0,0,2018-09-28 22:43:00,0,17627,1.0
68865,AF00373,AAA7109373,0,116.513718,27.624981,1,0,0,0,0,2018-09-28 22:43:01,0,17627,1.0
68866,AF00373,AAA7109373,0,116.513718,27.624981,1,0,0,0,0,2018-09-28 22:43:02,0,17627,1.0
68867,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:03,0,17627,1.0
68868,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:04,0,17627,1.0
68869,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:05,0,17627,1.0
68870,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:06,0,17627,1.0
68871,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:07,0,17627,1.0
68872,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:08,0,17627,1.0
68873,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:09,0,17627,1.0
68874,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:10,0,17627,1.0
68875,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:11,0,17627,1.0
68876,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:12,0,17627,1.0
68877,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:13,0,17627,1.0
68878,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:14,0,17627,1.0
68879,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:15,0,17627,1.0
68880,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:16,0,17627,1.0
68881,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:17,0,17627,1.0
68882,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:18,0,17627,1.0
68883,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:19,0,17627,1.0
68884,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:20,0,17627,1.0
68885,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:21,0,17627,1.0
68886,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:22,0,17627,1.0
68887,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:23,0,17627,1.0
68888,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:24,0,17627,1.0
68889,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:25,0,17627,1.0
68890,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:26,0,17627,1.0
68891,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:27,0,17627,1.0
68892,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:28,0,17627,1.0
68893,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:29,0,17627,1.0
68894,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:30,0,17627,1.0
68895,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:31,0,17627,1.0
68896,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:32,0,17627,1.0
68897,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:33,0,17627,1.0
68898,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:34,0,17627,1.0
68899,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:35,0,17627,1.0
68900,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:36,0,17627,1.0
68901,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:37,0,17627,1.0
68902,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:38,0,17627,1.0
68903,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:39,0,17627,1.0
68904,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:40,0,17627,1.0
68905,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:41,0,17627,1.0
68906,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:42,0,17627,1.0
68907,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:43,0,17627,1.0
68908,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:44,0,17627,1.0
68909,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:45,0,17627,1.0
68910,AF00373,AAA7109373,0,116.513701,27.62498,1,0,0,0,0,2018-09-28 22:43:46,0,17627,1.0
